Method,LOC,CC,PC
AreaChartRenderer:AreaChartRenderer,2,1,1
AreaChartRenderer:Init,16,1,0
AreaChartRenderer:Format,15,1,0
AreaChartRenderer:Draw,24,3,0
AreaChartRenderer:InitSeriesRendererInfo,11,2,0
AreaChartRenderer:InitSeries,23,6,0
AreaPlotAreaRenderer:AreaPlotAreaRenderer,2,1,1
AreaPlotAreaRenderer:Draw,28,4,0
AxisRenderer:AxisRenderer,2,1,1
AxisRenderer:InitAxisTitle,16,3,2
AxisRenderer:InitTickLabels,17,4,2
AxisRenderer:InitAxisLineFormat,17,7,1
AxisRenderer:InitGridlines,16,5,1
AxisRenderer:GetDefaultTickLabelsFormat,1,1,0
AxisTitleRenderer:AxisTitleRenderer,2,1,1
AxisTitleRenderer:Format,24,3,0
AxisTitleRenderer:Draw,74,39,0
BarChartRenderer:BarChartRenderer,2,1,1
BarChartRenderer:Init,18,1,0
BarChartRenderer:Format,27,1,0
BarChartRenderer:Draw,23,3,0
BarChartRenderer:GetPlotAreaRenderer,10,2,0
BarChartRenderer:GetLegendRenderer,10,2,0
BarChartRenderer:GetYAxisRenderer,10,2,0
BarChartRenderer:InitSeriesRendererInfo,12,2,0
BarChartRenderer:InitSeries,23,6,0
BarClusteredLegendRenderer:BarClusteredLegendRenderer,2,1,1
BarClusteredLegendRenderer:Draw,43,7,0
BarClusteredPlotAreaRenderer:BarClusteredPlotAreaRenderer,2,1,1
BarClusteredPlotAreaRenderer:CalcBars,51,8,0
BarClusteredPlotAreaRenderer:IsDataInside,3,1,3
BarDataLabelRenderer:BarDataLabelRenderer,2,1,1
BarDataLabelRenderer:Format,23,8,0
BarDataLabelRenderer:Draw,16,5,0
BarDataLabelRenderer:CalcPositions,40,21,0
BarGridlinesRenderer:BarGridlinesRenderer,2,1,1
BarGridlinesRenderer:Draw,65,9,0
BarPlotAreaRenderer:BarPlotAreaRenderer,2,1,1
BarPlotAreaRenderer:Format,15,1,0
BarPlotAreaRenderer:Draw,52,10,0
BarPlotAreaRenderer:CalcBars,1,1,0
BarPlotAreaRenderer:IsDataInside,1,1,3
BarStackedPlotAreaRenderer:BarStackedPlotAreaRenderer,2,1,1
BarStackedPlotAreaRenderer:CalcBars,47,8,0
BarStackedPlotAreaRenderer:IsDataInside,3,1,3
ChartRenderer:ChartRenderer,2,1,1
ChartRenderer:LayoutLegend,33,25,0
ColumnColors:Item,3,1,1
LineColors:Item,3,1,1
PieColors:Item,3,1,1
ColumnChartRenderer:ColumnChartRenderer,2,1,1
ColumnChartRenderer:Init,18,1,0
ColumnChartRenderer:Format,17,1,0
ColumnChartRenderer:Draw,23,3,0
ColumnChartRenderer:GetPlotAreaRenderer,10,2,0
ColumnChartRenderer:GetYAxisRenderer,10,2,0
ColumnChartRenderer:InitSeriesRendererInfo,11,2,0
ColumnChartRenderer:InitSeries,23,6,0
ColumnClusteredPlotAreaRenderer:ColumnClusteredPlotAreaRenderer,2,1,1
ColumnClusteredPlotAreaRenderer:CalcColumns,51,8,0
ColumnClusteredPlotAreaRenderer:IsDataInside,3,1,3
ColumnDataLabelRenderer:ColumnDataLabelRenderer,2,1,1
ColumnDataLabelRenderer:Format,23,8,0
ColumnDataLabelRenderer:Draw,16,5,0
ColumnDataLabelRenderer:CalcPositions,38,21,0
ColumnLikeChartRenderer:ColumnLikeChartRenderer,2,1,1
ColumnLikeChartRenderer:CalcLayout,15,1,0
ColumnLikeGridlinesRenderer:ColumnLikeGridlinesRenderer,2,1,1
ColumnLikeGridlinesRenderer:Draw,64,9,0
ColumnLikeLegendRenderer:ColumnLikeLegendRenderer,2,1,1
ColumnLikeLegendRenderer:Init,35,6,0
ColumnLikePlotAreaRenderer:ColumnLikePlotAreaRenderer,2,1,1
ColumnLikePlotAreaRenderer:Format,14,1,0
ColumnPlotAreaRenderer:ColumnPlotAreaRenderer,2,1,1
ColumnPlotAreaRenderer:Format,4,1,0
ColumnPlotAreaRenderer:Draw,51,10,0
ColumnPlotAreaRenderer:CalcColumns,1,1,0
ColumnPlotAreaRenderer:IsDataInside,1,1,3
ColumnStackedPlotAreaRenderer:ColumnStackedPlotAreaRenderer,2,1,1
ColumnStackedPlotAreaRenderer:CalcColumns,48,8,0
ColumnStackedPlotAreaRenderer:IsDataInside,3,1,3
CombinationChartRenderer:CombinationChartRenderer,2,1,1
CombinationChartRenderer:Init,39,5,0
CombinationChartRenderer:Format,47,5,0
CombinationChartRenderer:Draw,45,7,0
CombinationChartRenderer:InitSeriesRendererInfo,10,2,0
CombinationChartRenderer:DistributeSeries,34,15,0
Converter:ToXFont,19,6,2
Converter:ToXPen,3,1,3
Converter:ToXPen,3,1,2
Converter:ToXPen,21,5,4
Converter:ToXBrush,5,1,2
Converter:ToXBrush,5,1,2
DataLabelRenderer:DataLabelRenderer,2,1,1
DataLabelRenderer:Init,40,9,0
DataLabelRenderer:CalcPositions,1,1,0
GridlinesRenderer:GridlinesRenderer,2,1,1
HorizontalStackedYAxisRenderer:HorizontalStackedYAxisRenderer,2,1,1
HorizontalStackedYAxisRenderer:CalcYAxis,24,8,2
HorizontalXAxisRenderer:HorizontalXAxisRenderer,2,1,1
HorizontalXAxisRenderer:Init,15,2,0
HorizontalXAxisRenderer:Format,29,6,0
HorizontalXAxisRenderer:Draw,82,14,0
HorizontalXAxisRenderer:CalculateXAxisValues,14,3,1
HorizontalXAxisRenderer:InitXValues,9,4,1
HorizontalXAxisRenderer:GetTickMarkPos,41,31,5
HorizontalYAxisRenderer:HorizontalYAxisRenderer,2,1,1
HorizontalYAxisRenderer:Init,15,2,0
HorizontalYAxisRenderer:Format,37,4,0
HorizontalYAxisRenderer:Draw,78,8,0
HorizontalYAxisRenderer:InitScale,7,1,1
HorizontalYAxisRenderer:GetTickMarkPos,43,31,5
HorizontalYAxisRenderer:CalcYAxis,12,4,2
LegendEntryRenderer:LegendEntryRenderer,2,1,1
LegendEntryRenderer:Format,25,4,0
LegendEntryRenderer:Draw,29,3,0
LegendRenderer:LegendRenderer,2,1,1
LegendRenderer:Format,37,7,0
LegendRenderer:Draw,38,5,0
LineChartRenderer:LineChartRenderer,2,1,1
LineChartRenderer:Init,16,1,0
LineChartRenderer:Format,15,1,0
LineChartRenderer:Draw,25,3,0
LineChartRenderer:InitSeriesRendererInfo,11,2,0
LineChartRenderer:InitSeries,27,7,0
LineFormatRenderer:LineFormatRenderer,15,4,3
LineFormatRenderer:LineFormatRenderer,2,1,2
LineFormatRenderer:LineFormatRenderer,4,1,2
LineFormatRenderer:DrawLine,4,2,2
LineFormatRenderer:DrawRectangle,4,2,1
LineFormatRenderer:DrawPath,4,2,1
LinePlotAreaRenderer:LinePlotAreaRenderer,2,1,1
LinePlotAreaRenderer:Draw,31,4,0
LinePlotAreaRenderer:DrawMarker,4,3,3
MarkerRenderer:Draw,124,74,3
PieChartRenderer:PieChartRenderer,2,1,1
PieChartRenderer:Init,14,1,0
PieChartRenderer:Format,19,1,0
PieChartRenderer:Draw,12,1,0
PieChartRenderer:GetPlotAreaRenderer,10,2,0
PieChartRenderer:InitSeries,28,6,1
PieClosedPlotAreaRenderer:PieClosedPlotAreaRenderer,2,1,1
PieClosedPlotAreaRenderer:CalcSectors,37,6,0
PieDataLabelRenderer:PieDataLabelRenderer,2,1,1
PieDataLabelRenderer:Format,26,6,0
PieDataLabelRenderer:Draw,19,4,0
PieDataLabelRenderer:CalcPositions,55,33,0
PieExplodedPlotAreaRenderer:PieExplodedPlotAreaRenderer,2,1,1
PieExplodedPlotAreaRenderer:CalcSectors,49,6,0
PieLegendRenderer:PieLegendRenderer,2,1,1
PieLegendRenderer:Init,35,7,0
PiePlotAreaRenderer:PiePlotAreaRenderer,2,1,1
PiePlotAreaRenderer:Format,3,1,0
PiePlotAreaRenderer:Draw,22,5,0
PiePlotAreaRenderer:CalcSectors,1,1,0
PlotAreaBorderRenderer:PlotAreaBorderRenderer,2,1,1
PlotAreaBorderRenderer:Draw,8,2,0
PlotAreaRenderer:PlotAreaRenderer,2,1,1
PlotAreaRenderer:Init,7,1,0
PlotAreaRenderer:InitLineFormat,4,2,1
PlotAreaRenderer:InitFillFormat,4,2,1
Renderer:Renderer,3,1,1
Renderer:Init,3,1,0
Renderer:Format,3,1,0
Renderer:Draw,1,1,0
RendererParameters:RendererParameters,2,1,0
RendererParameters:RendererParameters,4,1,5
RendererParameters:RendererParameters,4,1,2
VerticalStackedYAxisRenderer:VerticalStackedYAxisRenderer,2,1,1
VerticalStackedYAxisRenderer:CalcYAxis,24,8,2
VerticalXAxisRenderer:VerticalXAxisRenderer,2,1,1
VerticalXAxisRenderer:Init,15,2,0
VerticalXAxisRenderer:Format,25,6,0
VerticalXAxisRenderer:Draw,73,10,0
VerticalXAxisRenderer:CalculateXAxisValues,14,3,1
VerticalXAxisRenderer:InitXValues,9,4,1
VerticalXAxisRenderer:GetTickMarkPos,41,31,5
VerticalYAxisRenderer:VerticalYAxisRenderer,2,1,1
VerticalYAxisRenderer:Init,15,2,0
VerticalYAxisRenderer:Format,38,4,0
VerticalYAxisRenderer:Draw,90,8,0
VerticalYAxisRenderer:InitScale,7,1,1
VerticalYAxisRenderer:GetTickMarkPos,43,31,5
VerticalYAxisRenderer:CalcYAxis,12,4,2
WallRenderer:WallRenderer,2,1,1
WallRenderer:Draw,9,2,0
XAxisRenderer:XAxisRenderer,2,1,1
XAxisRenderer:GetDefaultTickLabelsFormat,3,1,0
YAxisRenderer:YAxisRenderer,2,1,1
YAxisRenderer:FineTuneYAxis,56,16,3
YAxisRenderer:GetDefaultTickLabelsFormat,3,1,0
Axis:Axis,2,1,1
Axis:Clone,3,1,0
Axis:DeepCopy,24,6,0
AxisTitle:AxisTitle,2,1,0
AxisTitle:AxisTitle,2,1,1
AxisTitle:Clone,3,1,0
AxisTitle:DeepCopy,8,2,0
Chart:Chart,2,1,0
Chart:Chart,2,1,1
Chart:Chart,3,1,1
Chart:Clone,3,1,0
Chart:DeepCopy,32,8,0
Chart:CheckAxis,9,1,1
ChartFrame:ChartFrame,2,1,0
ChartFrame:ChartFrame,4,1,1
ChartFrame:Add,5,2,1
ChartFrame:Draw,51,2,1
ChartFrame:DrawChart,15,2,1
ChartFrame:GetChartRenderer,28,10,2
ChartObject:ChartObject,2,1,0
ChartObject:ChartObject,2,1,1
DataLabel:DataLabel,2,1,0
DataLabel:DataLabel,2,1,1
DataLabel:Clone,3,1,0
DataLabel:DeepCopy,8,2,0
DocumentObject:DocumentObject,2,1,0
DocumentObject:DocumentObject,3,1,1
DocumentObject:Clone,3,1,0
DocumentObject:DeepCopy,5,1,0
DocumentObjectCollection:DocumentObjectCollection,3,1,0
DocumentObjectCollection:DocumentObjectCollection,3,1,1
DocumentObjectCollection:Clone,3,1,0
DocumentObjectCollection:DeepCopy,8,3,0
DocumentObjectCollection:CopyTo,3,1,2
DocumentObjectCollection:Clear,3,1,0
DocumentObjectCollection:InsertObject,3,1,2
DocumentObjectCollection:IndexOf,3,1,1
DocumentObjectCollection:RemoveObjectAt,3,1,1
DocumentObjectCollection:Add,5,2,1
DocumentObjectCollection:RemoveAt,4,1,1
DocumentObjectCollection:Insert,4,1,2
DocumentObjectCollection:Remove,4,1,1
DocumentObjectCollection:Contains,5,1,1
DocumentObjectCollection:IndexOf,5,1,1
DocumentObjectCollection:Add,5,1,1
DocumentObjectCollection:GetEnumerator,3,1,0
FillFormat:FillFormat,2,1,0
FillFormat:FillFormat,2,1,1
FillFormat:Clone,3,1,0
Font:Font,2,1,0
Font:Font,2,1,1
Font:Font,4,1,2
Font:Clone,3,1,0
Gridlines:Gridlines,2,1,0
Gridlines:Gridlines,2,1,1
Gridlines:Clone,3,1,0
Gridlines:DeepCopy,8,2,0
Legend:Legend,2,1,0
Legend:Legend,2,1,1
Legend:Clone,3,1,0
Legend:DeepCopy,12,3,0
LineFormat:LineFormat,2,1,0
LineFormat:LineFormat,2,1,1
LineFormat:Clone,3,1,0
PlotArea:PlotArea,2,1,0
PlotArea:PlotArea,2,1,1
