Method,LOC,CC,PC
FileRequest:GetStream,3,1,0
FileRequest:SetStream,3,1,1
FileRequest:FileRequest,3,1,1
FileRequest:FileRequest,2,1,0
RequestTypeProvider:RequestTypeProvider,3,1,2
RequestTypeProvider:FindByFullName,3,1,2
SampleFileRequest:SampleFileRequest,2,1,1
SampleFileRequest:SampleFileRequest,2,1,0
