Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Antlr3.Runtime.Visualizer,BaseTreeVisualizerForm,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseTreeVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerForm.cs' [1' 34])' BaseTreeVisualizerViewControl (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerViewControl.xaml.cs' [1' 34])' Interval (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\Interval.cs' [1' 34])' TokenStreamVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TokenStreamVisualizerForm.cs' [1' 34])' TreeViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeViewModel.cs' [1' 34])' TreeVisualizerViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeVisualizerViewModel.cs' [1' 34])' RuntimeVisualizerExtensions (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\RuntimeVisualizerExtensions.cs' [1' 34])
Duplicate Abstraction,Antlr3.Runtime.Visualizer,BaseTreeVisualizerForm,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseTreeVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerForm.cs' [1' 35])' RuntimeVisualizerExtensions (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\RuntimeVisualizerExtensions.cs' [1' 35])' TokenStreamVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TokenStreamVisualizerForm.cs' [1' 35])' TreeVisualizerViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeVisualizerViewModel.cs' [1' 35])' TreeViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeViewModel.cs' [1' 35])
Duplicate Abstraction,Antlr3.Runtime.Visualizer,BaseTreeVisualizerForm,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseTreeVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerForm.cs' [3' 22])' BaseTreeVisualizerViewControl (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerViewControl.xaml.cs' [3' 22])' Interval (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\Interval.cs' [3' 22])' RuntimeVisualizerExtensions (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\RuntimeVisualizerExtensions.cs' [3' 22])' TokenStreamVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TokenStreamVisualizerForm.cs' [3' 22])' TreeViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeViewModel.cs' [3' 22])' TreeVisualizerViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeVisualizerViewModel.cs' [3' 22])' FlowDocumentExtensions (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr4.StringTemplate.Visualizer\Extensions\FlowDocumentExtensions.cs' [3' 22])
Duplicate Abstraction,Antlr3.Runtime.Visualizer,BaseTreeVisualizerForm,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseTreeVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerForm.cs' [3' 32])' FlowDocumentExtensions (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr4.StringTemplate.Visualizer\Extensions\FlowDocumentExtensions.cs' [3' 32])' BaseTreeVisualizerViewControl (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\BaseTreeVisualizerViewControl.xaml.cs' [3' 32])' Interval (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\Interval.cs' [3' 32])' RuntimeVisualizerExtensions (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\RuntimeVisualizerExtensions.cs' [3' 32])' TokenStreamVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TokenStreamVisualizerForm.cs' [3' 32])' TreeViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeViewModel.cs' [3' 32])' TreeVisualizerViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeVisualizerViewModel.cs' [3' 32])
Unutilized Abstraction,Antlr3.Runtime.Visualizer,RuntimeVisualizerExtensions,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\RuntimeVisualizerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Antlr3.Runtime.Visualizer,TokenStreamVisualizerForm,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TokenStreamVisualizerForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TokenStreamVisualizerForm (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TokenStreamVisualizerForm.cs' [1' 36])' TreeViewModel (D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\TreeViewModel.cs' [1' 36])
Unnecessary Abstraction,Antlr3.Runtime.Visualizer.Properties,Settings,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr3.Runtime.Visualizer\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Unutilized Abstraction,Antlr4.StringTemplate.Visualizer.Extensions,FlowDocumentExtensions,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr4.StringTemplate.Visualizer\Extensions\FlowDocumentExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Antlr4.StringTemplate.Visualizer.Extensions,FlowDocumentExtensions,D:\research\architectureSmells\repos\antlr_antlrcs\Antlr4.StringTemplate.Visualizer\Extensions\FlowDocumentExtensions.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 32 methods
