Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,WebBackgrounder.UnitTests,JobHostFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobHostFacts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WebBackgrounder.UnitTests,JobHostFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobHostFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheStopMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobHostFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheDoWorkMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobHostFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebBackgrounder.UnitTests,EntityWorkItemRepositoryFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WebBackgrounder.UnitTests,EntityWorkItemRepositoryFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheGetLastWorkItemMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheCreateWorkItemMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheSetWorkItemCompleteMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheSetWorkItemFailedMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebBackgrounder.UnitTests,JobManagerFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobManagerFacts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WebBackgrounder.UnitTests,JobManagerFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobManagerFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheConstructor,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobManagerFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheStartMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobManagerFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebBackgrounder.UnitTests,ScheduleFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\ScheduleFacts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WebBackgrounder.UnitTests,ScheduleFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\ScheduleFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheNextRunTimeProperty,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\ScheduleFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheGetIntervalToNextRunMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\ScheduleFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheDisposeMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\ScheduleFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebBackgrounder.UnitTests,SchedulerFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\SchedulerFacts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WebBackgrounder.UnitTests,SchedulerFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\SchedulerFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheNextMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\SchedulerFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebBackgrounder.UnitTests,WebFarmJobCoordinatorFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WebFarmJobCoordinatorFacts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WebBackgrounder.UnitTests,WebFarmJobCoordinatorFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WebFarmJobCoordinatorFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheReserveWorkMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WebFarmJobCoordinatorFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheGetWorkMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WebFarmJobCoordinatorFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheCtor,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WebFarmJobCoordinatorFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebBackgrounder.UnitTests,WorkItemCleanupJobFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WorkItemCleanupJobFacts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,WebBackgrounder.UnitTests,WorkItemCleanupJobFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WorkItemCleanupJobFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,WebBackgrounder.UnitTests,TheExecuteMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WorkItemCleanupJobFacts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,WebBackgrounder.UnitTests,WorkItemExtensionsFacts,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\WorkItemExtensionsFacts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
