Implementation smell,Namespace,Class,File,Method,Description
Long Statement,WebBackgrounder.UnitTests,TheStartMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobManagerFacts.cs,GetsTheJobsDoneInTheRightOrder,The length of the statement  "                coordinator.Setup(c => c.GetWork(shorterJob.Object)).Returns((Task)null).Callback(() => { completed.Enqueue("shortJob"); shorterJobDoneEvent.Set(); });" is 151.
Long Statement,WebBackgrounder.UnitTests,TheStartMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobManagerFacts.cs,GetsTheJobsDoneInTheRightOrder,The length of the statement  "                coordinator.Setup(c => c.GetWork(longerJob.Object)).Returns((Task)null).Callback(() => { completed.Enqueue("longJob"); longerJobDoneEvent.Set(); });" is 148.
Magic Number,WebBackgrounder.UnitTests,TheStopMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobHostFacts.cs,WaitsForTaskToComplete,The following statement contains a magic number: var workTask = new Task(() => host.DoWork(new Task(() =>                 {                     // Was getting inconsistent results with Thread.Sleep(100)                     for (int i = 0; i < 100; i++)                     {                         Thread.Sleep(1);                     }                 })));
Magic Number,WebBackgrounder.UnitTests,TheStopMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\JobHostFacts.cs,WaitsForTaskToComplete,The following statement contains a magic number: Assert.True((afterStop - beforeStop).TotalMilliseconds >= 100);
Magic Number,WebBackgrounder.UnitTests,TheGetLastWorkItemMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,ReturnsLastInactiveWorkItemWhenAllWorkItemsHaveCompletedDate,The following statement contains a magic number: var workItems = new InMemoryDbSet<WorkItem>                  {                     new WorkItem                     {                         Id = 1'                         JobName = job.Object.Name'                          Started = DateTime.UtcNow.AddMinutes(-1)'                          Completed = DateTime.UtcNow.AddMinutes(-1)                     }'                     new WorkItem                     {                         Id = 2'                         JobName = job.Object.Name'                          Started = DateTime.UtcNow'                          Completed = DateTime.UtcNow                     }                 };
Magic Number,WebBackgrounder.UnitTests,TheGetLastWorkItemMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,ReturnsLastInactiveWorkItemWhenAllWorkItemsHaveCompletedDate,The following statement contains a magic number: Assert.Equal(2' activeWorker.Id);
Magic Number,WebBackgrounder.UnitTests,TheSetWorkItemCompleteMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,SetsWorkItemCompletedSetsCompletedDate,The following statement contains a magic number: const long workItemId = 123;
Magic Number,WebBackgrounder.UnitTests,TheSetWorkItemCompleteMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,SavesChanges,The following statement contains a magic number: repository.SetWorkItemCompleted(123);
Magic Number,WebBackgrounder.UnitTests,TheSetWorkItemFailedMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,SetsWorkItemFailedSetsCompletedDateAndExceptionInfo,The following statement contains a magic number: const long workItemId = 123;
Magic Number,WebBackgrounder.UnitTests,TheSetWorkItemFailedMethod,C:\research\architectureSmells\repos\NuGet_WebBackgrounder\src\WebBackgrounder.UnitTests\EntityWorkItemRepositoryFacts.cs,SavesChanges,The following statement contains a magic number: repository.SetWorkItemFailed(123' new InvalidOperationException());
