Method,LOC,CC,PC
FeedbackOverlay:SetVisibilityForDesign,3,1,2
FeedbackOverlay:GetVisibilityForDesign,3,1,1
FeedbackOverlay:SetEnableAnimation,3,1,2
FeedbackOverlay:GetEnableAnimation,3,1,1
FeedbackOverlay:SetAnimationDuration,3,1,2
FeedbackOverlay:GetAnimationDuration,3,1,1
FeedbackOverlay:SetIsVisible,3,1,2
FeedbackOverlay:GetIsVisible,3,1,1
FeedbackOverlay:SetIsNotVisible,3,1,2
FeedbackOverlay:GetIsNotVisible,3,1,1
FeedbackOverlay:SetRatingTitle,3,1,2
FeedbackOverlay:GetRatingTitle,3,1,1
FeedbackOverlay:SetRatingMessage1,3,1,2
FeedbackOverlay:GetRatingMessage1,3,1,1
FeedbackOverlay:SetRatingMessage2,3,1,2
FeedbackOverlay:GetRatingMessage2,3,1,1
FeedbackOverlay:SetRatingYes,3,1,2
FeedbackOverlay:GetRatingYes,3,1,1
FeedbackOverlay:SetRatingNo,3,1,2
FeedbackOverlay:GetRatingNo,3,1,1
FeedbackOverlay:SetFeedbackTitle,3,1,2
FeedbackOverlay:GetFeedbackTitle,3,1,1
FeedbackOverlay:SetFeedbackMessage1,3,1,2
FeedbackOverlay:GetFeedbackMessage1,3,1,1
FeedbackOverlay:SetFeedbackYes,3,1,2
FeedbackOverlay:GetFeedbackYes,3,1,1
FeedbackOverlay:SetFeedbackNo,3,1,2
FeedbackOverlay:GetFeedbackNo,3,1,1
FeedbackOverlay:SetFeedbackTo,3,1,2
FeedbackOverlay:GetFeedbackTo,3,1,1
FeedbackOverlay:SetFeedbackSubject,3,1,2
FeedbackOverlay:GetFeedbackSubject,3,1,1
FeedbackOverlay:SetFeedbackBody,3,1,2
FeedbackOverlay:GetFeedbackBody,3,1,1
FeedbackOverlay:SetCompanyName,3,1,2
FeedbackOverlay:GetCompanyName,3,1,1
FeedbackOverlay:SetApplicationName,3,1,2
FeedbackOverlay:GetApplicationName,3,1,1
FeedbackOverlay:SetFirstCount,3,1,2
FeedbackOverlay:GetFirstCount,3,1,1
FeedbackOverlay:SetSecondCount,3,1,2
FeedbackOverlay:GetSecondCount,3,1,1
FeedbackOverlay:SetCountDays,3,1,2
FeedbackOverlay:GetCountDays,3,1,1
FeedbackOverlay:SetLanguageOverride,3,1,2
FeedbackOverlay:GetLanguageOverride,3,1,1
FeedbackOverlay:FeedbackOverlay,7,1,0
FeedbackOverlay:Reset,3,1,0
FeedbackOverlay:FeedbackOverlay_Loaded,66,10,2
FeedbackOverlay:AttachBackKeyPressed,11,2,0
FeedbackOverlay:FeedbackOverlay_BackKeyPress,13,2,2
FeedbackOverlay:SetupFirstMessage,6,1,0
FeedbackOverlay:SetupSecondMessage,6,1,0
FeedbackOverlay:SetupFeedbackMessage,6,1,0
FeedbackOverlay:noButton_Click,3,1,2
FeedbackOverlay:OnNoClick,10,2,0
FeedbackOverlay:hideContent_Completed,3,1,2
FeedbackOverlay:ShowFeedback,17,3,0
FeedbackOverlay:yesButton_Click,16,2,2
FeedbackOverlay:Review,5,1,0
FeedbackOverlay:Feedback,86,3,0
FeedbackOverlay:SetVisibility,21,3,1
FeedbackOverlay:OnVisibilityChanged,6,2,0
FeedbackOverlay:PreparePanoramaPivot,15,3,1
FeedbackOverlay:OverrideLanguage,31,1,0
FeedbackOverlay:GetApplicationName,14,3,0
FeedbackHelper:FeedbackHelper,3,1,0
FeedbackHelper:Launching,23,2,0
FeedbackHelper:Reviewed,4,1,0
FeedbackHelper:Reset,6,1,0
FeedbackHelper:LoadState,33,4,0
FeedbackHelper:StoreState,17,1,0
FeedbackHelper:OnPropertyChanged,7,2,1
FeedbackHelper:Review,29,1,0
StorageHelper:StoreSetting,16,2,3
StorageHelper:GetSetting,14,2,1
StorageHelper:GetSetting,14,2,2
StorageHelper:RemoveSetting,7,1,1
StorageHelper:FlushToStorage,7,1,0
AppResources:AppResources,2,1,0
