Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Callbacks.Cancellation,Message,0,0,0,0,0,4,0,0,0,-1,0,1,,Callbacks.Cancellation.Usage
Callbacks.Cancellation,Usage,0,1,0,0,0,20,1,0,0,-1,1,0,Callbacks.Cancellation.Message,
Calbacks.Handlers,MyMessageHandler,0,1,0,0,1,8,1,0,0,-1,1,0,Calbacks.Handlers.MyMessage,
Calbacks.Handlers,MyMessage,0,0,0,0,0,3,0,0,0,-1,0,1,,Calbacks.Handlers.MyMessageHandler
Callbacks.Enable,Usage,0,1,0,0,0,12,1,0,0,-1,0,0,,
Callbacks.Enum,Handler,0,1,0,0,1,8,1,0,0,-1,2,0,Callbacks.Enum.Message' Callbacks.Enum.Status,
Callbacks.Enum,Message,0,0,0,0,0,4,0,0,0,-1,0,2,,Callbacks.Enum.Handler' Callbacks.Enum.Usage
Callbacks.Enum,Status,0,0,0,0,0,5,0,0,0,-1,0,2,,Callbacks.Enum.Usage' Callbacks.Enum.Handler
Callbacks.Enum,Usage,0,1,0,0,0,12,1,0,0,-1,2,0,Callbacks.Enum.Message' Callbacks.Enum.Status,
Callbacks.Int,Handler,0,1,0,0,1,8,1,0,0,-1,1,0,Callbacks.Int.Message,
Callbacks.Int,Message,0,0,0,0,0,4,0,0,0,-1,0,2,,Callbacks.Int.Handler' Callbacks.Int.Usage
Callbacks.Int,Usage,0,1,0,0,0,12,1,0,0,-1,1,0,Callbacks.Int.Message,
Callbacks.Object,Handler,0,1,0,0,1,12,1,0,0,-1,2,0,Callbacks.Object.Message' Callbacks.Object.ResponseMessage,
Callbacks.Object,Message,0,0,0,0,0,4,0,0,0,-1,0,2,,Callbacks.Object.Handler' Callbacks.Object.Usage
Callbacks.Object,ResponseMessage,0,0,1,0,0,5,0,0,0,-1,0,2,,Callbacks.Object.Usage' Callbacks.Object.Handler
Callbacks.Object,Usage,0,1,0,0,0,15,1,0,0,-1,2,0,Callbacks.Object.Message' Callbacks.Object.ResponseMessage,
Callbacks.Recoverability,Usage,0,1,0,0,0,17,1,0,0,-1,0,0,,
