Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Core_6,Core6,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Core6.MyMessage' Core6.OtherMessage' Core6.MyEvent,Core6.BasicUsageOfIBus' Core6.MyMessageHandler' Core6.MyMessage' Core6.OtherMessage' Core6.BestPracticesConfiguration' Core6.MyEvent' Core6.TransportName' Core6.CriticalErrors' Core6.CustomConfigSource' Core6.MyCustomConfigurationSource' Core6.CustomRijndaelEncryptionServiceConfigProvider' Core6.DiscardingOldMessages' Core6.HandlerOrdering' Core6.HandlerA' Core6.HandlerB' Core6.HandlerC' Core6.Hosting' Core6.EndpointInstance' Core6.ForInstallationOnReplacement' Core6.SwitchInstallersWithCommandline' Core6.SwitchInstallersByMachineNameConvention' Core6.DisableInstallers' Core6.MyInstaller' Core6.InstancePerUnitOfWorkRegistration' Core6.MyUnitOfWork' Core6.License' Core6.PurgingMessagesAtStartup' Core6.TimeToWaitBeforeTriggeringCriticalErrorOnTimeoutOutages' Core6.TransactionScopeUnitOfWork' Core6.TransportTransactions' Core6.MyTransport' Core6.MyTransportConfigurationExtensions
God Component,Core_6,Core6.UpgradeGuides._5to6,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 47,Core6.UpgradeGuides._5to6.SomeMessage' Core6.UpgradeGuides._5to6.HandlerA' Core6.UpgradeGuides._5to6.HandlerB' Core6.UpgradeGuides._5to6.HandlerC' Core6.UpgradeGuides._5to6.EmailMessage' Core6.UpgradeGuides._5to6.MyEvent' Core6.UpgradeGuides._5to6.MyOtherMessage' Core6.UpgradeGuides._5to6.Customer' Core6.UpgradeGuides._5to6.CustomerChanged' Core6.UpgradeGuides._5to6.EndpointNameRequired' Core6.UpgradeGuides._5to6.EndpointStartStopFullAsync' Core6.UpgradeGuides._5to6.IConfigureComponentsNotInjected' Core6.UpgradeGuides._5to6.Injection' Core6.UpgradeGuides._5to6.MyHandler' Core6.UpgradeGuides._5to6.MessageContext' Core6.UpgradeGuides._5to6.MsmqSubscriptionAuthorization' Core6.UpgradeGuides._5to6.OutgoingBehavior' Core6.UpgradeGuides._5to6.FeatureThatRequiresAQueue,Core6.UpgradeGuides._5to6.DependentFeature' Core6.UpgradeGuides._5to6.EndpointNameHelper' Core6.UpgradeGuides._5to6.EndpointNameRequired' Core6.UpgradeGuides._5to6.EndpointStartStop' Core6.UpgradeGuides._5to6.EndpointStartStopFullAsync' Core6.UpgradeGuides._5to6.EndpointStartStopSyncToAsync' Core6.UpgradeGuides._5to6.SomeMessage' Core6.UpgradeGuides._5to6.HandlerOrdering' Core6.UpgradeGuides._5to6.HandlerA' Core6.UpgradeGuides._5to6.HandlerB' Core6.UpgradeGuides._5to6.HandlerC' Core6.UpgradeGuides._5to6.IConfigureComponentsNotInjected' Core6.UpgradeGuides._5to6.MyDependency' Core6.UpgradeGuides._5to6.Injection' Core6.UpgradeGuides._5to6.MyHandler' Core6.UpgradeGuides._5to6.EmailMessage' Core6.UpgradeGuides._5to6.MessageContext' Core6.UpgradeGuides._5to6.MsmqSubscriptionAuthorization' Core6.UpgradeGuides._5to6.MyEvent' Core6.UpgradeGuides._5to6.MyOtherMessage' Core6.UpgradeGuides._5to6.OutgoingBehavior' Core6.UpgradeGuides._5to6.FeatureThatRequiresAQueue' Core6.UpgradeGuides._5to6.YourQueueCreator' Core6.UpgradeGuides._5to6.RawSend' Core6.UpgradeGuides._5to6.Recoverable' Core6.UpgradeGuides._5to6.OrderSaga' Core6.UpgradeGuides._5to6.SpecifyingHostId' Core6.UpgradeGuides._5to6.TimeToBeReceived' Core6.UpgradeGuides._5to6.Upgrade' Core6.UpgradeGuides._5to6.WinIdNameMutator' Core6.UpgradeGuides._5to6.UpgradeMyAsynchronousHandler' Core6.UpgradeGuides._5to6.UpgradeMySynchronousHandler' Core6.UpgradeGuides._5to6.SendAndPublishHandler' Core6.UpgradeGuides._5to6.MigrationBeginning' Core6.UpgradeGuides._5to6.MigrationStep1' Core6.UpgradeGuides._5to6.MigrationStep2' Core6.UpgradeGuides._5to6.MigrationStep3' Core6.UpgradeGuides._5to6.MigrationStep4' Core6.UpgradeGuides._5to6.HandlerWithDependencyWhichUsesIBus' Core6.UpgradeGuides._5to6.MyReturningDependency' Core6.UpgradeGuides._5to6.HandlerWithDependencyWhichReturns' Core6.UpgradeGuides._5to6.MyContextAccessingDependency' Core6.UpgradeGuides._5to6.HandlerWithDependencyWhichAccessesContext' Core6.UpgradeGuides._5to6.IHandleMessagesFromPreviousVersions' Core6.UpgradeGuides._5to6.IBus' Core6.UpgradeGuides._5to6.Customer' Core6.UpgradeGuides._5to6.CustomerChanged
Feature Concentration,Core_6,Core6,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasicUsageOfIBus' MyMessage' OtherMessage' DiscardingOldMessages]' [MyMessageHandler]' [BestPracticesConfiguration' MyEvent' TransportName]' [CriticalErrors]' [CustomConfigSource' MyCustomConfigurationSource]' [CustomRijndaelEncryptionServiceConfigProvider]' [HandlerOrdering' HandlerA' HandlerB' HandlerC]' [Hosting]' [EndpointInstance]' [ForInstallationOnReplacement]' [SwitchInstallersWithCommandline]' [SwitchInstallersByMachineNameConvention]' [DisableInstallers]' [MyInstaller]' [InstancePerUnitOfWorkRegistration' MyUnitOfWork]' [License]' [PurgingMessagesAtStartup]' [TimeToWaitBeforeTriggeringCriticalErrorOnTimeoutOutages]' [TransactionScopeUnitOfWork]' [TransportTransactions' MyTransport' MyTransportConfigurationExtensions]. LCC (Lack of Component Cohesion) = 0.62,Core6.HandlerOrdering' Core6.HandlerA' Core6.HandlerB' Core6.HandlerC' Core6.BestPracticesConfiguration' Core6.MyEvent' Core6.TransportName' Core6.TransportTransactions' Core6.MyTransport' Core6.MyTransportConfigurationExtensions' Core6.CustomConfigSource' Core6.MyCustomConfigurationSource' Core6.InstancePerUnitOfWorkRegistration' Core6.MyUnitOfWork' Core6.MyMessageHandler' Core6.CriticalErrors' Core6.CustomRijndaelEncryptionServiceConfigProvider' Core6.Hosting' Core6.EndpointInstance' Core6.ForInstallationOnReplacement' Core6.SwitchInstallersWithCommandline' Core6.SwitchInstallersByMachineNameConvention' Core6.DisableInstallers' Core6.MyInstaller' Core6.License' Core6.PurgingMessagesAtStartup' Core6.TimeToWaitBeforeTriggeringCriticalErrorOnTimeoutOutages' Core6.TransactionScopeUnitOfWork,Core6.BasicUsageOfIBus' Core6.MyMessageHandler' Core6.MyMessage' Core6.OtherMessage' Core6.BestPracticesConfiguration' Core6.MyEvent' Core6.TransportName' Core6.CriticalErrors' Core6.CustomConfigSource' Core6.MyCustomConfigurationSource' Core6.CustomRijndaelEncryptionServiceConfigProvider' Core6.DiscardingOldMessages' Core6.HandlerOrdering' Core6.HandlerA' Core6.HandlerB' Core6.HandlerC' Core6.Hosting' Core6.EndpointInstance' Core6.ForInstallationOnReplacement' Core6.SwitchInstallersWithCommandline' Core6.SwitchInstallersByMachineNameConvention' Core6.DisableInstallers' Core6.MyInstaller' Core6.InstancePerUnitOfWorkRegistration' Core6.MyUnitOfWork' Core6.License' Core6.PurgingMessagesAtStartup' Core6.TimeToWaitBeforeTriggeringCriticalErrorOnTimeoutOutages' Core6.TransactionScopeUnitOfWork' Core6.TransportTransactions' Core6.MyTransport' Core6.MyTransportConfigurationExtensions
Feature Concentration,Core_6,Core6.Features,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MyAdvancedSatelliteFeature]' [MyFeature' MessageHandlerDependency' CustomBehavior]' [MinimalFeature]' [ComponentBFeature' ComponentAFeature]' [FeatureEnabledByDefault]' [FeatureWithDefaults]' [WriteSettings' CustomSettingsDto]' [EnablingOtherFeatures' OtherFeature]' [FeatureWithPrerequisites]' [MyFeatureWithStartupTasks' MyStartupTask]' [MyStartupTaskThatUsesMessageSession' MyEvent]' [MySatelliteFeature]' [SatelliteRecoverability]. LCC (Lack of Component Cohesion) = 0.65,Core6.Features.ComponentBFeature' Core6.Features.ComponentAFeature' Core6.Features.WriteSettings' Core6.Features.CustomSettingsDto' Core6.Features.EnablingOtherFeatures' Core6.Features.OtherFeature' Core6.Features.MyFeatureWithStartupTasks' Core6.Features.MyStartupTask' Core6.Features.MyStartupTaskThatUsesMessageSession' Core6.Features.MyEvent' Core6.Features.MyAdvancedSatelliteFeature' Core6.Features.MinimalFeature' Core6.Features.FeatureEnabledByDefault' Core6.Features.FeatureWithDefaults' Core6.Features.FeatureWithPrerequisites' Core6.Features.MySatelliteFeature' Core6.Features.SatelliteRecoverability,Core6.Features.MyAdvancedSatelliteFeature' Core6.Features.MyFeature' Core6.Features.MessageHandlerDependency' Core6.Features.CustomBehavior' Core6.Features.MinimalFeature' Core6.Features.ComponentBFeature' Core6.Features.ComponentAFeature' Core6.Features.FeatureEnabledByDefault' Core6.Features.FeatureWithDefaults' Core6.Features.WriteSettings' Core6.Features.CustomSettingsDto' Core6.Features.EnablingOtherFeatures' Core6.Features.OtherFeature' Core6.Features.FeatureWithPrerequisites' Core6.Features.MyFeatureWithStartupTasks' Core6.Features.MyStartupTask' Core6.Features.MyStartupTaskThatUsesMessageSession' Core6.Features.MyEvent' Core6.Features.MySatelliteFeature' Core6.Features.SatelliteRecoverability
Feature Concentration,Core_6,Core6.Handlers.DataAccess,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddOrderLine' Managed' IdempotencyEnforcer' MyOrmExtensions' MyPersistence' Order' OrderMessage' Simple' IMyOrm' IMyOrmSession]' [NonIdempotentHandler]' [IdempotentHandler]. LCC (Lack of Component Cohesion) = 0.25,Core6.Handlers.DataAccess.IdempotentHandler,Core6.Handlers.DataAccess.AddOrderLine' Core6.Handlers.DataAccess.IMyOrm' Core6.Handlers.DataAccess.IMyOrmSession' Core6.Handlers.DataAccess.Managed' Core6.Handlers.DataAccess.IdempotencyEnforcer' Core6.Handlers.DataAccess.NonIdempotentHandler' Core6.Handlers.DataAccess.MyOrmExtensions' Core6.Handlers.DataAccess.MyPersistence' Core6.Handlers.DataAccess.Order' Core6.Handlers.DataAccess.OrderMessage' Core6.Handlers.DataAccess.Simple' Core6.Handlers.DataAccess.IdempotentHandler
Feature Concentration,Core_6,Core6.Headers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IncomingBehavior]' [MutateIncomingTransportMessages]' [MutateOutgoingTransportMessages]' [MyMessage' ReadHandler' ReadSaga' ReadSagaData' WriteHandler' WriteSaga' WriteSagaData' SomeOtherMessage]' [OutgoingBehavior]' [StaticHeaders]. LCC (Lack of Component Cohesion) = 0.46,Core6.Headers.IncomingBehavior' Core6.Headers.MutateIncomingTransportMessages' Core6.Headers.MutateOutgoingTransportMessages' Core6.Headers.OutgoingBehavior' Core6.Headers.StaticHeaders,Core6.Headers.IncomingBehavior' Core6.Headers.MutateIncomingTransportMessages' Core6.Headers.MutateOutgoingTransportMessages' Core6.Headers.MyMessage' Core6.Headers.OutgoingBehavior' Core6.Headers.ReadHandler' Core6.Headers.ReadSaga' Core6.Headers.ReadSagaData' Core6.Headers.SomeOtherMessage' Core6.Headers.StaticHeaders' Core6.Headers.WriteHandler' Core6.Headers.WriteSaga' Core6.Headers.WriteSagaData
Feature Concentration,Core_6,Core6.Pipeline,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BehaviorRegistration' SampleBehavior' FeatureWithBehavior' ReplaceExistingStep]' [CustomErrorHandlingBehavior' NewMessageProcessingPipelineStep]' [CustomErrorHandlingBehaviorForDeserializationFailures]' [CustomErrorHandlingBehaviorForAllFailures]' [CustomErrorHandlingBehaviorRollbackOnFailures]' [CustomForkConnector' FeatureReplacingExistingForkConnector]' [CustomStageConnector' FeatureReplacingExistingStage]' [CustomStageForkConnector' FeatureReplacingExistingStageForkConnector]' [OnReceivePipelineCompleted' FromFeature]' [ParentBehavior' SharedData' ChildBehavior]' [SkipSerializationForInts]' [Registration]. LCC (Lack of Component Cohesion) = 0.55,Core6.Pipeline.ParentBehavior' Core6.Pipeline.SharedData' Core6.Pipeline.ChildBehavior' Core6.Pipeline.CustomErrorHandlingBehavior' Core6.Pipeline.NewMessageProcessingPipelineStep' Core6.Pipeline.CustomForkConnector' Core6.Pipeline.FeatureReplacingExistingForkConnector' Core6.Pipeline.CustomStageConnector' Core6.Pipeline.FeatureReplacingExistingStage' Core6.Pipeline.CustomStageForkConnector' Core6.Pipeline.FeatureReplacingExistingStageForkConnector' Core6.Pipeline.OnReceivePipelineCompleted' Core6.Pipeline.FromFeature' Core6.Pipeline.CustomErrorHandlingBehaviorForDeserializationFailures' Core6.Pipeline.CustomErrorHandlingBehaviorForAllFailures' Core6.Pipeline.CustomErrorHandlingBehaviorRollbackOnFailures' Core6.Pipeline.SkipSerializationForInts' Core6.Pipeline.Registration,Core6.Pipeline.BehaviorRegistration' Core6.Pipeline.FeatureWithBehavior' Core6.Pipeline.ReplaceExistingStep' Core6.Pipeline.CustomErrorHandlingBehavior' Core6.Pipeline.CustomErrorHandlingBehaviorForDeserializationFailures' Core6.Pipeline.CustomErrorHandlingBehaviorForAllFailures' Core6.Pipeline.CustomErrorHandlingBehaviorRollbackOnFailures' Core6.Pipeline.NewMessageProcessingPipelineStep' Core6.Pipeline.CustomForkConnector' Core6.Pipeline.FeatureReplacingExistingForkConnector' Core6.Pipeline.CustomStageConnector' Core6.Pipeline.FeatureReplacingExistingStage' Core6.Pipeline.CustomStageForkConnector' Core6.Pipeline.FeatureReplacingExistingStageForkConnector' Core6.Pipeline.OnReceivePipelineCompleted' Core6.Pipeline.FromFeature' Core6.Pipeline.SampleBehavior' Core6.Pipeline.ParentBehavior' Core6.Pipeline.ChildBehavior' Core6.Pipeline.SharedData' Core6.Pipeline.SkipSerializationForInts' Core6.Pipeline.Registration
Feature Concentration,Core_6,Core6.PubSub.Publishing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CreateUserCommand' CreateUserHandler' CreateUserSaga' SagaData' UserCreatedEvent]' [PublishAtStartup' MyEvent]. LCC (Lack of Component Cohesion) = 0.29,Core6.PubSub.Publishing.PublishAtStartup' Core6.PubSub.Publishing.MyEvent,Core6.PubSub.Publishing.CreateUserCommand' Core6.PubSub.Publishing.CreateUserHandler' Core6.PubSub.Publishing.CreateUserSaga' Core6.PubSub.Publishing.SagaData' Core6.PubSub.Publishing.PublishAtStartup' Core6.PubSub.Publishing.MyEvent' Core6.PubSub.Publishing.UserCreatedEvent
Feature Concentration,Core_6,Core6.Recoverability.Delayed.CustomPolicies,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomExceptionPolicy' MyBusinessException' PartiallyCustomizedPolicy' PartiallyCustomizedPolicy62' CustomExceptionPolicy62' ExceptionPolicyOverridingDelayedRetriesPart' FullyCustomizedPolicy' MyOtherBusinessException' FullyCustomizedPolicy62]' [SimplePolicy]. LCC (Lack of Component Cohesion) = 0.2,Core6.Recoverability.Delayed.CustomPolicies.SimplePolicy,Core6.Recoverability.Delayed.CustomPolicies.CustomExceptionPolicy' Core6.Recoverability.Delayed.CustomPolicies.CustomExceptionPolicy62' Core6.Recoverability.Delayed.CustomPolicies.ExceptionPolicyOverridingDelayedRetriesPart' Core6.Recoverability.Delayed.CustomPolicies.FullyCustomizedPolicy' Core6.Recoverability.Delayed.CustomPolicies.MyOtherBusinessException' Core6.Recoverability.Delayed.CustomPolicies.FullyCustomizedPolicy62' Core6.Recoverability.Delayed.CustomPolicies.MyBusinessException' Core6.Recoverability.Delayed.CustomPolicies.PartiallyCustomizedPolicy' Core6.Recoverability.Delayed.CustomPolicies.PartiallyCustomizedPolicy62' Core6.Recoverability.Delayed.CustomPolicies.SimplePolicy
Feature Concentration,Core_6,Core6.Routing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasicOperations' MyEvent' IMyMessage' IMyReply' IMyEvent' Extensibility' Refresher' MyCommand]' [InterfaceMessageCreatedUpFront]' [RefreshingRouteTable]' [RobustRefresher]' [PublishersTable]' [RoutingAPIs' AcceptOrder' SendOrder' OrderSent' OrderAccepted]. LCC (Lack of Component Cohesion) = 0.35,Core6.Routing.InterfaceMessageCreatedUpFront' Core6.Routing.RefreshingRouteTable' Core6.Routing.RobustRefresher' Core6.Routing.PublishersTable,Core6.Routing.BasicOperations' Core6.Routing.InterfaceMessageCreatedUpFront' Core6.Routing.MyEvent' Core6.Routing.IMyMessage' Core6.Routing.IMyReply' Core6.Routing.IMyEvent' Core6.Routing.Extensibility' Core6.Routing.RefreshingRouteTable' Core6.Routing.Refresher' Core6.Routing.RobustRefresher' Core6.Routing.PublishersTable' Core6.Routing.MyCommand' Core6.Routing.RoutingAPIs' Core6.Routing.AcceptOrder' Core6.Routing.SendOrder' Core6.Routing.OrderSent' Core6.Routing.OrderAccepted
