Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Host_4,CriticalErrors,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Host\Host_8\CriticalErrors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MyServer,EndpointConfigByNamespace,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Host\Host_8\EndpointConfigByNamespace.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MyServer,EndpointNameInCode,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Host\Host_8\EndpointNameInCode.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,YourNamespace,YourProfile,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Host\Host_8\Profiles\DefiningProfile.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,YourNamespace,YourProfile,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Host\Host_8\Profiles\DefiningProfile.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Host_8.UpgradeGuides,AsAClient,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Host\Host_8\UpgradeGuides\AsAClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,Host_8.UpgradeGuides,MyTransport,C:\research\architectureSmells\repos\Particular_docs.particular.net\Snippets\Host\Host_8\UpgradeGuides\AsAClient.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Initialize
