Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Core6.Audit,CustomAuditDataBehavior,0,1,0,0,1,8,1,0,0,-1,0,0,,
Core6.Audit,ProvideConfiguration,0,1,0,0,1,12,1,0,0,-1,0,0,,
Core6.Audit,Usage,0,1,0,0,0,10,1,0,0,-1,0,0,,
Core6,BasicUsageOfIBus,0,11,0,0,0,131,11,0,0,-1,2,0,Core6.MyMessage' Core6.OtherMessage,
Core6,MyMessageHandler,0,1,0,0,1,9,1,0,0,-1,0,0,,
Core6,MyMessage,0,0,0,0,0,6,0,0,0,-1,0,2,,Core6.BasicUsageOfIBus' Core6.DiscardingOldMessages
Core6,OtherMessage,0,0,0,0,0,3,0,0,0,-1,0,1,,Core6.BasicUsageOfIBus
Core6,BestPracticesConfiguration,0,2,0,0,0,32,2,0,0,-1,2,0,Core6.MyEvent' Core6.TransportName,
Core6,MyEvent,0,0,0,0,0,3,0,0,0,-1,0,1,,Core6.BestPracticesConfiguration
Core6,TransportName,0,1,1,0,1,9,1,0,0,-1,0,1,,Core6.BestPracticesConfiguration
Core6,CriticalErrors,0,3,0,0,0,36,3,0,0,-1,0,0,,
Core6,CustomConfigSource,0,1,0,0,0,9,1,0,0,-1,1,0,Core6.MyCustomConfigurationSource,
Core6,MyCustomConfigurationSource,0,1,0,0,1,17,2,0,0,-1,0,1,,Core6.CustomConfigSource
Core6,CustomRijndaelEncryptionServiceConfigProvider,0,1,0,0,1,11,1,0,0,-1,0,0,,
Core6,DiscardingOldMessages,0,1,0,0,0,25,1,0,0,-1,1,0,Core6.MyMessage,
Core6,HandlerOrdering,0,3,0,0,0,36,3,0,0,-1,3,0,Core6.HandlerA' Core6.HandlerB' Core6.HandlerC,
Core6,HandlerA,0,0,0,0,0,3,0,0,0,-1,0,1,,Core6.HandlerOrdering
Core6,HandlerB,0,0,0,0,0,3,0,0,0,-1,0,1,,Core6.HandlerOrdering
Core6,HandlerC,0,0,0,0,0,3,0,0,0,-1,0,1,,Core6.HandlerOrdering
Core6,Hosting,0,4,0,0,0,58,4,0,0,-1,0,0,,
Core6,EndpointInstance,0,1,1,0,1,12,2,0,0,-1,0,0,,
Core6,ForInstallationOnReplacement,0,1,0,0,0,12,1,0,0,-1,0,0,,
Core6,SwitchInstallersWithCommandline,1,1,0,0,1,21,2,0,0,0,0,0,,
Core6,SwitchInstallersByMachineNameConvention,0,1,0,0,0,13,2,0,0,-1,0,0,,
Core6,DisableInstallers,0,1,0,0,0,12,1,0,0,-1,0,0,,
Core6,MyInstaller,0,1,0,0,1,9,1,0,0,-1,0,0,,
Core6,InstancePerUnitOfWorkRegistration,0,1,0,0,0,29,1,0,0,-1,1,0,Core6.MyUnitOfWork,
Core6,MyUnitOfWork,0,2,0,0,2,14,2,0,0,-1,0,1,,Core6.InstancePerUnitOfWorkRegistration
Core6,License,0,1,0,0,0,11,1,0,0,-1,0,0,,
Core6,PurgingMessagesAtStartup,0,1,0,0,0,9,1,0,0,-1,0,0,,
Core6,TimeToWaitBeforeTriggeringCriticalErrorOnTimeoutOutages,0,1,0,0,0,10,1,0,0,-1,0,0,,
Core6,TransactionScopeUnitOfWork,0,3,0,0,0,26,3,0,0,-1,0,0,,
Core6,TransportTransactions,0,7,0,0,0,56,7,0,0,-1,1,0,Core6.MyTransport,
Core6,MyTransport,0,1,1,0,1,9,1,0,0,-1,0,4,,Core6.Routing.RoutingAPIs' Core6.TransportTransactions' Core6.MyTransportConfigurationExtensions' Core6.UpgradeGuides._5to6.Upgrade
Core6,MyTransportConfigurationExtensions,0,1,0,0,1,6,1,0,0,-1,1,0,Core6.MyTransport,
Core6.Container.Custom,MyContainer,0,10,0,0,10,39,10,0,0,-1,0,1,,Core6.Container.Custom.MyContainerDefinition
Core6.Container.Custom,MyContainerDefinition,0,1,0,0,1,8,1,0,0,-1,1,1,Core6.Container.Custom.MyContainer,Core6.Container.Custom.Usage
Core6.Container.Custom,Usage,0,1,0,0,0,9,1,0,0,-1,1,0,Core6.Container.Custom.MyContainerDefinition,
Core6.Container,MyService,0,0,0,0,0,3,0,0,0,-1,0,1,,Core6.Container.Usage
Core6.Container,Usage,0,7,0,0,0,88,7,0,0,-1,1,0,Core6.Container.MyService,
Core6.Conventions,Usage,0,1,0,0,0,43,1,0,0,-1,0,0,,
Core6.DataBus.Conventions,MessageWithLargePayload,0,0,2,0,0,5,0,0,0,-1,0,0,,
Core6.DataBus.Conventions,Usage,0,1,0,0,0,13,1,0,0,-1,0,0,,
