Namespace,Type,Method,LOC,CC,PC
Publisher,CircularBuffer<T>,CircularBuffer,12,2,2
Publisher,CircularBuffer<T>,Contains,15,5,1
Publisher,CircularBuffer<T>,Clear,5,1,0
Publisher,CircularBuffer<T>,Put,3,1,1
Publisher,CircularBuffer<T>,Put,13,4,3
Publisher,CircularBuffer<T>,Put,11,3,1
Publisher,CircularBuffer<T>,Skip,7,2,1
Publisher,CircularBuffer<T>,Get,5,1,1
Publisher,CircularBuffer<T>,Get,3,1,1
Publisher,CircularBuffer<T>,Get,13,4,3
Publisher,CircularBuffer<T>,Get,13,3,0
Publisher,CircularBuffer<T>,CopyTo,3,1,1
Publisher,CircularBuffer<T>,CopyTo,3,1,2
Publisher,CircularBuffer<T>,CopyTo,11,4,4
Publisher,CircularBuffer<T>,GetEnumerator,9,3,0
Publisher,CircularBuffer<T>,GetBuffer,3,1,0
Publisher,CircularBuffer<T>,ToArray,5,1,0
Publisher,CircularBuffer<T>,Add,3,1,1
Publisher,CircularBuffer<T>,Remove,8,2,1
Publisher,CircularBuffer<T>,GetEnumerator,3,1,0
Publisher,CircularBuffer<T>,CopyTo,3,1,2
Publisher,CircularBuffer<T>,GetEnumerator,3,1,0
Publisher,RoundRobinWithFailoverPartitioningStrategy,RoundRobinWithFailoverPartitioningStrategy,25,3,1
Publisher,RoundRobinWithFailoverPartitioningStrategy,GetNamespaces,3,1,1
