Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MPTagThat.Core,MPTagThat.Core.AlbumInfo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MPTagThat.Core.AlbumInfo' MPTagThat.Core.AlbumInfo.AlbumSites,MPTagThat.Core.AlbumInfo.AlbumSearch' MPTagThat.Core.AlbumInfo.AlbumSites.AbstractAlbumSite' MPTagThat.Core.AlbumInfo.AlbumSites.Discogs,MPTagThat.Core.AlbumInfo.AlbumSearch' MPTagThat.Core.AlbumInfo.AlbumSites.AbstractAlbumSite' MPTagThat.Core.AlbumInfo.AlbumSites.Discogs
Cyclic Dependency,MPTagThat.Core,MPTagThat.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MPTagThat.Core' MPTagThat.Core.Services.MusicDatabase,MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase,MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase
Cyclic Dependency,MPTagThat.Core,MPTagThat.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MPTagThat.Core' MPTagThat.Core.Services.MusicDatabase.Indexes' MPTagThat.Core.Services.MusicDatabase,MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager' MPTagThat.Core.Services.MusicDatabase.Indexes.DefaultSearchIndex' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase,MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager' MPTagThat.Core.Services.MusicDatabase.Indexes.DefaultSearchIndex' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase
Cyclic Dependency,MPTagThat.Core,MPTagThat.Core.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MPTagThat.Core.Common' MPTagThat.Core,MPTagThat.Core.Common.Picture' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager,MPTagThat.Core.Common.Picture' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager
Cyclic Dependency,MPTagThat.Core,MPTagThat.Core.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MPTagThat.Core.Common' MPTagThat.Core.Services.MusicDatabase' MPTagThat.Core,MPTagThat.Core.Common.Picture' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager,MPTagThat.Core.Common.Picture' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager
Cyclic Dependency,MPTagThat.Core,MPTagThat.Core.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MPTagThat.Core.Common' MPTagThat.Core' MPTagThat.Core.Services.MusicDatabase' MPTagThat.Core,MPTagThat.Core.Common.Picture' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase,MPTagThat.Core.Common.Picture' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase
Cyclic Dependency,MPTagThat.Core,MPTagThat.Core.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MPTagThat.Core.Common' MPTagThat.Core.Services.MusicDatabase' MPTagThat.Core' MPTagThat.Core.Services.MusicDatabase' MPTagThat.Core,MPTagThat.Core.Common.Picture' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager,MPTagThat.Core.Common.Picture' MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager
Cyclic Dependency,MPTagThat.Core,MPTagThat.Core.Services.MusicDatabase,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MPTagThat.Core.Services.MusicDatabase' MPTagThat.Core' MPTagThat.Core.Common' MPTagThat.Core' MPTagThat.Core.Services.MusicDatabase.Indexes,MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager' MPTagThat.Core.Common.Picture' MPTagThat.Core.Services.MusicDatabase.Indexes.DefaultSearchIndex,MPTagThat.Core.Services.MusicDatabase.IMusicDatabase' MPTagThat.Core.Services.MusicDatabase.MusicDatabase' MPTagThat.Core.SongList' MPTagThat.Core.Track' MPTagThat.Core.RatingCell' MPTagThat.Core.ISettingsManager' MPTagThat.Core.Common.Picture' MPTagThat.Core.Services.MusicDatabase.Indexes.DefaultSearchIndex
Unstable Dependency,MPTagThat.Core,MPTagThat.Core.AlbumInfo,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MPTagThat.Core.AlbumInfo.AlbumSites,MPTagThat.Core.AlbumInfo.AlbumSiteFactory,MPTagThat.Core.AlbumInfo.AlbumSiteFactory
Unstable Dependency,MPTagThat.Core,MPTagThat.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MPTagThat.Core.Services.MusicDatabase' MPTagThat.Core.Common,MPTagThat.Core.IMusicDatabase' MPTagThat.Core.Comment' MPTagThat.Core.Frame' MPTagThat.Core.Lyric' MPTagThat.Core.Picture' MPTagThat.Core.PopmFrame,MPTagThat.Core.IMusicDatabase' MPTagThat.Core.Comment' MPTagThat.Core.Frame' MPTagThat.Core.Lyric' MPTagThat.Core.Picture' MPTagThat.Core.PopmFrame
