Method,LOC,CC,PC
Declaration:Declaration,3,1,1
IdentifierReference:IdentifierReference,3,1,1
IParserState:Initialize,0,1,1
IParserState:Parse,0,1,0
IParserState:BeginParse,0,1,0
IParserStateEvents:OnParsed,0,1,0
IParserStateEvents:OnReady,0,1,0
IParserStateEvents:OnError,0,1,0
ParserState:ParserState,3,1,0
ParserState:Initialize,65,2,1
ParserState:Parse,4,1,0
ParserState:BeginParse,4,1,0
ParserState:_state_StateChanged,24,4,2
ParserState:Dispose,13,3,0
AppMenu:AppMenu,8,1,4
AppMenu:Initialize,7,2,0
AppMenu:OnSelectedDeclarationChange,3,1,2
AppMenu:OnParserStateChanged,3,1,2
AppMenu:EvaluateCanExecute,6,2,1
AppMenu:Localize,8,2,0
AppMenu:Dispose,5,1,0
AppMenu:RemoveMenus,6,2,0
App:App,11,1,7
App:_configService_SettingsChanged,11,2,2
App:EnsureLogFolderPathExists,13,2,0
App:EnsureTempPathExists,19,3,0
App:UpdateLoggingLevel,3,1,0
App:Startup,16,2,0
App:Shutdown,11,1,0
App:LoadConfig,18,1,0
App:CheckForLegacyIndenterSettings,24,3,0
App:LogRubberduckStart,13,1,0
App:Dispose,12,3,0
_Extension:OnAddInsUpdate,1,1,1
_Extension:OnConnection,35,3,4
_Extension:LoadFromSameFolder,10,2,2
_Extension:OnStartupComplete,3,1,1
_Extension:OnBeginShutdown,4,1,1
_Extension:OnDisconnection,19,2,2
_Extension:InitializeAddIn,63,4,0
_Extension:Startup,20,1,0
_Extension:HandlAppDomainException,3,1,2
_Extension:ShutdownAddIn,45,3,0
_Extension:EnumCallback,4,1,2
ColumnInfo:ColumnInfo,9,1,3
ExportFormatter:Csv,18,4,3
ExportFormatter:CsvEncode,23,3,1
ExportFormatter:HtmlClipboardFragment,26,1,3
ExportFormatter:HtmlTable,20,4,3
ExportFormatter:HtmlCell,14,2,6
ExportFormatter:TdStyle,7,1,3
ExportFormatter:TdDivStyle,11,2,2
ExportFormatter:HtmlEncode,3,1,1
ExportFormatter:XmlSpreadsheetNew,189,7,3
ExportFormatter:RTF,51,7,2
IClipboardWriter:Write,0,1,1
IClipboardWriter:AppendImage,0,1,1
IClipboardWriter:AppendString,0,1,2
IClipboardWriter:AppendStream,0,1,2
IClipboardWriter:Flush,0,1,0
ClipboardWriter:Write,4,1,1
ClipboardWriter:AppendImage,7,2,1
ClipboardWriter:AppendString,7,2,2
ClipboardWriter:AppendStream,7,2,2
ClipboardWriter:Flush,7,2,0
DeclarationExtensions:ToLocalizedString,3,1,1
DeclarationExtensions:BitmapImage,3,1,1
DeclarationExtensions:GetVariableStmtContextSelection,8,2,1
DeclarationExtensions:GetConstStmtContextSelection,8,2,1
DeclarationExtensions:GetVariableStmtContext,13,3,1
DeclarationExtensions:GetConstStmtContext,12,3,1
DeclarationExtensions:HasMultipleDeclarationsInStatement,8,2,1
DeclarationExtensions:CountOfDeclarationsInStatement,12,3,1
DeclarationExtensions:IndexOfVariableDeclarationInStatement,15,3,1
DeclarationExtensions:OfType,4,1,2
DeclarationExtensions:OfType,4,1,2
