Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rubberduck.VBEditor.SafeComWrappers.Abstract,Rubberduck.VBEditor.SafeComWrappers.IReference' Rubberduck.VBEditor.SafeComWrappers.ISafeComWrapper
Unstable Dependency,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rubberduck.VBEditor.SafeComWrappers.Office.Core,Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract.CommandBarPosition
Unstable Dependency,Rubberduck.VBEditor,Rubberduck.VBEditor,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rubberduck.VBEditor.SafeComWrappers.Abstract,Rubberduck.VBEditor.IVBComponent' Rubberduck.VBEditor.IVBProject' Rubberduck.VBEditor.IReference' Rubberduck.VBEditor.ICodeModule' Rubberduck.VBEditor.IVBComponents
Unstable Dependency,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers.VBA,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rubberduck.VBEditor.Extensions,Rubberduck.VBEditor.SafeComWrappers.VBA.ComponentTypeExtensions
Unstable Dependency,Rubberduck.VBEditor,Rubberduck.VBEditor.WindowsApi,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rubberduck.VBEditor.Events,Rubberduck.VBEditor.WindowsApi.VBENativeServices' Rubberduck.VBEditor.WindowsApi.WindowInfo' Rubberduck.VBEditor.WindowsApi.FocusType' Rubberduck.VBEditor.WindowsApi.WindowChangedEventArgs
Ambiguous Interface,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ControlExtensions,Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract.ControlExtensions
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor.Events,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComponentEventArgs' ComponentRenamedEventArgs]' [ProjectEventArgs' ProjectRenamedEventArgs]' [SelectionChangedEventArgs]' [VBENativeServices' WindowInfo' WindowType' FocusType' WindowChangedEventArgs]. LCC (Lack of Component Cohesion) = 0.4,Rubberduck.VBEditor.Events.ComponentEventArgs' Rubberduck.VBEditor.Events.ComponentRenamedEventArgs' Rubberduck.VBEditor.Events.ProjectEventArgs' Rubberduck.VBEditor.Events.ProjectRenamedEventArgs' Rubberduck.VBEditor.Events.SelectionChangedEventArgs
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DispatcherEventArgs<T>]' [DispatcherRenamedEventArgs<T>]' [MSAccessComponentType]' [CodePaneView]' [ComponentType]' [EnvironmentMode]' [ReferenceEventArgs]' [ProcKind]' [ProjectProtection]' [ProjectType]' [ReferenceKind]' [ComWrapperEnumerator<TWrapperItem>]' [SafeComWrapper<T>]. LCC (Lack of Component Cohesion) = 1,Rubberduck.VBEditor.SafeComWrappers.DispatcherRenamedEventArgs<T>' Rubberduck.VBEditor.SafeComWrappers.MSAccessComponentType' Rubberduck.VBEditor.SafeComWrappers.CodePaneView' Rubberduck.VBEditor.SafeComWrappers.ComponentType' Rubberduck.VBEditor.SafeComWrappers.EnvironmentMode' Rubberduck.VBEditor.SafeComWrappers.ReferenceEventArgs' Rubberduck.VBEditor.SafeComWrappers.ProcKind' Rubberduck.VBEditor.SafeComWrappers.ProjectProtection' Rubberduck.VBEditor.SafeComWrappers.ProjectType' Rubberduck.VBEditor.SafeComWrappers.ReferenceKind' Rubberduck.VBEditor.SafeComWrappers.ComWrapperEnumerator<TWrapperItem>' Rubberduck.VBEditor.SafeComWrappers.SafeComWrapper<T>
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ICommandBarButton' ICommandBarControl' ICommandBarPopup]' [ICommandBar]' [ICommandBarControls]' [ICommandBars]' [IControl' ControlExtensions]' [IControls]. LCC (Lack of Component Cohesion) = 0.67,Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract.IControl' Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract.ControlExtensions' Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract.ICommandBar' Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract.ICommandBarControls' Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract.ICommandBars' Rubberduck.VBEditor.SafeComWrappers.Office.Core.Abstract.IControls
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HashCode' QualifiedMemberName' QualifiedModuleName' QualifiedSelection' Selection' VBEEditorText]' [SubClassingWindowEventArgs]. LCC (Lack of Component Cohesion) = 0.29,Rubberduck.VBEditor.SubClassingWindowEventArgs
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers.Office.Core,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AxHostConverter' CommandBarButton' CommandBarButtonClickEventArgs' CommandBarControl' CommandBarControls' CommandBarPopup' CommandBars' CommandBar' CommandBarPosition]' [CommandBarControlCaptionGuard]' [CommandBarType]. LCC (Lack of Component Cohesion) = 0.27,Rubberduck.VBEditor.SafeComWrappers.Office.Core.CommandBarControlCaptionGuard' Rubberduck.VBEditor.SafeComWrappers.Office.Core.CommandBarType
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers.VB6,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddIn]' [AddIns]' [Application]' [CodeModule]' [CodePane]' [CodePanes]' [LinkedWindows' Window' Windows' VBComponent' VBComponents' ComponentEventDispId]' [Properties]' [Property]' [Reference' References]' [VBE]' [VBProject' VBProjects' ProjectEventDispId]. LCC (Lack of Component Cohesion) = 0.6,Rubberduck.VBEditor.SafeComWrappers.VB6.VBProject' Rubberduck.VBEditor.SafeComWrappers.VB6.VBProjects' Rubberduck.VBEditor.SafeComWrappers.VB6.ProjectEventDispId' Rubberduck.VBEditor.SafeComWrappers.VB6.Reference' Rubberduck.VBEditor.SafeComWrappers.VB6.References' Rubberduck.VBEditor.SafeComWrappers.VB6.AddIn' Rubberduck.VBEditor.SafeComWrappers.VB6.AddIns' Rubberduck.VBEditor.SafeComWrappers.VB6.Application' Rubberduck.VBEditor.SafeComWrappers.VB6.CodeModule' Rubberduck.VBEditor.SafeComWrappers.VB6.CodePane' Rubberduck.VBEditor.SafeComWrappers.VB6.CodePanes' Rubberduck.VBEditor.SafeComWrappers.VB6.Properties' Rubberduck.VBEditor.SafeComWrappers.VB6.Property' Rubberduck.VBEditor.SafeComWrappers.VB6.VBE
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor.SafeComWrappers.VBA,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddIn]' [AddIns]' [Application]' [CodeModule]' [CodePane' VBComponent' VBComponents' ComponentEventDispId]' [CodePanes]' [Control]' [Controls]' [Properties]' [Property]' [LinkedWindows' Window]' [Reference' References]' [VBProject' VBProjects' ProjectEventDispId]' [Windows]' [VBE]. LCC (Lack of Component Cohesion) = 0.68,Rubberduck.VBEditor.SafeComWrappers.VBA.VBProject' Rubberduck.VBEditor.SafeComWrappers.VBA.VBProjects' Rubberduck.VBEditor.SafeComWrappers.VBA.ProjectEventDispId' Rubberduck.VBEditor.SafeComWrappers.VBA.LinkedWindows' Rubberduck.VBEditor.SafeComWrappers.VBA.Window' Rubberduck.VBEditor.SafeComWrappers.VBA.Reference' Rubberduck.VBEditor.SafeComWrappers.VBA.References' Rubberduck.VBEditor.SafeComWrappers.VBA.AddIn' Rubberduck.VBEditor.SafeComWrappers.VBA.AddIns' Rubberduck.VBEditor.SafeComWrappers.VBA.Application' Rubberduck.VBEditor.SafeComWrappers.VBA.CodeModule' Rubberduck.VBEditor.SafeComWrappers.VBA.CodePanes' Rubberduck.VBEditor.SafeComWrappers.VBA.Control' Rubberduck.VBEditor.SafeComWrappers.VBA.Controls' Rubberduck.VBEditor.SafeComWrappers.VBA.Properties' Rubberduck.VBEditor.SafeComWrappers.VBA.Property' Rubberduck.VBEditor.SafeComWrappers.VBA.Windows' Rubberduck.VBEditor.SafeComWrappers.VBA.VBE
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor.WindowsApi,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChildWindowFinder]' [CodePaneSubclass' FocusSource' IWindowEventProvider' SubclassingWindow' WM' DesignerWindowSubclass]' [NativeMethods]' [User32' WinEventFlags]' [WinEvent]' [ObjId]. LCC (Lack of Component Cohesion) = 0.5,Rubberduck.VBEditor.WindowsApi.User32' Rubberduck.VBEditor.WindowsApi.WinEventFlags' Rubberduck.VBEditor.WindowsApi.ChildWindowFinder' Rubberduck.VBEditor.WindowsApi.NativeMethods' Rubberduck.VBEditor.WindowsApi.WinEvent' Rubberduck.VBEditor.WindowsApi.ObjId
Feature Concentration,Rubberduck.VBEditor,Rubberduck.VBEditor.Application,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccessApp]' [CorelDRAWApp]' [ProjectApp]' [ExcelApp]' [FallbackApp' IHostApplication' HostApplicationBase<TApplication>]' [OutlookApp]' [PowerPointApp]' [PublisherApp]' [SolidWorksApp]' [VisioApp]' [WordApp]' [AutoCADApp]. LCC (Lack of Component Cohesion) = 0.86,Rubberduck.VBEditor.Application.AccessApp' Rubberduck.VBEditor.Application.CorelDRAWApp' Rubberduck.VBEditor.Application.ProjectApp' Rubberduck.VBEditor.Application.ExcelApp' Rubberduck.VBEditor.Application.OutlookApp' Rubberduck.VBEditor.Application.PowerPointApp' Rubberduck.VBEditor.Application.PublisherApp' Rubberduck.VBEditor.Application.SolidWorksApp' Rubberduck.VBEditor.Application.VisioApp' Rubberduck.VBEditor.Application.WordApp' Rubberduck.VBEditor.Application.AutoCADApp
