Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.Annotations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.Annotations' Rubberduck.Parsing.Symbols,Rubberduck.Parsing.Annotations.AnnotationBase' Rubberduck.Parsing.Annotations.AnnotationListener' Rubberduck.Parsing.Annotations.AnnotationService' Rubberduck.Parsing.Symbols.AliasDeclaration' Rubberduck.Parsing.Symbols.DeclarationFinderFactory' Rubberduck.Parsing.Symbols.EventDeclaration' Rubberduck.Parsing.Symbols.Identifier' Rubberduck.Parsing.Symbols.BoundExpressionVisitor' Rubberduck.Parsing.Symbols.DeclarationFinder' Rubberduck.Parsing.Symbols.TypeAnnotationPass' Rubberduck.Parsing.Symbols.IdentifierReferenceResolver' Rubberduck.Parsing.Symbols.DeclarationSymbolsListener
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.Annotations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.Annotations' Rubberduck.Parsing.VBA' Rubberduck.Parsing.Grammar,Rubberduck.Parsing.Annotations.AnnotationBase' Rubberduck.Parsing.Annotations.AnnotationListener' Rubberduck.Parsing.Annotations.AnnotationService' Rubberduck.Parsing.VBA.AttributeListener' Rubberduck.Parsing.VBA.AttributeParser' Rubberduck.Parsing.VBA.Attributes' Rubberduck.Parsing.VBA.ProjectManagerBase' Rubberduck.Parsing.VBA.COMReferenceSynchronizerBase' Rubberduck.Parsing.VBA.ComponentParseTask' Rubberduck.Parsing.VBA.RubberduckParserState' Rubberduck.Parsing.Grammar.IAnnotatedContext
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.Annotations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.Annotations' Rubberduck.Parsing.Symbols' Rubberduck.Parsing.VBA' Rubberduck.Parsing.Grammar,Rubberduck.Parsing.Annotations.AnnotationBase' Rubberduck.Parsing.Annotations.AnnotationListener' Rubberduck.Parsing.Annotations.AnnotationService' Rubberduck.Parsing.Symbols.AliasDeclaration' Rubberduck.Parsing.Symbols.DeclarationFinderFactory' Rubberduck.Parsing.Symbols.EventDeclaration' Rubberduck.Parsing.Symbols.Identifier' Rubberduck.Parsing.Symbols.BoundExpressionVisitor' Rubberduck.Parsing.Symbols.DeclarationFinder' Rubberduck.Parsing.Symbols.TypeAnnotationPass' Rubberduck.Parsing.Symbols.IdentifierReferenceResolver' Rubberduck.Parsing.Symbols.DeclarationSymbolsListener' Rubberduck.Parsing.VBA.AttributeListener' Rubberduck.Parsing.VBA.AttributeParser' Rubberduck.Parsing.VBA.Attributes' Rubberduck.Parsing.VBA.ProjectManagerBase' Rubberduck.Parsing.VBA.COMReferenceSynchronizerBase' Rubberduck.Parsing.VBA.ComponentParseTask' Rubberduck.Parsing.VBA.RubberduckParserState' Rubberduck.Parsing.Grammar.IAnnotatedContext
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.Annotations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.Annotations' Rubberduck.Parsing.VBA' Rubberduck.Parsing.Grammar' Rubberduck.Parsing.VBA' Rubberduck.Parsing.Grammar,Rubberduck.Parsing.Annotations.AnnotationBase' Rubberduck.Parsing.Annotations.AnnotationListener' Rubberduck.Parsing.Annotations.AnnotationService' Rubberduck.Parsing.VBA.AttributeListener' Rubberduck.Parsing.VBA.AttributeParser' Rubberduck.Parsing.VBA.Attributes' Rubberduck.Parsing.VBA.ProjectManagerBase' Rubberduck.Parsing.VBA.COMReferenceSynchronizerBase' Rubberduck.Parsing.VBA.ComponentParseTask' Rubberduck.Parsing.VBA.RubberduckParserState' Rubberduck.Parsing.Grammar.IAnnotatedContext
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.Binding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.Binding' Rubberduck.Parsing.Symbols,Rubberduck.Parsing.Binding.ArgumentListArgument' Rubberduck.Parsing.Binding.BindingService' Rubberduck.Parsing.Symbols.AliasDeclaration' Rubberduck.Parsing.Symbols.DeclarationFinderFactory' Rubberduck.Parsing.Symbols.EventDeclaration' Rubberduck.Parsing.Symbols.Identifier' Rubberduck.Parsing.Symbols.BoundExpressionVisitor' Rubberduck.Parsing.Symbols.DeclarationFinder' Rubberduck.Parsing.Symbols.TypeAnnotationPass' Rubberduck.Parsing.Symbols.IdentifierReferenceResolver' Rubberduck.Parsing.Symbols.DeclarationSymbolsListener
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.Binding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.Binding' Rubberduck.Parsing.Symbols' Rubberduck.Parsing.ComReflection' Rubberduck.Parsing.Symbols,Rubberduck.Parsing.Binding.ArgumentListArgument' Rubberduck.Parsing.Binding.BindingService' Rubberduck.Parsing.Symbols.AliasDeclaration' Rubberduck.Parsing.Symbols.DeclarationFinderFactory' Rubberduck.Parsing.Symbols.EventDeclaration' Rubberduck.Parsing.Symbols.Identifier' Rubberduck.Parsing.Symbols.BoundExpressionVisitor' Rubberduck.Parsing.Symbols.DeclarationFinder' Rubberduck.Parsing.Symbols.TypeAnnotationPass' Rubberduck.Parsing.Symbols.IdentifierReferenceResolver' Rubberduck.Parsing.Symbols.DeclarationSymbolsListener' Rubberduck.Parsing.ComReflection.ComCoClass' Rubberduck.Parsing.ComReflection.SerializableDeclaration' Rubberduck.Parsing.ComReflection.ReferencedDeclarationsCollector
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.Binding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.Binding' Rubberduck.Parsing.Symbols' Rubberduck.Parsing.VBA' Rubberduck.Parsing.ComReflection' Rubberduck.Parsing.Symbols,Rubberduck.Parsing.Binding.ArgumentListArgument' Rubberduck.Parsing.Binding.BindingService' Rubberduck.Parsing.Symbols.AliasDeclaration' Rubberduck.Parsing.Symbols.DeclarationFinderFactory' Rubberduck.Parsing.Symbols.EventDeclaration' Rubberduck.Parsing.Symbols.Identifier' Rubberduck.Parsing.Symbols.BoundExpressionVisitor' Rubberduck.Parsing.Symbols.DeclarationFinder' Rubberduck.Parsing.Symbols.TypeAnnotationPass' Rubberduck.Parsing.Symbols.IdentifierReferenceResolver' Rubberduck.Parsing.Symbols.DeclarationSymbolsListener' Rubberduck.Parsing.VBA.AttributeListener' Rubberduck.Parsing.VBA.AttributeParser' Rubberduck.Parsing.VBA.Attributes' Rubberduck.Parsing.VBA.ProjectManagerBase' Rubberduck.Parsing.VBA.COMReferenceSynchronizerBase' Rubberduck.Parsing.VBA.ComponentParseTask' Rubberduck.Parsing.VBA.RubberduckParserState' Rubberduck.Parsing.ComReflection.ComCoClass' Rubberduck.Parsing.ComReflection.SerializableDeclaration' Rubberduck.Parsing.ComReflection.ReferencedDeclarationsCollector
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.ComReflection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.ComReflection' Rubberduck.Parsing.Symbols,Rubberduck.Parsing.ComReflection.ComCoClass' Rubberduck.Parsing.ComReflection.SerializableDeclaration' Rubberduck.Parsing.ComReflection.ReferencedDeclarationsCollector' Rubberduck.Parsing.Symbols.AliasDeclaration' Rubberduck.Parsing.Symbols.DeclarationFinderFactory' Rubberduck.Parsing.Symbols.EventDeclaration' Rubberduck.Parsing.Symbols.Identifier' Rubberduck.Parsing.Symbols.BoundExpressionVisitor' Rubberduck.Parsing.Symbols.DeclarationFinder' Rubberduck.Parsing.Symbols.TypeAnnotationPass' Rubberduck.Parsing.Symbols.IdentifierReferenceResolver' Rubberduck.Parsing.Symbols.DeclarationSymbolsListener
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.ComReflection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.ComReflection' Rubberduck.Parsing.VBA' Rubberduck.Parsing.Symbols,Rubberduck.Parsing.ComReflection.ComCoClass' Rubberduck.Parsing.ComReflection.SerializableDeclaration' Rubberduck.Parsing.ComReflection.ReferencedDeclarationsCollector' Rubberduck.Parsing.VBA.AttributeListener' Rubberduck.Parsing.VBA.AttributeParser' Rubberduck.Parsing.VBA.Attributes' Rubberduck.Parsing.VBA.ProjectManagerBase' Rubberduck.Parsing.VBA.COMReferenceSynchronizerBase' Rubberduck.Parsing.VBA.ComponentParseTask' Rubberduck.Parsing.VBA.RubberduckParserState' Rubberduck.Parsing.Symbols.AliasDeclaration' Rubberduck.Parsing.Symbols.DeclarationFinderFactory' Rubberduck.Parsing.Symbols.EventDeclaration' Rubberduck.Parsing.Symbols.Identifier' Rubberduck.Parsing.Symbols.BoundExpressionVisitor' Rubberduck.Parsing.Symbols.DeclarationFinder' Rubberduck.Parsing.Symbols.TypeAnnotationPass' Rubberduck.Parsing.Symbols.IdentifierReferenceResolver' Rubberduck.Parsing.Symbols.DeclarationSymbolsListener
Cyclic Dependency,Rubberduck.Parsing,Rubberduck.Parsing.ComReflection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rubberduck.Parsing.ComReflection' Rubberduck.Parsing.VBA' Rubberduck.Parsing.Grammar' Rubberduck.Parsing.Symbols,Rubberduck.Parsing.ComReflection.ComCoClass' Rubberduck.Parsing.ComReflection.SerializableDeclaration' Rubberduck.Parsing.ComReflection.ReferencedDeclarationsCollector' Rubberduck.Parsing.VBA.AttributeListener' Rubberduck.Parsing.VBA.AttributeParser' Rubberduck.Parsing.VBA.Attributes' Rubberduck.Parsing.VBA.ProjectManagerBase' Rubberduck.Parsing.VBA.COMReferenceSynchronizerBase' Rubberduck.Parsing.VBA.ComponentParseTask' Rubberduck.Parsing.VBA.RubberduckParserState' Rubberduck.Parsing.Grammar.IAnnotatedContext' Rubberduck.Parsing.Symbols.AliasDeclaration' Rubberduck.Parsing.Symbols.DeclarationFinderFactory' Rubberduck.Parsing.Symbols.EventDeclaration' Rubberduck.Parsing.Symbols.Identifier' Rubberduck.Parsing.Symbols.BoundExpressionVisitor' Rubberduck.Parsing.Symbols.DeclarationFinder' Rubberduck.Parsing.Symbols.TypeAnnotationPass' Rubberduck.Parsing.Symbols.IdentifierReferenceResolver' Rubberduck.Parsing.Symbols.DeclarationSymbolsListener
