Method,LOC,CC,PC
IJobManager:Add,1,1,6
IJobManager:Add,1,1,8
IJobManager:Shutdown,1,1,1
IJobManager:Startup,1,1,0
JobDataMapExtensions:GetJson,3,1,1
JobDataMapExtensions:GetJson,10,3,2
JobDataMapExtensions:PutJson,8,2,2
JobDataMapExtensions:PutJson,9,2,2
JobFactory:JobFactory,3,1,1
JobFactory:NewJob,3,1,2
JobFactory:ReturnJob,2,1,1
JobManager:JobManager,6,1,3
JobManager:Add,3,1,6
JobManager:Add,3,1,8
JobManager:Shutdown,3,1,1
JobManager:Startup,5,2,0
JobManager:Add,14,3,11
JobSetting:JobSetting,2,1,0
JobSetting:GetAll,26,4,0
JobRegistry:JobRegistry,10,1,2
JobTrigger:JobTrigger,2,1,3
