Method,LOC,CC,PC
CompressionExtensions:UseCompression,3,1,1
CompressionExtensions:UseCompression,6,2,2
FactoryExtensions:UseFactory,5,1,2
FactoryExtensions:UseFactory,17,2,4
ErrorHandlingExtensions:UseErrorHandling,3,1,1
ErrorHandlingExtensions:UseErrorHandling,6,2,2
LoggingExtensions:UseLogging,5,1,1
HybridFileServerExtensions:UseHybridFileServer,3,1,1
HybridFileServerExtensions:UseHybridFileServer,9,2,2
CompressionMiddleware:CompressionMiddleware,3,1,2
CompressionMiddleware:Invoke,27,6,1
CompressionMiddleware:ParseEncodingString,18,3,1
CompressionMiddleware:SelectAcceptEncoding,26,6,1
CompressionMiddleware:SelectContentEncoding,7,2,1
CompressionOptions:CompressionOptions,3,1,2
CompressionOptions:LoadEncoding,4,1,0
DeflateEncoding:CompressTo,8,5,1
DeflateEncoding:DecompressStream,3,1,1
GZipEncoding:CompressTo,8,5,1
GZipEncoding:DecompressStream,3,1,1
IEncoding:CompressTo,1,1,1
IEncoding:DecompressStream,1,1,1
OwinContextExtensions:GetFactory,6,2,1
FactoryMiddleware:FactoryMiddleware,5,1,2
FactoryMiddleware:Invoke,8,2,1
ErrorHandlingMiddleware:ErrorHandlingMiddleware,3,1,3
ErrorHandlingMiddleware:Invoke,10,2,1
OwinLoggerFactoryAdapter:OwinLoggerFactoryAdapter,3,1,1
OwinLoggerFactoryAdapter:Create,3,1,1
OwinLoggerAdapter:OwinLoggerAdapter,3,1,1
OwinLoggerAdapter:WriteCore,5,1,5
OwinLoggerAdapter:GetLogLevel,15,6,1
HybridFileServerOptions:GetWebRootDirectory,13,3,0
HybridFileServerOptions:GetWebRootNamespace,5,1,0
HybridFileSystem:HybridFileSystem,6,2,3
HybridFileSystem:TryGetFileInfo,11,3,2
HybridFileSystem:TryGetDirectoryContents,11,3,2
