Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompressionExtensions,0,2,0,0,2,14,3,0,0,0,2,0
FactoryExtensions,1,2,0,0,2,28,3,0,0,0.5,2,0
ErrorHandlingExtensions,0,2,0,0,2,14,3,0,0,0,2,0
LoggingExtensions,0,1,0,0,1,9,1,0,0,0,2,0
HybridFileServerExtensions,0,2,0,0,2,17,3,0,0,0,2,0
CompressionMiddleware,1,5,0,0,2,97,18,0,0,0.4,2,1
CompressionOptions,1,2,1,0,1,17,2,0,0,0,3,2
DeflateEncoding,0,2,1,0,2,21,6,0,1,0,0,1
GZipEncoding,0,2,1,0,2,21,6,0,1,0,0,1
IEncoding,0,2,1,0,0,8,2,2,0,0,0,2
OwinContextExtensions,0,1,0,0,1,10,2,0,0,0,2,0
FactoryMiddleware,1,2,0,0,2,19,3,0,0,0,0,1
ErrorHandlingMiddleware,1,2,0,0,2,19,3,0,0,0,2,1
ErrorHandlingOptions,0,0,0,0,0,3,0,0,0,0,0,2
OwinLoggerFactoryAdapter,1,2,0,0,2,12,2,0,0,0,2,1
OwinLoggerAdapter,1,3,0,0,2,30,8,0,0,0.33,2,1
HybridFileServerOptions,4,2,3,1,0,51,4,0,0,0.75,0,1
HybridFileSystem,2,3,0,0,3,36,8,0,0,0,0,1
