Method,LOC,CC,PC
IMandrillApi:CancelScheduledMessage,0,1,1
IMandrillApi:GetContent,0,1,1
IMandrillApi:GetInfo,0,1,1
IMandrillApi:ListScheduledMessages,0,1,1
IMandrillApi:RescheduleMessage,0,1,1
IMandrillApi:Search,0,1,1
IMandrillApi:SendMessageTemplate,0,1,1
IMandrillApi:SendMessage,0,1,1
IMandrillApi:SendRawMessage,0,1,1
IMandrillApi:CheckSenderDomain,0,1,1
IMandrillApi:ListSenders,0,1,0
IMandrillApi:SenderDomains,0,1,0
IMandrillApi:AddTemplate,0,1,1
IMandrillApi:ListTemplates,0,1,1
IMandrillApi:Render,0,1,1
IMandrillApi:UpdateTemplate,0,1,1
IMandrillApi:TemplateInfo,0,1,1
IMandrillApi:DeleteTemplate,0,1,1
IMandrillApi:AddSubaccount,0,1,1
IMandrillApi:DeleteSubaccount,0,1,1
IMandrillApi:ListSubaccounts,0,1,1
IMandrillApi:PauseSubaccount,0,1,1
IMandrillApi:ResumeSubaccount,0,1,1
IMandrillApi:SubaccountInfo,0,1,1
IMandrillApi:UpdateSubaccount,0,1,1
IMandrillApi:Ping,0,1,0
IMandrillApi:UserInfo,0,1,0
IMandrillApi:AddReject,0,1,1
IMandrillApi:DeleteReject,0,1,1
IMandrillApi:ListRejects,0,1,1
MandrillApi:MandrillApi,17,2,3
MandrillApi:ParseResponseContent,34,2,4
MandrillApi:SetHttpClient,3,1,1
MandrillApi:Post,27,1,2
MandrillApi:Dispose,3,1,0
MandrillApi:CancelScheduledMessage,5,1,1
MandrillApi:GetContent,5,1,1
MandrillApi:GetInfo,5,1,1
MandrillApi:ListScheduledMessages,5,1,1
MandrillApi:RescheduleMessage,5,1,1
MandrillApi:Search,5,1,1
MandrillApi:SendMessage,5,1,1
MandrillApi:SendMessageTemplate,5,1,1
MandrillApi:SendRawMessage,5,1,1
MandrillApi:AddReject,5,1,1
MandrillApi:DeleteReject,5,1,1
MandrillApi:ListRejects,5,1,1
MandrillApi:CheckSenderDomain,5,1,1
MandrillApi:ListSenders,5,1,0
MandrillApi:SenderDomains,5,1,0
MandrillApi:AddSubaccount,5,1,1
MandrillApi:DeleteSubaccount,5,1,1
MandrillApi:ListSubaccounts,5,1,1
MandrillApi:PauseSubaccount,5,1,1
MandrillApi:ResumeSubaccount,5,1,1
MandrillApi:SubaccountInfo,5,1,1
MandrillApi:UpdateSubaccount,5,1,1
MandrillApi:AddTemplate,5,1,1
MandrillApi:ListTemplates,5,1,1
MandrillApi:Render,5,1,1
MandrillApi:UpdateTemplate,5,1,1
MandrillApi:DeleteTemplate,5,1,1
MandrillApi:TemplateInfo,5,1,1
MandrillApi:TemplateTimeSeries,5,1,1
MandrillApi:Ping,5,1,0
MandrillApi:UserInfo,5,1,0
EmailAddress:EmailAddress,2,1,0
EmailAddress:EmailAddress,4,1,1
EmailAddress:EmailAddress,4,1,2
EmailAddress:EmailAddress,5,1,3
RcptMergeVar:RcptMergeVar,3,1,0
EmailMessage:AddGlobalVariable,8,2,2
EmailMessage:AddHeader,7,2,2
EmailMessage:AddMetadata,7,2,2
EmailMessage:AddRecipientVariable,14,3,3
WebHookEvent:FromUnixTime,4,1,1
MetadataConverter:CanConvert,3,1,1
MetadataConverter:ReadJson,9,2,4
MetadataConverter:WriteJson,18,4,3
CancelScheduledMessageRequest:CancelScheduledMessageRequest,3,1,1
ContentRequest:ContentRequest,3,1,1
MessageInfoRequest:MessageInfoRequest,3,1,1
RescheduleMessageRequest:RescheduleMessageRequest,4,1,2
SendMessageRequest:SendMessageRequest,3,1,1
SendMessageTemplateRequest:SendMessageTemplateRequest,5,1,2
SendMessageTemplateRequest:SendMessageTemplateRequest,5,1,3
SendRawMessageRequest:SendRawMessageRequest,3,1,1
AddRejectRequest:AddRejectRequest,3,1,1
DeleteRejectRequest:DeleteRejectRequest,3,1,1
SenderCheckDomainRequest:SenderCheckDomainRequest,3,1,1
AddSubAccountRequest:AddSubAccountRequest,3,1,1
DeleteSubAccountRequest:DeleteSubAccountRequest,3,1,1
PauseSubAccountRequest:PauseSubAccountRequest,3,1,1
ResumeSubAccountRequest:ResumeSubAccountRequest,3,1,1
SubAccountInfoRequest:SubAccountInfoRequest,3,1,1
UpdateSubAccountRequest:UpdateSubAccountRequest,3,1,1
AddTemplateRequest:AddTemplateRequest,3,1,1
DeleteTemplateRequest:DeleteTemplateRequest,3,1,1
RenderTemplateRequest:RenderTemplateRequest,3,1,1
TemplateInfoRequest:TemplateInfoRequest,3,1,1
TemplateTimeSeriesRequest:TemplateTimeSeriesRequest,3,1,1
UpdateTemplateRequest:UpdateTemplateRequest,3,1,1
JSON:Parse,3,1,1
JSON:Parse,16,2,1
JSON:Serialize,3,1,1
MandrillException:MandrillException,2,1,0
MandrillException:MandrillException,2,1,1
MandrillException:MandrillException,3,1,2
MandrillException:MandrillException,2,1,2
MandrillSerializationException:MandrillSerializationException,2,1,1
MandrillSerializationException:MandrillSerializationException,2,1,2
MandrillSerializationException:MandrillSerializationException,2,1,2
