Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,DeployManageCloudServices,Program,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\Program.cs,SetupAndTearDownCloudService,The length of the parameter managementControllerParameters is 30.
Long Statement,AzureQuickStarts.Common,CertificateAuthenticationHelper,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\CertificateAuthenticationHelper.cs,GetCredentials,The length of the statement  "	return new CertificateCloudCredentials (subscrtionId' new X509Certificate2 (Convert.FromBase64String (base64EncodedCert))); " is 123.
Long Statement,DeployManageCloudServices,ManagementController,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\ManagementController.cs,GetSubscriptionCloudCredentials,The length of the statement  "	return CertificateAuthenticationHelper.GetCredentials (_publishSettingCreds.SubscriptionId' _publishSettingCreds.ManagementCertificate); " is 136.
Long Statement,DeployManageCloudServices,ManagementController,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\ManagementController.cs,GetStorageAccountConnectionString,The length of the statement  "	string connectionString = string.Format (CultureInfo.InvariantCulture' "DefaultEndpointsProtocol=https;AccountName={0};AccountKey={1}"' _parameters.StorageAccountName' keys.SecondaryKey); " is 187.
Long Statement,DeployManageCloudServices,ManagementController,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\ManagementController.cs,DeployCloudService,The length of the statement  "	await _computeManagementClient.Deployments.CreateAsync (_parameters.CloudServiceName' DeploymentSlot.Production' new DeploymentCreateParameters { " is 145.
Long Statement,DeployManageCloudServices,Program,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\Program.cs,VerifyConfiguration,The length of the statement  "	if (!File.Exists (serviceParameters.ServicePackageFilePath) || !File.Exists (serviceParameters.ServiceConfigurationFilePath)) { " is 127.
Long Statement,DeployManageCloudServices,Program,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\Program.cs,VerifyConfiguration,The length of the statement  "		Console.WriteLine ("Please create an Azure Cloud Service project in another instance of Visual Studio' Package it' and specify the locations of the .cspkg and .cscfg files in the Main method."); " is 194.
Long Statement,DeployManageCloudServices,Program,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\Program.cs,SetupAndTearDownCloudService,The length of the statement  "	Console.WriteLine ("1. Create Storage Account named {0} in Region {1}"' managementControllerParameters.StorageAccountName' managementControllerParameters.Region); " is 162.
Long Statement,DeployManageCloudServices,Program,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\Program.cs,SetupAndTearDownCloudService,The length of the statement  "	Console.WriteLine ("2. Upload Service Config {0} and Service Package {1} to Storage Account {2}"' managementControllerParameters.ServiceConfigurationFilePath' managementControllerParameters.ServicePackageFilePath' managementControllerParameters.StorageAccountName); " is 265.
Long Statement,DeployManageCloudServices,Program,D:\newReposJune17\SyntaxC4-MSFT_AzureQuickStartsProjects\Compute\DeployManageCloudServices\Program.cs,SetupAndTearDownCloudService,The length of the statement  "	Console.WriteLine ("3. Creating a Cloud Service hosted service slot named {0} in Region {1}"' managementControllerParameters.CloudServiceName' managementControllerParameters.Region); " is 182.
