Project,Namespace,Ca types,Ce types
BrightstarDB.Polaris,BrightstarDB.Polaris.Configuration,BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.SparqlQueryViewModel' BrightstarDB.Polaris.ViewModel.TransactionViewModel' BrightstarDB.Polaris.MainWindow,
BrightstarDB.Polaris,BrightstarDB.Polaris.Controls,,
BrightstarDB.Polaris,BrightstarDB.Polaris.Converters,,BrightstarDB.Rdf.RdfDatatypes
BrightstarDB.Polaris,BrightstarDB.Polaris,BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.ImportViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.ViewModel.TransactionViewModel' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView,BrightstarDB.Client.IJobInfo' BrightstarDB.Dto.ExceptionDetailObject' BrightstarDB.Logging' BrightstarDB.Polaris.Messages.ShowDialogMessage' BrightstarDB.Polaris.Messages.ShowWindowMessage' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.ViewModel.CredentialsModel' BrightstarDB.Polaris.Views.CredentialsDialog' BrightstarDB.Polaris.ViewModel.AuthenticationRequiredMessage' BrightstarDB.Polaris.Messages.CloseTabMessage' BrightstarDB.Polaris.Messages.AppExitMessage' BrightstarDB.Polaris.Messages.SelectTabMessage' BrightstarDB.Polaris.ViewModel.Connection' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Configuration.PolarisConfigurationModel' BrightstarDB.Polaris.Views.PrefixesDialog' BrightstarDB.Polaris.ViewModel.Store' BrightstarDB.Polaris.Views.StorePropertiesDialog' BrightstarDB.Polaris.Views.AboutDialog' BrightstarDB.Polaris.Messages.ShowFileDialogMessage' BrightstarDB.Polaris.Messages.DisplayToolbarMessage' BrightstarDB.Client.BrightstarService
BrightstarDB.Polaris,BrightstarDB.Polaris.Messages,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.ViewModel.TabItemViewModel,BrightstarDB.Polaris.ViewModel.TabItemViewModel
BrightstarDB.Polaris,BrightstarDB.Polaris.Properties,BrightstarDB.Polaris.Views.ImportView,
BrightstarDB.Polaris,BrightstarDB.Polaris.Validation,,
BrightstarDB.Polaris,BrightstarDB.Polaris.ViewModel,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.Views.CredentialsDialog' BrightstarDB.Polaris.Views.ImportView' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.SparqlQueryView' BrightstarDB.Polaris.Messages.CloseTabMessage' BrightstarDB.Polaris.Messages.SelectTabMessage,BrightstarDB.Polaris.Strings' BrightstarDB.Client.ICommitPointInfo' BrightstarDB.Client.IJobInfo' BrightstarDB.RdfFormat' BrightstarDB.Client.IBrightstarService' BrightstarDB.Client.BrightstarService' BrightstarDB.ConnectionType' BrightstarDB.ConnectionString' BrightstarDB.Client.BrightstarClientException' BrightstarDB.Dto.ExceptionDetailObject' BrightstarDB.Client.IStoreStatistics' BrightstarDB.Polaris.Configuration.PrefixConfiguration' BrightstarDB.Analysis.StoreReport' BrightstarDB.Analysis.NodeReport' BrightstarDB.Analysis.BTreeReport' BrightstarDB.Polaris.Configuration.PolarisConfigurationModel' BrightstarDB.Polaris.Configuration.NamedConnectionString' BrightstarDB.Polaris.Views.SparqlQueryView' BrightstarDB.Polaris.Views.SparqlUpdateView' BrightstarDB.Polaris.Messages.ShowWindowMessage' BrightstarDB.Polaris.Views.ImportView' BrightstarDB.Polaris.Views.ExportView' BrightstarDB.Polaris.Views.TransactionView' BrightstarDB.Polaris.Views.StoreHistoryView' BrightstarDB.Polaris.Views.StoreStatisticsView' BrightstarDB.Polaris.Messages.DisplayToolbarMessage' BrightstarDB.Polaris.App' BrightstarDB.Polaris.Messages.TabItemActionMessage' BrightstarDB.Constants
BrightstarDB.Polaris,BrightstarDB.Polaris.Views,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.MainViewModel,BrightstarDB.Polaris.ViewModel.StoreAnalysisModel' BrightstarDB.Polaris.ViewModel.BTreeAnalysisModel' BrightstarDB.Polaris.ViewModel.NodeAnalysisModel' BrightstarDB.Polaris.Messages.CloseWindowMessage' BrightstarDB.Polaris.ViewModel.Connection' BrightstarDB.ConnectionType' BrightstarDB.Polaris.Strings' BrightstarDB.Polaris.ViewModel.CredentialsModel' BrightstarDB.Polaris.ViewModel.ImportViewModel' BrightstarDB.Polaris.Properties.Settings' BrightstarDB.Polaris.ViewModel.SparqlQueryViewModel
BrightstarDB.Polaris,XamlGeneratedNamespace,,
