Method,LOC,CC,PC
Article:ToString,3,1,0
Article:Article,1,1,2
Article:Article,1,1,0
Article:Article,1,1,2
Article:Article,1,1,0
Article:Article,1,1,2
Article:Article,1,1,0
MyEntityContext:MyEntityContext,7,1,0
MyEntityContext:MyEntityContext,3,1,1
MyEntityContext:MyEntityContext,3,1,5
MyEntityContext:MyEntityContext,3,1,0
MyEntityContext:MyEntityContext,3,1,3
MyEntityContext:InitializeContext,4,1,0
MyEntityContext:EntitySet,10,3,0
MyEntityContext:MyEntityContext,7,1,0
MyEntityContext:MyEntityContext,3,1,1
MyEntityContext:MyEntityContext,3,1,5
MyEntityContext:MyEntityContext,3,1,0
MyEntityContext:MyEntityContext,3,1,3
MyEntityContext:InitializeContext,4,1,0
MyEntityContext:EntitySet,10,3,0
MyEntityContext:MyEntityContext,7,1,0
MyEntityContext:MyEntityContext,3,1,1
MyEntityContext:MyEntityContext,3,1,5
MyEntityContext:MyEntityContext,3,1,0
MyEntityContext:MyEntityContext,3,1,3
MyEntityContext:InitializeContext,4,1,0
MyEntityContext:EntitySet,10,3,0
Trackable:Trackable,1,1,2
Trackable:Trackable,1,1,0
Trackable:Trackable,1,1,2
Trackable:Trackable,1,1,0
Trackable:Trackable,1,1,2
Trackable:Trackable,1,1,0
Program:Main,19,1,1
Program:CreateArticle,10,1,1
Program:ModifyArticle,8,1,2
Program:UpdateTrackables,14,3,2
SamplesConfiguration:Register,9,2,0
