Namespace,Type,Method,LOC,CC,PC
BrightstarDB.Tests,CachingTests,TestMemoryCacheBasicOperations,4,1,0
BrightstarDB.Tests,CachingTests,RunCacheTests,12,2,1
BrightstarDB.Tests,CachingTests,TestDirectoryCacheBasicOperations,14,2,0
BrightstarDB.Tests,CachingTests,TestLruPolicy,28,2,0
BrightstarDB.Tests,CachingTests,TestLruPriority,28,2,0
BrightstarDB.Tests,CachingTests,TestTwoLevelCache,24,4,0
BrightstarDB.Tests,TestObject,TestObject,1,1,0
BrightstarDB.Tests,TestObject,TestObject,4,1,2
BrightstarDB.Tests,ClientTestBase,StartService,3,1,0
BrightstarDB.Tests,ClientTestBase,CloseService,7,1,0
BrightstarDB.Tests,ClientTestBase,StartServer,21,1,0
BrightstarDB.Tests,ClientTestBase,AssertTriplePatternInGraph,5,1,4
BrightstarDB.Tests,ClientTestBase,AssertTriplePatternInDefaultGraph,5,1,3
BrightstarDB.Tests,ClientTestBase,AssertTriplePatternNotInGraph,5,1,4
BrightstarDB.Tests,ClientTestBase,AssertTriplePatternNotInDefaultGraph,5,1,3
BrightstarDB.Tests,ClientTests,ClientTests,3,1,1
BrightstarDB.Tests,ClientTests,GetClient,3,1,0
BrightstarDB.Tests,ClientTests,CopyTestDataToImportFolder,24,2,2
BrightstarDB.Tests,ClientTests,SetUp,10,2,0
BrightstarDB.Tests,ClientTests,TearDown,6,2,0
BrightstarDB.Tests,ClientTests,TestCreateStore,5,1,0
BrightstarDB.Tests,ClientTests,TestInvalidStoreNames,35,1,0
BrightstarDB.Tests,ClientTests,TestIfStoreExistsFalseWhenNoStoreCreated,6,1,0
BrightstarDB.Tests,ClientTests,TestIfStoreExistsTrueAfterStoreCreated,7,1,0
BrightstarDB.Tests,ClientTests,TestCreateDuplicateStoreFails,6,1,0
BrightstarDB.Tests,ClientTests,TestDeleteStore,14,1,0
BrightstarDB.Tests,ClientTests,TestListStores,5,1,0
BrightstarDB.Tests,ClientTests,TestQuery,6,1,0
BrightstarDB.Tests,ClientTests,TestQueryIfNotModifiedSince,20,2,0
BrightstarDB.Tests,ClientTests,TestLargeQueryResult,3,1,0
BrightstarDB.Tests,ClientTests,TestTransactionAddStatements,20,2,0
BrightstarDB.Tests,ClientTests,TestTransactiondDeleteStatements,29,3,0
BrightstarDB.Tests,ClientTests,TestSparqlQuery,20,2,0
BrightstarDB.Tests,ClientTests,TestSparqlQueryWithDefaultGraph,31,1,0
BrightstarDB.Tests,ClientTests,TestSparqlQueryWithDefaultGraphs,31,1,0
BrightstarDB.Tests,ClientTests,TestSparqlXDocumentExtensions,46,3,0
BrightstarDB.Tests,ClientTests,TestPassingNullForData,24,2,0
BrightstarDB.Tests,ClientTests,TestEmbeddedClient,8,1,0
BrightstarDB.Tests,ClientTests,TestEmbeddedClientDeleteCreatePattern,15,2,0
BrightstarDB.Tests,ClientTests,TestExportWhileWriting,46,4,0
BrightstarDB.Tests,ClientTests,MakeTriples,8,2,2
BrightstarDB.Tests,ClientTests,TestSpecialCharsInIdentities,41,6,0
BrightstarDB.Tests,ClientTests,TestConsolidateEmptyStore,8,1,0
BrightstarDB.Tests,ClientTests,WaitForJob,14,3,3
BrightstarDB.Tests,ClientTests,TestConsolidatePopulatedStore,30,3,0
BrightstarDB.Tests,ClientTests,TestConsolidatePopulatedStoreAfterQuery,30,3,0
BrightstarDB.Tests,ClientTests,TestInsertQuadsIntoDefaultGraph,13,1,0
BrightstarDB.Tests,ClientTests,TestInsertQuadsIntoNonDefaultGraph,19,1,0
BrightstarDB.Tests,ClientTests,TestUpdateQuadsUsingDefaultGraph,30,1,0
BrightstarDB.Tests,ClientTests,TestUpdateQuadsUsingNonDefaultGraph,38,1,0
BrightstarDB.Tests,ClientTests,TestTransactionWithWildcardGraph,28,1,0
BrightstarDB.Tests,ClientTests,TestGenerateAndRetrieveStats,27,1,0
BrightstarDB.Tests,ClientTests,TestExecuteTransaction,40,1,0
BrightstarDB.Tests,ClientTests,TestCreateSnapshot,51,1,0
BrightstarDB.Tests,ClientTests,TestListJobs,31,1,0
BrightstarDB.Tests,ClientTests,TestJobLabel,13,1,0
BrightstarDB.Tests,ClientTests,TestGetJobInfoParameterValidation,46,1,0
BrightstarDB.Tests,ClientTests,TestRdfImportFormatOverride,9,1,0
BrightstarDB.Tests,ClientTests,TestRdfXmlExport,20,2,0
BrightstarDB.Tests,ClientTests,TestCreateEntityWithNoContext,4,1,0
BrightstarDB.Tests,CounterTripleSink,Triple,3,1,10
BrightstarDB.Tests,CounterTripleSink,Close,3,1,0
BrightstarDB.Tests,ConnectionStringTests,TestNullConnectionString,6,1,0
BrightstarDB.Tests,ConnectionStringTests,TestBlankConnectionString,6,1,0
BrightstarDB.Tests,ConnectionStringTests,TestHttpWithoutEndpoint,6,1,0
BrightstarDB.Tests,ConnectionStringTests,TestEmbeddedWithoutStoresDirectory,6,1,0
BrightstarDB.Tests,DynamicObjectTests,GetContext,12,2,1
BrightstarDB.Tests,DynamicObjectTests,GetDynamicContext,3,1,0
BrightstarDB.Tests,DynamicObjectTests,TestCreateDynamicContext,4,1,0
BrightstarDB.Tests,DynamicObjectTests,TestCreateDynamicObject,8,1,0
BrightstarDB.Tests,DynamicObjectTests,TestFetchDynamicObject,12,1,0
BrightstarDB.Tests,DynamicObjectTests,TestUseIndexerOnDynamicObject,14,1,0
BrightstarDB.Tests,DynamicObjectTests,TestSetGetPropertyWithLiteral,20,2,0
BrightstarDB.Tests,DynamicObjectTests,TestSetGetPropertyLiteralCollection,13,1,0
BrightstarDB.Tests,DynamicObjectTests,TestSetUsingGetValue,16,1,0
BrightstarDB.Tests,DynamicObjectTests,TestNamespaceMappings,12,1,0
BrightstarDB.Tests,DynamicObjectTests,TestSetGetWithDataObject,16,1,0
BrightstarDB.Tests,DynamicObjectTests,TestListOfRelatedDataObjects,17,1,0
