Method,LOC,CC,PC
PersistenceManager:FileExists,3,1,1
PersistenceManager:DeleteFile,3,1,1
PersistenceManager:CreateFile,3,1,1
PersistenceManager:DirectoryExists,3,1,1
PersistenceManager:CreateDirectory,3,1,1
PersistenceManager:DeleteDirectory,3,1,1
PersistenceManager:GetOutputStream,20,2,2
PersistenceManager:GetInputStream,3,1,1
PersistenceManager:GetFileLength,4,1,1
PersistenceManager:ListSubDirectories,4,1,1
PersistenceManager:RenameFile,7,2,2
PersistenceManager:CopyFile,4,1,3
PersistenceManager:WrapSharingViolations,30,3,4
PersistenceManager:IsSharingViolation,5,2,1
PersistenceManager:GetHResult,13,2,2
ConfigurationProvider:ConfigurationProvider,52,4,0
ConfigurationProvider:GetApplicationSetting,3,1,1
ConfigurationProvider:GetApplicationSetting,9,2,2
ConfigurationProvider:GetApplicationSetting,9,2,2
ConfigurationProvider:GetApplicationSetting,9,2,2
ConfigurationProvider:GetQueryCache,8,2,2
