Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,BrightstarDB,BrightstarDB,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB' BrightstarDB.Storage,BrightstarDB.Configuration' BrightstarDB.Storage.CommitPoint' BrightstarDB.Storage.IStore' BrightstarDB.Storage.IStoreStatisticsLog' BrightstarDB.Storage.StoreManagerFactory' BrightstarDB.Storage.StoreExtensions
Cyclic Dependency,BrightstarDB,BrightstarDB,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB' BrightstarDB.Client' BrightstarDB.Storage,BrightstarDB.Configuration' BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Storage.CommitPoint' BrightstarDB.Storage.IStore' BrightstarDB.Storage.IStoreStatisticsLog' BrightstarDB.Storage.StoreManagerFactory' BrightstarDB.Storage.StoreExtensions
Cyclic Dependency,BrightstarDB,BrightstarDB,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB' BrightstarDB.Rdf' BrightstarDB.Client' BrightstarDB.Storage,BrightstarDB.Configuration' BrightstarDB.Rdf.BrightstarRdfParserAdapter' BrightstarDB.Rdf.BrightstarTripleSinkAdapter' BrightstarDB.Rdf.StoreTripleSink' BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Storage.CommitPoint' BrightstarDB.Storage.IStore' BrightstarDB.Storage.IStoreStatisticsLog' BrightstarDB.Storage.StoreManagerFactory' BrightstarDB.Storage.StoreExtensions
Cyclic Dependency,BrightstarDB,BrightstarDB,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB' BrightstarDB.Query' BrightstarDB.Rdf' BrightstarDB.Client' BrightstarDB.Storage,BrightstarDB.Configuration' BrightstarDB.Query.BrightstarRdfProvider' BrightstarDB.Query.VirtualizingSparqlDataset' BrightstarDB.Query.SparqlQueryHandler' BrightstarDB.Query.StoreSparqlDataset' BrightstarDB.Rdf.BrightstarRdfParserAdapter' BrightstarDB.Rdf.BrightstarTripleSinkAdapter' BrightstarDB.Rdf.StoreTripleSink' BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Storage.CommitPoint' BrightstarDB.Storage.IStore' BrightstarDB.Storage.IStoreStatisticsLog' BrightstarDB.Storage.StoreManagerFactory' BrightstarDB.Storage.StoreExtensions
Cyclic Dependency,BrightstarDB,BrightstarDB.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Client' BrightstarDB.Client.RestSecurity,BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Client.RestSecurity.SharedSecretAuthenticator
Cyclic Dependency,BrightstarDB,BrightstarDB.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Client' BrightstarDB.Query' BrightstarDB.Rdf,BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Query.BrightstarRdfProvider' BrightstarDB.Query.VirtualizingSparqlDataset' BrightstarDB.Query.SparqlQueryHandler' BrightstarDB.Query.StoreSparqlDataset' BrightstarDB.Rdf.BrightstarRdfParserAdapter' BrightstarDB.Rdf.BrightstarTripleSinkAdapter' BrightstarDB.Rdf.StoreTripleSink
Cyclic Dependency,BrightstarDB,BrightstarDB.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Client' BrightstarDB.Storage' BrightstarDB.Query' BrightstarDB.Rdf,BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Storage.CommitPoint' BrightstarDB.Storage.IStore' BrightstarDB.Storage.IStoreStatisticsLog' BrightstarDB.Storage.StoreManagerFactory' BrightstarDB.Storage.StoreExtensions' BrightstarDB.Query.BrightstarRdfProvider' BrightstarDB.Query.VirtualizingSparqlDataset' BrightstarDB.Query.SparqlQueryHandler' BrightstarDB.Query.StoreSparqlDataset' BrightstarDB.Rdf.BrightstarRdfParserAdapter' BrightstarDB.Rdf.BrightstarTripleSinkAdapter' BrightstarDB.Rdf.StoreTripleSink
Cyclic Dependency,BrightstarDB,BrightstarDB.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Client' BrightstarDB.Storage.BPlusTreeStore' BrightstarDB.Storage' BrightstarDB.Query' BrightstarDB.Rdf,BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Storage.BPlusTreeStore.BPlusTree' BrightstarDB.Storage.BPlusTreeStore.BPlusTreeStoreManager' BrightstarDB.Storage.BPlusTreeStore.Store' BrightstarDB.Storage.CommitPoint' BrightstarDB.Storage.IStore' BrightstarDB.Storage.IStoreStatisticsLog' BrightstarDB.Storage.StoreManagerFactory' BrightstarDB.Storage.StoreExtensions' BrightstarDB.Query.BrightstarRdfProvider' BrightstarDB.Query.VirtualizingSparqlDataset' BrightstarDB.Query.SparqlQueryHandler' BrightstarDB.Query.StoreSparqlDataset' BrightstarDB.Rdf.BrightstarRdfParserAdapter' BrightstarDB.Rdf.BrightstarTripleSinkAdapter' BrightstarDB.Rdf.StoreTripleSink
Cyclic Dependency,BrightstarDB,BrightstarDB.Client.RestSecurity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Client.RestSecurity' BrightstarDB.Client' BrightstarDB.Dto' BrightstarDB.Client,BrightstarDB.Client.RestSecurity.SharedSecretAuthenticator' BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Dto.CreateStoreRequestObject' BrightstarDB.Dto.JobInfoObject' BrightstarDB.Dto.JobRequestObject
Cyclic Dependency,BrightstarDB,BrightstarDB.Client.RestSecurity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Client.RestSecurity' BrightstarDB.Client' BrightstarDB.Query' BrightstarDB.Rdf' BrightstarDB.Client,BrightstarDB.Client.RestSecurity.SharedSecretAuthenticator' BrightstarDB.Client.BrightstarClientException' BrightstarDB.Client.BrightstarRestClient' BrightstarDB.Client.BrightstarRestUpdatableStore' BrightstarDB.Client.BrightstarService' BrightstarDB.Client.DataObjectStoreBase' BrightstarDB.Client.EmbeddedBrightstarService' BrightstarDB.Client.RestClientHelper' BrightstarDB.Client.SparqlResultDataObjectHelper' BrightstarDB.Query.BrightstarRdfProvider' BrightstarDB.Query.VirtualizingSparqlDataset' BrightstarDB.Query.SparqlQueryHandler' BrightstarDB.Query.StoreSparqlDataset' BrightstarDB.Rdf.BrightstarRdfParserAdapter' BrightstarDB.Rdf.BrightstarTripleSinkAdapter' BrightstarDB.Rdf.StoreTripleSink
