Project,Namespace,Ca types,Ce types
BrightstarDB.PerformanceTests,BrightstarDB.PerformanceTests,,BrightstarDB.PerformanceTests.Model.IArticle' BrightstarDB.PerformanceTests.Model.IDepartment' BrightstarDB.PerformanceTests.Model.IJobRole' BrightstarDB.PerformanceTests.Model.IPerson' BrightstarDB.PerformanceTests.Model.ISkill' BrightstarDB.PerformanceTests.Model.IWebsite' BrightstarDB.PerformanceTests.Model.MyEntityContext
BrightstarDB.PerformanceTests,BrightstarDB.PerformanceTests.Model,BrightstarDB.PerformanceTests.PerformanceTestBase' BrightstarDB.PerformanceTests.LinqQueryPerformance' BrightstarDB.PerformanceTests.StorageStressTestBase,
