Method,LOC,CC,PC
Strings:Strings,2,1,0
MD5CryptoServiceProvider:MD5CryptoServiceProvider,2,1,0
MD5:Create,6,2,1
MD5:GetMd5String,16,2,1
MD5:Create,3,1,0
MD5:F,3,1,3
MD5:G,3,1,3
MD5:H,3,1,3
MD5:I,3,1,3
MD5:ROTATE_LEFT,3,1,2
MD5:FF,5,1,7
MD5:GG,5,1,7
MD5:HH,5,1,7
MD5:II,5,1,7
MD5:MD5,3,1,0
MD5:Initialize,8,1,0
MD5:HashCore,25,4,3
MD5:HashFinal,24,1,0
MD5:Transform,80,2,2
MD5:Encode,11,2,5
MD5:Decode,6,2,5
MD5:Clear,3,1,0
MD5:ComputeHash,3,1,1
MD5:ComputeHash,6,1,3
MD5:ComputeHash,11,2,1
MD5:TransformBlock,29,7,5
MD5:TransformFinalBlock,28,6,3
MD5:Dispose,4,2,1
MD5:Dispose,3,1,0
BrightstarException:BrightstarException,1,1,1
BrightstarException:BrightstarException,1,1,2
BrightstarInternalException:BrightstarInternalException,1,1,1
BrightstarInternalException:BrightstarInternalException,1,1,2
ConnectionString:ConnectionString,13,3,1
ConnectionString:ParseValues,59,7,1
ConnectionString:RequiredProperty,6,2,1
ConnectionString:ToString,20,5,0
ConnectionString:GetValueOrDefault,4,1,1
FormatInfo:ToString,7,1,0
Logging:Initialise,12,3,2
Logging:Logging,4,1,0
Logging:Shutdown,5,1,0
Logging:DoWriteLog,35,4,0
Logging:WriteLog,17,3,3
Logging:LogInfo,3,1,2
Logging:LogError,3,1,3
Logging:LogWarning,3,1,3
Logging:LogError,3,1,2
Logging:LogDebug,6,2,2
LogItem:LogItem,4,1,2
LogItem:WriteTo,10,2,1
NoAcceptableFormatException:NoAcceptableFormatException,3,1,2
RdfFormat:WithEncoding,3,1,1
RdfFormat:RdfFormat,7,1,2
RdfFormat:RdfFormat,8,1,5
RdfFormat:GetResultsFormat,21,4,1
RdfFormat:MatchesMediaType,3,1,1
SparqlResultsFormat:WithEncoding,3,1,1
SparqlResultsFormat:SparqlResultsFormat,6,1,4
SparqlResultsFormat:SparqlResultsFormat,2,1,4
SparqlResultsFormat:SparqlResultsFormat,2,1,3
SparqlResultsFormat:GetResultsFormat,21,4,1
IAdapterResolver:Resolve,0,1,1
PlatformAdapter:Resolve,5,2,0
ProbingAdapterResolver:ProbingAdapterResolver,3,1,1
ProbingAdapterResolver:ProbingAdapterResolver,4,1,2
ProbingAdapterResolver:Resolve,13,1,1
ProbingAdapterResolver:ResolveAdapter,6,2,2
ProbingAdapterResolver:MakeAdapaterTypeName,3,1,1
ProbingAdapterResolver:GetPlatformSpecificAssembly,11,3,0
ProbingAdapterResolver:ProbeForPlatformSpecificAssembly,8,3,0
ProbingAdapterResolver:ProbeForPlatformSpecificAssembly,15,1,1
Array:IndexOf,3,1,2
Array:Copy,3,1,3
Array:Copy,3,1,5
Array:BinarySearch,3,1,5
Array:ConstrainedCopy,13,1,5
CollectionExtensions:FindIndex,7,3,2
CollectionExtensions:RemoveAll,12,3,2
CollectionExtensions:AsReadOnly,3,1,1
ConcurrentDictionary<TKey;TValue>:ConcurrentDictionary,3,1,0
ConcurrentDictionary<TKey;TValue>:TryRemove,11,1,2
ConcurrentDictionary<TKey;TValue>:ContainsKey,6,1,1
ConcurrentDictionary<TKey;TValue>:TryGetValue,6,1,2
ConcurrentDictionary<TKey;TValue>:AddOrUpdate,14,1,3
ConcurrentDictionary<TKey;TValue>:GetOrAdd,12,1,2
ConcurrentDictionary<TKey;TValue>:TryAdd,18,1,2
ConcurrentDictionary<TKey;TValue>:Clear,6,1,0
ConcurrentQueue<T>:ConcurrentQueue,3,1,0
ConcurrentQueue<T>:Enqueue,6,1,1
ConcurrentQueue<T>:TryDequeue,19,1,1
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,3,1,1
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,14,2,3
Path:Path,9,2,0
Path:GetFileName,8,2,1
Path:GetExtension,8,2,1
Path:GetFileNameWithoutExtension,8,2,1
Path:GetDirectoryName,8,2,1
Path:Combine,9,2,2
BlockProcessor:BlockProcessor,1,1,1
BlockProcessor:BlockProcessor,5,1,2
BlockProcessor:Initialize,4,1,0
BlockProcessor:Core,3,1,1
BlockProcessor:Core,23,4,3
BlockProcessor:Final,3,1,0
HMACAlgorithm:HMACAlgorithm,3,1,1
HMACAlgorithm:CreateHash,5,1,1
HMACAlgorithm:Dispose,4,2,0
HMACAlgorithm:Initialize,9,1,0
HMACAlgorithm:KeySetup,11,3,2
HMACAlgorithm:Core,3,1,3
HMACAlgorithm:Final,15,1,0
HMAC:HMAC,4,1,0
HMAC:KeySetup,11,3,2
HMAC:Dispose,5,2,1
HMAC:HashCore,9,3,3
HMAC:HashFinal,18,2,0
HMAC:Initialize,11,2,0
HMAC:Create,7,1,0
HMAC:Create,3,1,1
HMACSHA256:HMACSHA256,9,1,1
KeyedHashAlgorithm:KeyedHashAlgorithm,3,1,0
KeyedHashAlgorithm:Dispose,10,1,1
