Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Polaris' BrightstarDB.Polaris.ViewModel,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel
Cyclic Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Polaris' BrightstarDB.Polaris.ViewModel' BrightstarDB.Polaris.Messages,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.Messages.CloseTabMessage,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.Messages.CloseTabMessage
Cyclic Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Polaris' BrightstarDB.Polaris.Views' BrightstarDB.Polaris.ViewModel' BrightstarDB.Polaris.Messages,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.Messages.CloseTabMessage,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.Messages.CloseTabMessage
Cyclic Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Polaris' BrightstarDB.Polaris.ViewModel' BrightstarDB.Polaris.Messages' BrightstarDB.Polaris.ViewModel' BrightstarDB.Polaris.Messages,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.Messages.CloseTabMessage,BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.Messages.CloseTabMessage
Cyclic Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris.Messages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Polaris.Messages' BrightstarDB.Polaris.ViewModel,BrightstarDB.Polaris.Messages.CloseTabMessage' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel,BrightstarDB.Polaris.Messages.CloseTabMessage' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel
Cyclic Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris.ViewModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Polaris.ViewModel' BrightstarDB.Polaris.Messages' BrightstarDB.Polaris' BrightstarDB.Polaris.Views' BrightstarDB.Polaris,BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.Messages.CloseTabMessage' BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView,BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel' BrightstarDB.Polaris.Messages.CloseTabMessage' BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView
Cyclic Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Polaris.Views' BrightstarDB.Polaris.ViewModel,BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel,BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel
Cyclic Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BrightstarDB.Polaris.Views' BrightstarDB.Polaris' BrightstarDB.Polaris.ViewModel,BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView' BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel,BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector' BrightstarDB.Polaris.Views.ConnectionPropertiesDialog' BrightstarDB.Polaris.Views.ImportView' BrightstarDB.Polaris.MainWindow' BrightstarDB.Polaris.ViewModel.AboutViewModel' BrightstarDB.Polaris.ViewModel.ExportViewModel' BrightstarDB.Polaris.ViewModel.SparqlUpdateViewModel' BrightstarDB.Polaris.ViewModel.MainViewModel
Unstable Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BrightstarDB.Polaris.Views,BrightstarDB.Polaris.AboutDialog' BrightstarDB.Polaris.ConnectionPropertiesDialog' BrightstarDB.Polaris.CredentialsDialog' BrightstarDB.Polaris.PrefixesDialog' BrightstarDB.Polaris.StorePropertiesDialog,BrightstarDB.Polaris.AboutDialog' BrightstarDB.Polaris.ConnectionPropertiesDialog' BrightstarDB.Polaris.CredentialsDialog' BrightstarDB.Polaris.PrefixesDialog' BrightstarDB.Polaris.StorePropertiesDialog
Unstable Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris.Messages,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BrightstarDB.Polaris.ViewModel,BrightstarDB.Polaris.Messages.TabItemViewModel,BrightstarDB.Polaris.Messages.TabItemViewModel
Unstable Dependency,BrightstarDB.Polaris,BrightstarDB.Polaris.ViewModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BrightstarDB.Polaris' BrightstarDB.Polaris.Views,BrightstarDB.Polaris.ViewModel.Strings' BrightstarDB.Polaris.ViewModel.App' BrightstarDB.Polaris.ViewModel.ExportView' BrightstarDB.Polaris.ViewModel.ImportView' BrightstarDB.Polaris.ViewModel.SparqlQueryView' BrightstarDB.Polaris.ViewModel.SparqlUpdateView' BrightstarDB.Polaris.ViewModel.StoreHistoryView' BrightstarDB.Polaris.ViewModel.StoreStatisticsView' BrightstarDB.Polaris.ViewModel.TransactionView,BrightstarDB.Polaris.ViewModel.Strings' BrightstarDB.Polaris.ViewModel.App' BrightstarDB.Polaris.ViewModel.ExportView' BrightstarDB.Polaris.ViewModel.ImportView' BrightstarDB.Polaris.ViewModel.SparqlQueryView' BrightstarDB.Polaris.ViewModel.SparqlUpdateView' BrightstarDB.Polaris.ViewModel.StoreHistoryView' BrightstarDB.Polaris.ViewModel.StoreStatisticsView' BrightstarDB.Polaris.ViewModel.TransactionView
Ambiguous Interface,BrightstarDB.Polaris,BrightstarDB.Polaris.Views,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: AnalysisDetailsTemplateSelector,BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector,BrightstarDB.Polaris.Views.AnalysisDetailsTemplateSelector
