Method,LOC,CC,PC
MyEntityContext:MyEntityContext,7,1,0
MyEntityContext:MyEntityContext,3,1,1
MyEntityContext:MyEntityContext,3,1,5
MyEntityContext:MyEntityContext,3,1,0
MyEntityContext:MyEntityContext,3,1,3
MyEntityContext:InitializeContext,4,1,0
MyEntityContext:EntitySet,10,3,0
MyEntityContext:MyEntityContext,7,1,0
MyEntityContext:MyEntityContext,3,1,1
MyEntityContext:MyEntityContext,3,1,5
MyEntityContext:MyEntityContext,3,1,0
MyEntityContext:MyEntityContext,3,1,3
MyEntityContext:InitializeContext,4,1,0
MyEntityContext:EntitySet,10,3,0
MyEntityContext:MyEntityContext,7,1,0
MyEntityContext:MyEntityContext,3,1,1
MyEntityContext:MyEntityContext,3,1,5
MyEntityContext:MyEntityContext,3,1,0
MyEntityContext:MyEntityContext,3,1,3
MyEntityContext:InitializeContext,4,1,0
MyEntityContext:EntitySet,10,3,0
Actor:Actor,1,1,2
Actor:Actor,1,1,0
Actor:Actor,1,1,2
Actor:Actor,1,1,0
Actor:Actor,1,1,2
Actor:Actor,1,1,0
Film:Film,1,1,2
Film:Film,1,1,0
Film:Film,1,1,2
Film:Film,1,1,0
Film:Film,1,1,2
Film:Film,1,1,0
Program:Main,85,3,1
SamplesConfiguration:Register,9,2,0
