Implementation smell,Namespace,Class,File,Method,Description
Long Method,CommandLine,Parser,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,LexFileArguments,The method has 100 lines of code.
Complex Method,CommandLine,Parser,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,Parser,Cyclomatic complexity of the method is 10
Complex Method,CommandLine,Parser,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,GetUsageString,Cyclomatic complexity of the method is 9
Long Identifier,CommandLine,Parser,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,GetUsageString,The length of the parameter minimumNumberOfCharsForHelpText is 31.
Long Statement,BrightstarDB.ReadWriteBenchmark,BenchmarkRunner,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\BenchmarkRunner.cs,ReportCompletedJob,The length of the statement  "                BenchmarkLogging.Error("Exported triple count in file {0}.nt does not match the expected count. (Expected: {1}' Counted: {2})"' " is 127.
Complex Conditional,CommandLine,Argument,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,ParseValue,The conditional expression  "(stringData != null || type == typeof(bool)) && (stringData == null || stringData.Length > 0)"  is complex.
Complex Conditional,CommandLine,Argument,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,AppendValue,The conditional expression  "value is string || value is int || value is uint || value.GetType().IsEnum"  is complex.
Empty Catch Block,CommandLine,Argument,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,ParseValue,The method has an empty catch block.
Magic Number,BrightstarDB.ReadWriteBenchmark,BenchmarkRunner,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\BenchmarkRunner.cs,WaitForAllExportsToComplete,The following statement contains a magic number: while (_activeJobList.Count > 0)              {                  var toRemove = new List<string>();                  foreach (var jobId in _activeJobList)                  {                      var jobInfo = _brightstar.GetJobInfo(_storeName' jobId);                      if (jobInfo.JobCompletedWithErrors)                      {                          BenchmarkLogging.Error("Export {0} failed. Cause: {1}. Detail {2}"' jobInfo.Label'                              jobInfo.StatusMessage' jobInfo.ExceptionInfo);                          toRemove.Add(jobId);                      }                      if (jobInfo.JobCompletedOk)                      {                          ReportCompletedJob(jobInfo);                          toRemove.Add(jobId);                      }                  }                  foreach (var r in toRemove) _activeJobList.Remove(r);                  Thread.Sleep(5000);              }
Magic Number,BrightstarDB.ReadWriteBenchmark,BenchmarkRunner,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\BenchmarkRunner.cs,WaitForAnExportToComplete,The following statement contains a magic number: while (toRemove.Count == 0 && _activeJobList.Count >= MaxExportJobCount)              {                  foreach (var jobId in _activeJobList)                  {                      var jobInfo = _brightstar.GetJobInfo(_storeName' jobId);                      if (jobInfo.JobCompletedWithErrors)                      {                          BenchmarkLogging.Error("Export {0} failed. Cause: {1}. Detail {2}"' jobInfo.Label'                              jobInfo.StatusMessage' jobInfo.ExceptionInfo);                          toRemove.Add(jobId);                      }                      if (jobInfo.JobCompletedOk)                      {                          ReportCompletedJob(jobInfo);                          toRemove.Add(jobId);                      }                  }                  if (toRemove.Count == 0)                  {                      BenchmarkLogging.Debug("Waiting for export jobs...");                      Thread.Sleep(5000);                  }              }
Magic Number,CommandLine,Parser,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,ArgumentsUsage,The following statement contains a magic number: if (screenWidth == 0)                  screenWidth = 80;
Magic Number,CommandLine,Parser,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,ParseArgumentList,The following statement contains a magic number: if (args != null)              {                  foreach (string argument in args)                  {                      if (argument.Length > 0)                      {                          switch (argument[0])                          {                              case '-':                              case '/':                                  int endIndex = argument.IndexOfAny(new char[] { ':'' '+'' '-' }' 1);                                  string option = argument.Substring(1' endIndex == -1 ? argument.Length - 1 : endIndex - 1);                                  string optionArgument;                                  if (option.Length + 1 == argument.Length)                                  {                                      optionArgument = null;                                  }                                  else if (argument.Length > 1 + option.Length && argument[1 + option.Length] == ':')                                  {                                      optionArgument = argument.Substring(option.Length + 2);                                  }                                  else                                  {                                      optionArgument = argument.Substring(option.Length + 1);                                  }                                    Argument arg = (Argument)this.argumentMap[option];                                  if (arg == null)                                  {                                      ReportUnrecognizedArgument(argument);                                      hadError = true;                                  }                                  else                                  {                                      hadError |= !arg.SetValue(optionArgument' destination);                                  }                                  break;                              case '@':                                  string[] nestedArguments;                                  hadError |= LexFileArguments(argument.Substring(1)' out nestedArguments);                                  hadError |= ParseArgumentList(nestedArguments' destination);                                  break;                              default:                                  if (this.defaultArgument != null)                                  {                                      hadError |= !this.defaultArgument.SetValue(argument' destination);                                  }                                  else                                  {                                      ReportUnrecognizedArgument(argument);                                      hadError = true;                                  }                                  break;                          }                      }                  }              }
Magic Number,CommandLine,Parser,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,GetUsageString,The following statement contains a magic number: const int minimumNumberOfCharsForHelpText = 10;
Magic Number,CommandLine,Parser,C:\repos\BrightstarDB_BrightstarDB\src\core\BrightstarDB.ReadWriteBenchmark\CommandLineArguments.cs,GetUsageString,The following statement contains a magic number: const int minimumHelpTextColumn = 5;
