Method,LOC,CC,PC
ConfigurationProvider:ConfigurationProvider,52,4,0
ConfigurationProvider:GetApplicationSetting,4,1,1
ConfigurationProvider:GetApplicationSetting,9,2,2
ConfigurationProvider:GetApplicationSetting,9,2,2
ConfigurationProvider:GetApplicationSetting,9,2,2
ConfigurationProvider:GetQueryCache,8,2,2
PersistenceManager:FileExists,12,1,1
PersistenceManager:DeleteFile,5,1,1
PersistenceManager:DirectoryExists,15,1,1
PersistenceManager:CreateDirectory,4,1,1
PersistenceManager:DeleteDirectory,6,1,1
PersistenceManager:CreateFile,4,1,1
PersistenceManager:GetOutputStream,51,5,2
PersistenceManager:GetInputStream,4,1,1
PersistenceManager:GetFileLength,17,1,1
PersistenceManager:ListSubDirectories,15,1,1
PersistenceManager:RenameFile,5,1,2
PersistenceManager:CopyFile,13,1,3
PoliteReaderStream:PoliteReaderStream,4,2,1
PoliteReaderStream:Flush,6,2,0
PoliteReaderStream:Read,3,1,3
PoliteReaderStream:Seek,3,1,2
PoliteReaderStream:SetLength,3,1,1
PoliteReaderStream:Write,3,1,3
PoliteReaderStream:WrapOplockViolations,21,3,1
PoliteReaderStream:WrapOplockViolations,28,3,1
