Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AirPcapAdapterBus,0,0,0,0,0,34,0,0,0,0,0,1
AirPcapAdapterId,0,0,0,0,0,30,0,0,0,0,0,1
AirPcapBands,0,0,0,0,0,11,0,0,0,0,0,1
AirPcapChannelInfo,0,2,4,0,1,60,2,0,0,0,1,0
AirPcapChannelInfoFlags,0,0,0,0,0,19,0,0,0,0,0,0
AirPcapDecryptionState,0,0,0,0,0,12,0,0,0,0,0,1
AirPcapDevice,2,15,21,0,6,683,24,0,1,1,11,5
AirPcapDeviceCapabilities,5,2,3,5,1,72,2,0,0,0.5,5,0
AirPcapDeviceDescription,0,2,2,0,1,35,2,0,0,0,1,1
AirPcapDeviceList,1,5,1,0,2,158,9,0,0,0,9,4
AirPcapDeviceTimestamp,3,2,0,3,1,28,2,0,0,0,1,0
AirPcapKey,3,3,0,3,2,44,3,0,0,0.33,2,2
AirPcapKeyType,0,0,0,0,0,18,0,0,0,0,0,2
AirPcapMacFlags,0,0,0,0,0,28,0,0,0,0,0,1
AirPcapMediumType,0,0,0,0,0,15,0,0,0,0,0,1
AirPcapPacketHeader,0,2,5,0,1,60,2,0,0,0,1,1
AirPcapSafeNativeMethods,1,47,0,0,0,668,47,0,0,0,5,4
AirPcapStatistics,0,2,4,0,1,56,2,0,1,0,2,0
AirPcapUnmanagedStructures,1,0,0,0,0,258,0,0,0,0,0,10
AirPcapValidationType,0,0,0,0,0,15,0,0,0,0,0,1
AirPcapVersion,0,2,0,0,2,33,2,0,0,0,1,1
Win32SafeNativeMethods,0,1,0,0,0,6,1,0,0,0,0,1
AirPcapLinkTypes,0,0,0,0,0,22,0,0,0,0,0,1
CaptureDeviceList,1,4,1,0,2,138,7,0,0,0,5,15
OfflineCaptureDevice,0,1,0,0,1,15,1,0,1,0,0,3
PcapException,0,2,0,0,0,12,2,5,0,0,0,9
Pcap,10,2,1,0,0,60,4,0,0,1,0,8
Version,0,1,1,0,0,19,1,0,0,0,0,3
DeviceNotReadyException,0,2,0,0,0,12,2,0,1,0,0,3
WinPcapRequiredException,0,1,0,0,1,16,1,0,1,0,0,1
NotSupportedOnOfflineDeviceException,0,1,0,0,1,15,1,0,1,0,0,0
DeviceMode,0,0,0,0,0,18,0,0,0,0,0,12
CaptureEventArgs,2,1,2,0,1,38,1,1,0,0,2,14
ARP,2,6,4,0,5,185,23,0,0,1,6,1
CaptureStoppedEventStatus,0,0,0,0,0,14,0,0,0,0,0,3
InvalidOperationDuringBackgroundCaptureException,0,1,0,0,1,16,1,0,1,0,0,0
ICaptureDevice,0,16,10,0,0,167,16,0,0,0,3,11
StatisticsException,0,1,0,0,1,15,1,0,1,0,0,1
ICaptureStatistics,0,0,3,0,0,27,0,2,0,0,0,1
RawCapture,0,2,3,0,2,51,2,0,0,0,2,14
PosixTimeval,2,8,3,0,6,228,8,0,0,1,0,3
PcapHeader,4,4,5,0,3,135,6,0,0,1,1,1
OfflinePcapDevice,2,2,5,0,2,81,3,1,1,0.75,3,1
PcapUnmanagedStructures,0,0,0,0,0,241,0,0,0,0,0,7
LibPcapSafeNativeMethods,1,25,0,0,0,149,25,0,0,0,0,5
PcapDevice,11,7,2,0,4,286,37,2,0,0.76,7,1
PcapAddress,0,3,4,0,1,67,11,0,0,0,2,2
Sockaddr,4,3,1,3,2,119,11,0,0,0.33,2,2
PcapInterface,1,2,7,0,1,139,8,0,0,0.5,3,4
PcapStatistics,0,3,3,0,1,93,10,0,1,0,4,0
LibPcapLiveDevice,2,6,7,0,4,205,14,1,1,1,5,6
LibPcapLiveDeviceList,1,4,1,0,2,141,6,0,0,0,6,2
SafeNativeMethods,1,10,0,0,0,146,10,0,0,0,0,3
SendQueue,1,8,1,0,6,137,14,0,0,0.5,8,2
SendQueueTransmitModes,0,0,0,0,0,15,0,0,0,0,0,2
StatisticsModeEventArgs,0,1,1,0,1,27,1,0,1,0,2,2
StatisticsModePacket,1,1,3,0,0,39,1,0,0,1,1,0
OpenFlags,0,0,0,0,0,28,0,0,0,0,0,2
WinPcapDevice,1,9,3,0,6,208,24,1,2,1,13,8
CaptureMode,0,0,0,0,0,16,0,0,0,0,0,1
UnmanagedStructures,0,0,0,0,0,31,0,0,0,0,0,1
RemoteAuthentication,0,2,3,0,1,64,2,0,0,0,2,2
AuthenticationTypes,0,0,0,0,0,14,0,0,0,0,0,1
WinPcapDeviceList,2,5,1,1,2,175,10,0,0,0,8,3
