Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (packet is PacketDotNet.EthernetPacket) {  	var eth = ((PacketDotNet.EthernetPacket)packet);  	Console.WriteLine ("Original Eth packet: " + eth.ToString ());  	//Manipulate ethernet parameters  	eth.SourceHwAddress = PhysicalAddress.Parse ("00-11-22-33-44-55");  	eth.DestinationHwAddress = PhysicalAddress.Parse ("00-99-88-77-66-55");  	var ip = PacketDotNet.IpPacket.GetEncapsulated (packet);  	if (ip != null) {  		Console.WriteLine ("Original IP packet: " + ip.ToString ());  		//manipulate IP parameters  		ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  		ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  		ip.TimeToLive = 11;  		var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  		if (tcp != null) {  			Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  			//manipulate TCP parameters  			tcp.SourcePort = 9999;  			tcp.DestinationPort = 8888;  			tcp.Syn = !tcp.Syn;  			tcp.Fin = !tcp.Fin;  			tcp.Ack = !tcp.Ack;  			tcp.WindowSize = 500;  			tcp.AcknowledgmentNumber = 800;  			tcp.SequenceNumber = 800;  		}  		var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  		if (udp != null) {  			Console.WriteLine ("Original UDP packet: " + udp.ToString ());  			//manipulate UDP parameters  			udp.SourcePort = 9999;  			udp.DestinationPort = 8888;  		}  	}  	Console.WriteLine ("Manipulated Eth packet: " + eth.ToString ());  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (packet is PacketDotNet.EthernetPacket) {  	var eth = ((PacketDotNet.EthernetPacket)packet);  	Console.WriteLine ("Original Eth packet: " + eth.ToString ());  	//Manipulate ethernet parameters  	eth.SourceHwAddress = PhysicalAddress.Parse ("00-11-22-33-44-55");  	eth.DestinationHwAddress = PhysicalAddress.Parse ("00-99-88-77-66-55");  	var ip = PacketDotNet.IpPacket.GetEncapsulated (packet);  	if (ip != null) {  		Console.WriteLine ("Original IP packet: " + ip.ToString ());  		//manipulate IP parameters  		ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  		ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  		ip.TimeToLive = 11;  		var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  		if (tcp != null) {  			Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  			//manipulate TCP parameters  			tcp.SourcePort = 9999;  			tcp.DestinationPort = 8888;  			tcp.Syn = !tcp.Syn;  			tcp.Fin = !tcp.Fin;  			tcp.Ack = !tcp.Ack;  			tcp.WindowSize = 500;  			tcp.AcknowledgmentNumber = 800;  			tcp.SequenceNumber = 800;  		}  		var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  		if (udp != null) {  			Console.WriteLine ("Original UDP packet: " + udp.ToString ());  			//manipulate UDP parameters  			udp.SourcePort = 9999;  			udp.DestinationPort = 8888;  		}  	}  	Console.WriteLine ("Manipulated Eth packet: " + eth.ToString ());  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (packet is PacketDotNet.EthernetPacket) {  	var eth = ((PacketDotNet.EthernetPacket)packet);  	Console.WriteLine ("Original Eth packet: " + eth.ToString ());  	//Manipulate ethernet parameters  	eth.SourceHwAddress = PhysicalAddress.Parse ("00-11-22-33-44-55");  	eth.DestinationHwAddress = PhysicalAddress.Parse ("00-99-88-77-66-55");  	var ip = PacketDotNet.IpPacket.GetEncapsulated (packet);  	if (ip != null) {  		Console.WriteLine ("Original IP packet: " + ip.ToString ());  		//manipulate IP parameters  		ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  		ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  		ip.TimeToLive = 11;  		var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  		if (tcp != null) {  			Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  			//manipulate TCP parameters  			tcp.SourcePort = 9999;  			tcp.DestinationPort = 8888;  			tcp.Syn = !tcp.Syn;  			tcp.Fin = !tcp.Fin;  			tcp.Ack = !tcp.Ack;  			tcp.WindowSize = 500;  			tcp.AcknowledgmentNumber = 800;  			tcp.SequenceNumber = 800;  		}  		var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  		if (udp != null) {  			Console.WriteLine ("Original UDP packet: " + udp.ToString ());  			//manipulate UDP parameters  			udp.SourcePort = 9999;  			udp.DestinationPort = 8888;  		}  	}  	Console.WriteLine ("Manipulated Eth packet: " + eth.ToString ());  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (packet is PacketDotNet.EthernetPacket) {  	var eth = ((PacketDotNet.EthernetPacket)packet);  	Console.WriteLine ("Original Eth packet: " + eth.ToString ());  	//Manipulate ethernet parameters  	eth.SourceHwAddress = PhysicalAddress.Parse ("00-11-22-33-44-55");  	eth.DestinationHwAddress = PhysicalAddress.Parse ("00-99-88-77-66-55");  	var ip = PacketDotNet.IpPacket.GetEncapsulated (packet);  	if (ip != null) {  		Console.WriteLine ("Original IP packet: " + ip.ToString ());  		//manipulate IP parameters  		ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  		ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  		ip.TimeToLive = 11;  		var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  		if (tcp != null) {  			Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  			//manipulate TCP parameters  			tcp.SourcePort = 9999;  			tcp.DestinationPort = 8888;  			tcp.Syn = !tcp.Syn;  			tcp.Fin = !tcp.Fin;  			tcp.Ack = !tcp.Ack;  			tcp.WindowSize = 500;  			tcp.AcknowledgmentNumber = 800;  			tcp.SequenceNumber = 800;  		}  		var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  		if (udp != null) {  			Console.WriteLine ("Original UDP packet: " + udp.ToString ());  			//manipulate UDP parameters  			udp.SourcePort = 9999;  			udp.DestinationPort = 8888;  		}  	}  	Console.WriteLine ("Manipulated Eth packet: " + eth.ToString ());  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (packet is PacketDotNet.EthernetPacket) {  	var eth = ((PacketDotNet.EthernetPacket)packet);  	Console.WriteLine ("Original Eth packet: " + eth.ToString ());  	//Manipulate ethernet parameters  	eth.SourceHwAddress = PhysicalAddress.Parse ("00-11-22-33-44-55");  	eth.DestinationHwAddress = PhysicalAddress.Parse ("00-99-88-77-66-55");  	var ip = PacketDotNet.IpPacket.GetEncapsulated (packet);  	if (ip != null) {  		Console.WriteLine ("Original IP packet: " + ip.ToString ());  		//manipulate IP parameters  		ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  		ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  		ip.TimeToLive = 11;  		var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  		if (tcp != null) {  			Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  			//manipulate TCP parameters  			tcp.SourcePort = 9999;  			tcp.DestinationPort = 8888;  			tcp.Syn = !tcp.Syn;  			tcp.Fin = !tcp.Fin;  			tcp.Ack = !tcp.Ack;  			tcp.WindowSize = 500;  			tcp.AcknowledgmentNumber = 800;  			tcp.SequenceNumber = 800;  		}  		var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  		if (udp != null) {  			Console.WriteLine ("Original UDP packet: " + udp.ToString ());  			//manipulate UDP parameters  			udp.SourcePort = 9999;  			udp.DestinationPort = 8888;  		}  	}  	Console.WriteLine ("Manipulated Eth packet: " + eth.ToString ());  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (packet is PacketDotNet.EthernetPacket) {  	var eth = ((PacketDotNet.EthernetPacket)packet);  	Console.WriteLine ("Original Eth packet: " + eth.ToString ());  	//Manipulate ethernet parameters  	eth.SourceHwAddress = PhysicalAddress.Parse ("00-11-22-33-44-55");  	eth.DestinationHwAddress = PhysicalAddress.Parse ("00-99-88-77-66-55");  	var ip = PacketDotNet.IpPacket.GetEncapsulated (packet);  	if (ip != null) {  		Console.WriteLine ("Original IP packet: " + ip.ToString ());  		//manipulate IP parameters  		ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  		ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  		ip.TimeToLive = 11;  		var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  		if (tcp != null) {  			Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  			//manipulate TCP parameters  			tcp.SourcePort = 9999;  			tcp.DestinationPort = 8888;  			tcp.Syn = !tcp.Syn;  			tcp.Fin = !tcp.Fin;  			tcp.Ack = !tcp.Ack;  			tcp.WindowSize = 500;  			tcp.AcknowledgmentNumber = 800;  			tcp.SequenceNumber = 800;  		}  		var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  		if (udp != null) {  			Console.WriteLine ("Original UDP packet: " + udp.ToString ());  			//manipulate UDP parameters  			udp.SourcePort = 9999;  			udp.DestinationPort = 8888;  		}  	}  	Console.WriteLine ("Manipulated Eth packet: " + eth.ToString ());  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (packet is PacketDotNet.EthernetPacket) {  	var eth = ((PacketDotNet.EthernetPacket)packet);  	Console.WriteLine ("Original Eth packet: " + eth.ToString ());  	//Manipulate ethernet parameters  	eth.SourceHwAddress = PhysicalAddress.Parse ("00-11-22-33-44-55");  	eth.DestinationHwAddress = PhysicalAddress.Parse ("00-99-88-77-66-55");  	var ip = PacketDotNet.IpPacket.GetEncapsulated (packet);  	if (ip != null) {  		Console.WriteLine ("Original IP packet: " + ip.ToString ());  		//manipulate IP parameters  		ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  		ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  		ip.TimeToLive = 11;  		var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  		if (tcp != null) {  			Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  			//manipulate TCP parameters  			tcp.SourcePort = 9999;  			tcp.DestinationPort = 8888;  			tcp.Syn = !tcp.Syn;  			tcp.Fin = !tcp.Fin;  			tcp.Ack = !tcp.Ack;  			tcp.WindowSize = 500;  			tcp.AcknowledgmentNumber = 800;  			tcp.SequenceNumber = 800;  		}  		var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  		if (udp != null) {  			Console.WriteLine ("Original UDP packet: " + udp.ToString ());  			//manipulate UDP parameters  			udp.SourcePort = 9999;  			udp.DestinationPort = 8888;  		}  	}  	Console.WriteLine ("Manipulated Eth packet: " + eth.ToString ());  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (packet is PacketDotNet.EthernetPacket) {  	var eth = ((PacketDotNet.EthernetPacket)packet);  	Console.WriteLine ("Original Eth packet: " + eth.ToString ());  	//Manipulate ethernet parameters  	eth.SourceHwAddress = PhysicalAddress.Parse ("00-11-22-33-44-55");  	eth.DestinationHwAddress = PhysicalAddress.Parse ("00-99-88-77-66-55");  	var ip = PacketDotNet.IpPacket.GetEncapsulated (packet);  	if (ip != null) {  		Console.WriteLine ("Original IP packet: " + ip.ToString ());  		//manipulate IP parameters  		ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  		ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  		ip.TimeToLive = 11;  		var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  		if (tcp != null) {  			Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  			//manipulate TCP parameters  			tcp.SourcePort = 9999;  			tcp.DestinationPort = 8888;  			tcp.Syn = !tcp.Syn;  			tcp.Fin = !tcp.Fin;  			tcp.Ack = !tcp.Ack;  			tcp.WindowSize = 500;  			tcp.AcknowledgmentNumber = 800;  			tcp.SequenceNumber = 800;  		}  		var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  		if (udp != null) {  			Console.WriteLine ("Original UDP packet: " + udp.ToString ());  			//manipulate UDP parameters  			udp.SourcePort = 9999;  			udp.DestinationPort = 8888;  		}  	}  	Console.WriteLine ("Manipulated Eth packet: " + eth.ToString ());  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (ip != null) {  	Console.WriteLine ("Original IP packet: " + ip.ToString ());  	//manipulate IP parameters  	ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  	ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  	ip.TimeToLive = 11;  	var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  	if (tcp != null) {  		Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  		//manipulate TCP parameters  		tcp.SourcePort = 9999;  		tcp.DestinationPort = 8888;  		tcp.Syn = !tcp.Syn;  		tcp.Fin = !tcp.Fin;  		tcp.Ack = !tcp.Ack;  		tcp.WindowSize = 500;  		tcp.AcknowledgmentNumber = 800;  		tcp.SequenceNumber = 800;  	}  	var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  	if (udp != null) {  		Console.WriteLine ("Original UDP packet: " + udp.ToString ());  		//manipulate UDP parameters  		udp.SourcePort = 9999;  		udp.DestinationPort = 8888;  	}  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (ip != null) {  	Console.WriteLine ("Original IP packet: " + ip.ToString ());  	//manipulate IP parameters  	ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  	ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  	ip.TimeToLive = 11;  	var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  	if (tcp != null) {  		Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  		//manipulate TCP parameters  		tcp.SourcePort = 9999;  		tcp.DestinationPort = 8888;  		tcp.Syn = !tcp.Syn;  		tcp.Fin = !tcp.Fin;  		tcp.Ack = !tcp.Ack;  		tcp.WindowSize = 500;  		tcp.AcknowledgmentNumber = 800;  		tcp.SequenceNumber = 800;  	}  	var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  	if (udp != null) {  		Console.WriteLine ("Original UDP packet: " + udp.ToString ());  		//manipulate UDP parameters  		udp.SourcePort = 9999;  		udp.DestinationPort = 8888;  	}  }  
Magic Number,Example12.PacketManipulation,PacketManipulation,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example12.PacketManipulation\Example12.PacketManipulation.cs,device_OnPacketArrival,The following statement contains a magic number: if (ip != null) {  	Console.WriteLine ("Original IP packet: " + ip.ToString ());  	//manipulate IP parameters  	ip.SourceAddress = System.Net.IPAddress.Parse ("1.2.3.4");  	ip.DestinationAddress = System.Net.IPAddress.Parse ("44.33.22.11");  	ip.TimeToLive = 11;  	var tcp = PacketDotNet.TcpPacket.GetEncapsulated (packet);  	if (tcp != null) {  		Console.WriteLine ("Original TCP packet: " + tcp.ToString ());  		//manipulate TCP parameters  		tcp.SourcePort = 9999;  		tcp.DestinationPort = 8888;  		tcp.Syn = !tcp.Syn;  		tcp.Fin = !tcp.Fin;  		tcp.Ack = !tcp.Ack;  		tcp.WindowSize = 500;  		tcp.AcknowledgmentNumber = 800;  		tcp.SequenceNumber = 800;  	}  	var udp = PacketDotNet.UdpPacket.GetEncapsulated (packet);  	if (udp != null) {  		Console.WriteLine ("Original UDP packet: " + udp.ToString ());  		//manipulate UDP parameters  		udp.SourcePort = 9999;  		udp.DestinationPort = 8888;  	}  }  
