Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapAdapterBus,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapAdapterBus.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapAdapterBus[1' 25]' AirPcapAdapterId[1' 25]' AirPcapDeviceTimestamp[1' 25]' AirPcapKeyType[1' 25]' AirPcapMediumType[1' 25]' AirPcapValidationType[1' 25]' AirPcapLinkTypes[1' 25]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapAdapterBus,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapAdapterBus.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapAdapterBus[1' 21]' AirPcapBands[1' 21]' AirPcapChannelInfo[1' 21]' AirPcapChannelInfoFlags[1' 21]' AirPcapDecryptionState[1' 21]' AirPcapDeviceCapabilities[1' 21]' AirPcapKey[1' 21]' AirPcapPacketHeader[1' 21]' AirPcapVersion[1' 21]' WinPcapDevice[1' 21]' AuthenticationTypes[1' 21]' AirPcapAdapterId[1' 21]' AirPcapDeviceTimestamp[1' 21]' AirPcapKeyType[1' 21]' AirPcapMediumType[1' 21]' AirPcapValidationType[1' 21]' AirPcapLinkTypes[1' 21]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapBands,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapBands.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapBands[1' 28]' AirPcapChannelInfo[1' 28]' AirPcapChannelInfoFlags[1' 28]' AirPcapDecryptionState[1' 28]' AirPcapKey[1' 28]' AirPcapVersion[1' 28]
Unutilized Abstraction,SharpPcap.AirPcap,AirPcapChannelInfo,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapChannelInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SharpPcap.AirPcap,AirPcapChannelInfoFlags,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapChannelInfoFlags.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapDevice,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDevice.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapDevice[1' 23]' AirPcapDeviceDescription[1' 23]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapDevice,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDevice.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapDevice[1' 21]' AirPcapDeviceList[1' 21]' AirPcapDeviceDescription[1' 21]' AirPcapUnmanagedStructures[1' 21]' Win32SafeNativeMethods[1' 21]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapDevice,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDevice.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapDevice[1' 20]' AirPcapUnmanagedStructures[1' 20]' Win32SafeNativeMethods[1' 20]' AirPcapDeviceDescription[1' 20]' AirPcapDeviceList[1' 20]
Unutilized Abstraction,SharpPcap.AirPcap,AirPcapDeviceCapabilities,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDeviceCapabilities.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapDeviceCapabilities,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDeviceCapabilities.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapDeviceCapabilities[1' 26]' AirPcapPacketHeader[1' 26]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapDeviceList,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDeviceList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapDeviceList[115' 155]' CaptureDeviceList[126' 166]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapDeviceList,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDeviceList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapDeviceList[115' 141]' LibPcapLiveDeviceList[130' 156]' WinPcapDeviceList[179' 205]' CaptureDeviceList[126' 152]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapDeviceList,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDeviceList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapDeviceList[143' 173]' LibPcapLiveDeviceList[158' 188]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapDeviceList,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDeviceList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapDeviceList[143' 171]' WinPcapDeviceList[207' 235]' LibPcapLiveDeviceList[158' 186]
Unutilized Abstraction,SharpPcap.AirPcap,AirPcapDeviceTimestamp,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapDeviceTimestamp.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapSafeNativeMethods,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapSafeNativeMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapSafeNativeMethods[1' 22]' AirPcapStatistics[1' 22]' SafeNativeMethods[1' 22]' DeviceMode[1' 22]' SendQueueTransmitModes[1' 22]' OpenFlags[1' 22]' CaptureMode[1' 22]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapSafeNativeMethods,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapSafeNativeMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapSafeNativeMethods[1' 21]' DeviceMode[1' 21]' SendQueueTransmitModes[1' 21]' OpenFlags[1' 21]' CaptureMode[1' 21]' AirPcapStatistics[1' 21]' SafeNativeMethods[1' 21]
Duplicate Abstraction,SharpPcap.AirPcap,AirPcapSafeNativeMethods,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapSafeNativeMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AirPcapSafeNativeMethods[1' 25]' SafeNativeMethods[1' 25]' SendQueueTransmitModes[1' 25]' OpenFlags[1' 25]' CaptureMode[1' 25]
Unnecessary Abstraction,SharpPcap.AirPcap,AirPcapUnmanagedStructures,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\AirPcap\AirPcapUnmanagedStructures.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' WepKeyMaxSize
Duplicate Abstraction,SharpPcap,CaptureDeviceList,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\CaptureDeviceList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CaptureDeviceList[1' 21]' OfflineCaptureDevice[1' 21]' ICaptureDevice[1' 21]' ICaptureStatistics[1' 21]' WinPcapDeviceList[1' 21]
Duplicate Abstraction,SharpPcap,CaptureDeviceList,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\CaptureDeviceList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CaptureDeviceList[104' 124]' LibPcapLiveDeviceList[106' 126]
Duplicate Abstraction,SharpPcap,OfflineCaptureDevice,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\OfflineCaptureDevice.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: OfflineCaptureDevice[1' 25]' ICaptureStatistics[1' 25]
Duplicate Abstraction,SharpPcap,PcapException,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\PcapException.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: PcapException[1' 23]' Pcap[1' 23]' OfflinePcapDevice[1' 23]' LibPcapSafeNativeMethods[1' 23]' SendQueue[1' 23]
Duplicate Abstraction,SharpPcap,PcapException,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\PcapException.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: PcapException[1' 21]' CaptureEventArgs[1' 21]' Pcap[1' 21]' OfflinePcapDevice[1' 21]' LibPcapSafeNativeMethods[1' 21]' SendQueue[1' 21]
Duplicate Abstraction,SharpPcap,ARP,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\ARP.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ARP[1' 22]' PcapHeader[1' 22]' PcapUnmanagedStructures[1' 22]' Sockaddr[1' 22]' LibPcapLiveDeviceList[1' 22]' StatisticsModePacket[1' 22]
Duplicate Abstraction,SharpPcap,CaptureStoppedEventStatus,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\CaptureStoppedEventStatus.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CaptureStoppedEventStatus[1' 24]' StatisticsException[1' 24]
Duplicate Abstraction,SharpPcap,CaptureStoppedEventStatus,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\CaptureStoppedEventStatus.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CaptureStoppedEventStatus[1' 20]' PcapStatistics[1' 20]' StatisticsException[1' 20]
Unnecessary Abstraction,SharpPcap,ICaptureStatistics,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\ICaptureStatistics.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ReceivedPackets' DroppedPackets' InterfaceDroppedPackets
Imperative Abstraction,SharpPcap.LibPcap,PcapHeader,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\PcapHeader.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MarshalToIntPtr
Duplicate Abstraction,SharpPcap.LibPcap,PcapHeader,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\PcapHeader.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: PcapHeader[1' 26]' PcapUnmanagedStructures[1' 26]
Duplicate Abstraction,SharpPcap.LibPcap,PcapHeader,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\PcapHeader.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: PcapHeader[1' 23]' Sockaddr[1' 23]' PcapUnmanagedStructures[1' 23]
Unnecessary Abstraction,SharpPcap.LibPcap,PcapUnmanagedStructures,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\PcapUnmanagedStructures.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,SharpPcap.LibPcap,LibPcapSafeNativeMethods,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\LibPcapSafeNativeMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: LibPcapSafeNativeMethods[1' 24]' SendQueue[1' 24]
Duplicate Abstraction,SharpPcap.LibPcap,PcapAddress,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\PcapAddress.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: PcapAddress[1' 22]' PcapInterface[1' 22]
Imperative Abstraction,SharpPcap.LibPcap,Sockaddr,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\Sockaddr.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Imperative Abstraction,SharpPcap.LibPcap,PcapInterface,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\PcapInterface.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Duplicate Abstraction,SharpPcap.LibPcap,LibPcapLiveDeviceList,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\LibPcap\LibPcapLiveDeviceList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: LibPcapLiveDeviceList[108' 148]' WinPcapDeviceList[157' 197]
Unutilized Abstraction,SharpPcap.WinPcap,StatisticsModePacket,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\WinPcap\StatisticsModePacket.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SharpPcap.WinPcap,UnmanagedStructures,C:\repos\dan-sw_PTP_GUI\SharpPcap\SharpPcap\WinPcap\UnmanagedStructures.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
