Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SharpPcap.Test.Example8,ReadFile,C:\repos\dan-sw_PTP_GUI\SharpPcap\Examples\Example8.ReadFile\Example8.ReadFile.cs,device_OnPacketArrival,The length of the statement  "		Console.WriteLine ("At: {0}:{1}: MAC:{2} -> MAC:{3}"' e.Packet.Timeval.Date.ToString ()' e.Packet.Timeval.Date.Millisecond' ethernetPacket.SourceHwAddress' ethernetPacket.DestinationHwAddress); " is 193.
