Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AGaugeControl,53,5,61,0,1,1223,87,0,0,0.81,0,0
CDU,10,7,0,3,7,124,19,0,1,0.67,4,1
Constellation,13,3,1,7,3,251,39,0,0,0.27,6,2
AMC,17,3,6,1,2,164,5,0,1,0.64,3,2
FormTerminalOptions,1,4,0,1,1,83,4,0,0,0,0,1
FormNodeProperties,62,140,17,5,6,2052,394,0,1,0.99,18,3
LinkIndicator,15,9,9,1,2,155,13,0,1,0.88,3,2
MCS,14,6,6,7,5,350,54,0,0,1,0,3
MemoryDump,8,5,0,3,4,85,13,0,1,0.5,3,1
MessageReplyListener,0,1,0,0,0,4,1,9,0,0,1,1
PcapNotRunningException,0,2,0,0,2,9,2,0,0,0,0,2
PhyChannelGainData,14,9,4,2,9,210,25,0,1,0.81,4,1
PhyControlChannel,1,1,7,0,1,61,1,0,0,0,0,1
PHY,95,14,50,2,3,595,27,0,1,0.92,6,3
FormDiscover,0,6,0,0,2,82,15,0,0,0,3,1
GMAC,25,7,3,12,6,276,19,0,1,0.87,4,2
PhyConstellationData,12,7,5,1,7,242,22,0,1,0.81,3,2
PhyProfile,1,2,5,1,1,120,2,0,0,0,0,2
PropertyNode,1,1,2,1,1,18,1,0,0,0,0,0
FormSystemStatus,19,26,0,2,2,600,87,0,0,0.94,9,2
DAN_gui_msg,15,7,5,1,5,144,13,3,0,0.89,0,12
DAN_read_msg,0,1,0,0,1,10,1,0,1,0,0,1
DAN_read_array_msg,0,1,0,0,1,10,1,0,1,0,0,10
DAN_write_msg,0,1,0,0,1,12,1,0,1,0,0,6
PcapConnection,6,12,3,1,9,288,40,0,0,0.79,16,12
RawSockConnection,5,7,0,0,5,201,18,0,0,0.89,14,0
Program,0,2,0,0,0,85,10,0,0,0,8,0
Terminal,5,6,7,5,4,117,13,0,0,0.73,0,1
TFTP32,1,3,0,0,3,67,5,0,0,0,0,1
TabControl,1,0,3,0,0,61,0,0,0,0,0,0
PerfChartStyle,11,1,11,0,1,111,1,0,0,0.55,1,1
ChartPen,1,1,4,0,1,40,1,0,0,0,0,1
ScaleMode,0,0,0,0,0,18,0,0,0,0,0,1
TimerMode,0,0,0,0,0,28,0,0,0,0,0,1
SpPerfChart,22,20,13,0,4,688,84,0,0,0.86,3,0
Resources,2,1,9,0,0,95,1,0,0,0,0,0
Settings,1,0,33,0,0,363,0,0,0,0,0,0
