Method,LOC,CC,PC
PerfChartStyle:PerfChartStyle,6,1,0
ChartPen:ChartPen,3,1,0
PerfChart:PerfChart,12,1,0
PerfChart:Clear,4,1,0
PerfChart:AddValue,18,12,1
PerfChart:AddValueToQueue,3,1,1
PerfChart:ChartAppend,11,3,1
PerfChart:ChartAppendFromQueue,27,9,0
PerfChart:CalcVerticalPosition,9,3,1
PerfChart:GetHighestValueForRelativeMode,9,3,0
PerfChart:DrawChart,28,5,1
PerfChart:DrawAverageLine,7,3,1
PerfChart:DrawBackgroundAndGrid,19,7,1
PerfChart:OnPaint,8,2,1
PerfChart:OnResize,4,1,1
PerfChart:colorSet_ColorSetChanged,4,1,2
PerfChart:tmrRefresh_Tick,6,1,2
