Method,LOC,CC,PC
IMethodDecorator:Init,1,1,3
IMethodDecorator:OnEntry,1,1,0
IMethodDecorator:OnExit,1,1,0
IMethodDecorator:OnException,1,1,1
MethodDecoratorAttribute:Init,2,1,3
MethodDecoratorAttribute:OnEntry,2,1,0
MethodDecoratorAttribute:OnExit,2,1,0
MethodDecoratorAttribute:OnException,2,1,1
MethodDecoratorAttribute:OnTaskContinuation,2,1,1
