Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,ScorpioConversion,FormMain,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormMain.cs,buttonTransformFolder_Click,The method has 5 parameters.
Long Statement,ScorpioConversion,FormMain,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormMain.cs,buttonTransformFolder_Click,The length of the statement  "		tableBuilder.Transform (string.Join (";"' files)' textTableConfig.Text' textBoxPackage.Text' ConversionUtil.GetConfig (ConfigKey.SpawnList' ConfigFile.InitConfig)' Extends.GetChecked (getManager)' Extends.GetChecked (refreshNote)' ConversionUtil.GetProgramConfig ()); " is 267.
Long Statement,ScorpioConversion,FormMain,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormMain.cs,selectTransformFiles_Click,The length of the statement  "				ConversionUtil.SetConfig(ConfigKey.TransformDirectory' System.IO.Path.GetDirectoryName(dialog.Filename)' ConfigFile.PathConfig);" is 128.
Long Statement,ScorpioConversion,FormMain,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormMain.cs,selectTransformFiles_Click,The length of the statement  "		ConversionUtil.SetConfig (ConfigKey.TransformDirectory' Path.GetDirectoryName (dialog.FileName)' ConfigFile.PathConfig); " is 120.
Long Statement,ScorpioConversion,FormMain,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormMain.cs,buttonTransform_Click,The length of the statement  "		new TableBuilder ().Transform (this.textTransformFiles.Text' textTableConfig.Text' textBoxPackage.Text' ConversionUtil.GetConfig (ConfigKey.SpawnList' ConfigFile.InitConfig)' Extends.GetChecked (getManager)' Extends.GetChecked (refreshNote)' ConversionUtil.GetProgramConfig ()); " is 278.
Long Statement,ScorpioConversion,FormMain,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormMain.cs,BuildLanguage,The length of the statement  "	LanguageBuilder builder = new LanguageBuilder (allLanguages' languageDirectory' ConversionUtil.GetConfig (ConfigKey.TranslationDirectory' ConfigFile.LanguageConfig)' tables); " is 174.
Long Statement,ScorpioConversion,FormMain,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormMain.cs,BuildLanguage,The length of the statement  "	new TableBuilder ().Transform (string.Join (";"' languageFiles.ToArray ())' textTableConfig.Text' textBoxPackage.Text' ConversionUtil.GetConfig (ConfigKey.SpawnList' ConfigFile.InitConfig)' false' Extends.GetChecked (refreshNote)' ConversionUtil.GetProgramConfig ()); " is 267.
Long Statement,ScorpioConversion,FormMain,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormMain.cs,selectRollbackFiles_Click,The length of the statement  "				ConversionUtil.SetConfig(ConfigKey.RollbackDirectory' System.IO.Path.GetDirectoryName(dialog.Filename)' ConfigFile.PathConfig);" is 127.
Long Statement,ScorpioConversion,FormTiny,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormTiny.cs,StartTiny,The length of the statement  "		Logger.info ("压缩文件[{0}]完成'原大小[{1}]'压缩后文件大小[{2}]'压缩率[{3:N2}%]"' fileName' Util.GetMemory (data.input.size)' Util.GetMemory (data.output.size)' Convert.ToDouble (data.output.size) / Convert.ToDouble (data.input.size) * 100); " is 222.
Long Statement,ScorpioConversion,FormTiny,C:\repos\qingfeng346_XML_Conversion\Conversion\ScorpioConversion\Common\FormTiny.cs,Upload,The length of the statement  "	httpRequest.Headers.Add ("Authorization"' string.Format ("Basic {0}"' Convert.ToBase64String (new ASCIIEncoding ().GetBytes (usernameAndPassword)))); " is 149.
