Implementation smell,Namespace,Class,File,Method,Description
Long Method,Glob,Glob,C:\repos\mganss_Glob.cs\Glob.cs,Expand,The method has 111 lines of code.
Complex Method,Glob,Glob,C:\repos\mganss_Glob.cs\Glob.cs,Expand,Cyclomatic complexity of the method is 25
Complex Method,Glob,Glob,C:\repos\mganss_Glob.cs\Glob.cs,GlobToRegex,Cyclomatic complexity of the method is 18
Complex Method,Glob,Glob,C:\repos\mganss_Glob.cs\Glob.cs,Ungroup,Cyclomatic complexity of the method is 23
Long Parameter List,Glob,Glob,C:\repos\mganss_Glob.cs\Glob.cs,Expand,The method has 10 parameters.
Long Statement,Glob,Tests,C:\repos\mganss_Glob.cs\Tests.cs,CanExpandGroups,The length of the statement  "	AssertEqual (ExpandNames (@"\dir2\{file*'dir1\1?3}")' @"\dir2\file1"' @"\dir2\file2"' @"\dir2\file3"' @"\dir2\dir1\123"); " is 121.
Long Statement,Glob,Tests,C:\repos\mganss_Glob.cs\Tests.cs,CanMatchDirOnly,The length of the statement  "	AssertEqual (ExpandNames (@"\**\dir*"' ignoreCase: true' dirOnly: true)' @"\dir1"' @"\dir2"' @"\dir3"' @"\dir2\dir1"' @"\dir2\dir2"); " is 133.
Long Statement,Glob,Tests,C:\repos\mganss_Glob.cs\Tests.cs,DetectsDeniedCurrentWorkingDirectory,The length of the statement  "	new System.Security.Permissions.FileIOPermission (System.Security.Permissions.FileIOPermissionAccess.PathDiscovery' TestDir).PermitOnly (); " is 139.
Long Statement,Glob,Tests,C:\repos\mganss_Glob.cs\Tests.cs,CatchesFileSystemErrors,The length of the statement  "	new System.Security.Permissions.FileIOPermission (System.Security.Permissions.FileIOPermissionAccess.PathDiscovery | System.Security.Permissions.FileIOPermissionAccess.Read' root).PermitOnly (); " is 194.
Magic Number,Glob,Tests,C:\repos\mganss_Glob.cs\Tests.cs,CanMatchRelativePaths,The following statement contains a magic number: dir = dir.Substring (2);  
Magic Number,Glob,Tests,C:\repos\mganss_Glob.cs\Tests.cs,CanCompareInstances,The following statement contains a magic number: Assert.False (glob.Equals (4711));  
