Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EnvFileLoadSettings,0,0,0,0,0,7,0,0,0,0,0,2
DotEnvConfig,1,2,0,0,2,17,3,0,0,0,3,0
DotEnvConfigFileException,2,2,0,2,2,11,2,0,0,1,0,1
IEnvironment,0,2,0,0,0,5,2,1,0,0,0,0
EnvironmentImpl,3,3,0,0,3,29,6,0,1,0.33,2,2
ISettingsProvider,0,1,0,0,0,4,1,1,0,0,0,3
JsonSettingsProvider,3,5,0,0,2,41,8,0,1,0.67,4,2
Setting,1,5,2,0,5,47,7,0,0,0.6,0,3
JsonArray,0,3,0,0,3,35,3,0,0,0,1,1
JsonObject,1,15,4,0,13,362,21,0,0,0.2,1,2
SimpleJson,18,26,2,0,9,652,134,0,0,0.91,5,3
IJsonSerializerStrategy,0,2,0,0,0,12,2,1,0,0,0,1
PocoJsonSerializerStrategy,6,10,0,0,3,228,49,0,1,0.8,2,1
ReflectionUtils,1,37,0,0,37,469,44,0,0,0,0,2
