Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,8,12,1,5,1,203,23,0,0,0.96,3,5
BarcodeCaptureDevice,19,25,6,4,7,537,91,0,0,0.9,9,1
ReportExceptionMessageEventArgs,0,1,3,0,1,20,1,0,0,0,0,1
BarcodeCaptureDeviceExceptions,0,2,1,0,1,44,11,0,0,0,7,1
CriticalCameraNotSupportedException,0,0,0,0,0,3,0,0,0,0,0,2
InitCameraFailedException,0,0,0,0,0,3,0,0,0,0,0,2
CardCaptureDeviceDisposedException,0,1,0,0,1,6,1,0,0,0,0,2
CaptureFailedException,0,3,0,0,3,12,3,0,0,0,0,2
GenerateBarcodeException,0,3,0,0,3,12,3,1,0,0,0,2
DataTooBigException,0,0,0,0,0,3,0,0,1,0,0,2
BarcodeDetectedEventArgs,9,6,5,0,1,127,11,0,0,0.8,1,2
BarcodePosition,0,5,4,0,1,69,6,0,0,0,0,2
CoordinateConverter,0,1,0,0,1,7,1,0,0,0,0,1
FriendListDataContext,2,1,0,2,1,11,1,0,0,1,1,3
FriendListItem,6,2,6,0,0,109,4,0,0,1,0,4
EditProfilePage,0,10,0,0,1,125,19,0,0,0,1,0
FullScreenMap,12,19,0,0,5,297,34,0,0,0.9,1,0
IndoorMap,0,4,0,0,2,49,6,0,0,0,0,0
LocalizedStrings,1,0,1,0,0,12,0,0,0,0,1,0
MainPage,19,24,2,0,1,340,38,0,0,0.95,3,0
ExtendedSplashScreen,0,2,0,0,1,16,2,0,0,0,0,0
DetailPage,2,4,0,0,2,37,5,0,0,0.75,3,0
FacebookLoginPage,1,3,0,0,1,39,5,0,0,0.67,1,0
ScanQRPage,2,5,0,0,1,54,7,0,0,0.7,3,0
AppResources,2,1,8,0,0,93,1,0,0,0,0,2
Constants,1,0,0,1,0,5,0,0,0,0,0,0
