Method,LOC,CC,PC
App:App,31,5,0
App:Application_Launching,2,1,2
App:Application_Activated,2,1,2
App:Application_Deactivated,2,1,2
App:Application_Closing,3,1,2
App:RootFrame_NavigationFailed,6,2,2
App:Application_UnhandledException,7,2,2
App:InitializePhoneApplication,14,1,0
App:CompleteInitializePhoneApplication,10,3,2
App:CheckForResetNavigation,6,2,2
App:ClearBackStackAfterReset,12,2,2
App:InitializeLanguage,31,2,0
BarcodeCaptureDevice:BarcodeCaptureDevice,5,1,0
BarcodeCaptureDevice:Current_UnhandledException,5,2,2
BarcodeCaptureDevice:BarcodeCaptureDevice,3,1,0
BarcodeCaptureDevice:InitAsync,64,10,0
BarcodeCaptureDevice:ThrowExceptionOrDisposed,9,3,2
BarcodeCaptureDevice:SetDeviceProperties,16,3,1
BarcodeCaptureDevice:GetBestResolution,15,6,1
BarcodeCaptureDevice:GetBestPreviewResolution,17,7,2
BarcodeCaptureDevice:CaptureAsync,39,7,1
BarcodeCaptureDevice:AwaitWhenNotFocusing,6,2,0
BarcodeCaptureDevice:OnAutoFocusPropertyChanged,16,5,0
BarcodeCaptureDevice:AutoFocusTimer_Tick,31,5,2
BarcodeCaptureDevice:FocusAsync,9,2,0
BarcodeCaptureDevice:FocusAsyncInternal,13,3,0
BarcodeCaptureDevice:BarcodeTimer_Tick,45,8,2
BarcodeCaptureDevice:DetectBarcodeAsync,5,1,2
BarcodeCaptureDevice:DetectBarcode,23,2,2
BarcodeCaptureDevice:OnAutoDetectBarcodePropertyChanged,13,4,0
BarcodeCaptureDevice:IsSameRatio,4,1,2
BarcodeCaptureDevice:StartFrameTimer,10,3,0
BarcodeCaptureDevice:GenerateBarcode,21,3,2
BarcodeCaptureDevice:ThrowIfDisposed,5,2,0
BarcodeCaptureDevice:Dispose,4,1,0
BarcodeCaptureDevice:Dispose,25,7,1
BarcodeCaptureDevice:BindVideoBrush,5,2,1
ReportExceptionMessageEventArgs:ReportExceptionMessageEventArgs,4,1,2
BarcodeCaptureDeviceExceptions:ProcessUnhandledException,24,8,1
BarcodeCaptureDeviceExceptions:ReportMessageInternal,10,3,2
CardCaptureDeviceDisposedException:CardCaptureDeviceDisposedException,2,1,0
CaptureFailedException:CaptureFailedException,2,1,0
CaptureFailedException:CaptureFailedException,2,1,1
CaptureFailedException:CaptureFailedException,2,1,2
GenerateBarcodeException:GenerateBarcodeException,2,1,0
GenerateBarcodeException:GenerateBarcodeException,2,1,1
GenerateBarcodeException:GenerateBarcodeException,2,1,2
BarcodeDetectedEventArgs:BarcodeDetectedEventArgs,5,1,1
BarcodeDetectedEventArgs:GetBarcodeBorderUIVideoUniformFill,12,3,2
BarcodeDetectedEventArgs:UpdateBarcodeBorder,8,1,2
BarcodeDetectedEventArgs:CreateBarcodeBorder,26,3,4
BarcodeDetectedEventArgs:InitPointMapping,20,2,8
BarcodeDetectedEventArgs:ImagePoint2UIPoint,5,1,1
BarcodePosition:BarcodePosition,14,1,6
BarcodePosition:GetExtendDistance,7,1,3
BarcodePosition:PointDistance,3,1,2
BarcodePosition:GetExtendedPoint,18,2,5
BarcodePosition:CloseTo,3,1,2
CoordinateConverter:ConvertGeocoordinate,3,1,1
FriendListDataContext:FriendListDataContext,2,1,1
FriendListItem:NotifyPropertyChanged,5,2,1
FriendListItem:NotifyPropertyChanging,5,2,1
EditProfilePage:EditProfilePage,4,1,0
EditProfilePage:EditProfilePage_Loaded,5,2,2
EditProfilePage:OnNavigatedTo,15,3,1
EditProfilePage:img_fbConnectBtn_Tap,4,1,2
EditProfilePage:img_saveUpateBtn_Tap,6,2,2
EditProfilePage:shreadAndSet,19,2,1
EditProfilePage:getInfo,5,1,0
EditProfilePage:isEmpty,19,5,0
EditProfilePage:LoadUserInfo,16,1,2
EditProfilePage:fbInvoke,4,1,0
FullScreenMap:FullScreenMap,6,1,0
FullScreenMap:OnNavigatedTo,3,1,1
FullScreenMap:OnNavigatedFrom,3,1,1
FullScreenMap:appbarbtn_indoorMap_Click,3,1,2
FullScreenMap:setToDefault,4,1,0
FullScreenMap:loadEventVenue,20,1,0
FullScreenMap:GPSFunction,9,2,0
FullScreenMap:watcher_StatusChanged,10,6,2
FullScreenMap:watcher_PositionChanged,10,2,2
FullScreenMap:plotRoute,4,1,0
FullScreenMap:GetCoordinates,24,3,0
FullScreenMap:Mygeocodequery_QueryCompleted,10,2,2
FullScreenMap:MyQuery_QueryCompleted,14,4,2
FullScreenMap:pinGPS,25,2,2
FullScreenMap:pinEventVenue,15,1,0
FullScreenMap:pushPin_EventVenue_MouseLeftButtonDown,12,2,2
FullScreenMap:sampleCode,22,1,0
FullScreenMap:samplecodetwo,25,1,0
FullScreenMap:ShowMyLocationOnTheMap,26,1,0
IndoorMap:IndoorMap,3,1,0
IndoorMap:Image_ManipulationDelta,18,2,2
IndoorMap:angleBetween2Lines,10,2,2
IndoorMap:btn_BackHome_Click,8,1,2
MainPage:MainPage,8,1,0
MainPage:OnBackKeyPress,3,1,1
MainPage:OnNavigatedTo,17,3,1
MainPage:OnNavigatedFrom,4,1,1
MainPage:img_addEditBtn_Tap,3,1,2
MainPage:rect_MapHome_Tap,3,1,2
MainPage:generateCode,6,1,1
MainPage:decodeCode,8,2,0
MainPage:startCountdown,10,2,0
MainPage:dispatcherTimer_Tick,11,2,2
MainPage:calculator,32,3,1
MainPage:loadEventVenue,11,1,0
MainPage:pinEventVenue,14,1,0
MainPage:loadWebsite,8,1,0
MainPage:loadFromCache,10,2,2
MainPage:refreshCache,8,2,2
MainPage:cacheAgenda_DownloadStringCompleted,12,1,2
MainPage:cacheSponsor_DownloadStringCompleted,12,1,2
MainPage:NotifyPropertyChanged,5,2,1
MainPage:loadFriend,6,1,0
MainPage:addFriendToDb,17,1,5
MainPage:processAndAdd,17,4,1
MainPage:lls_FriendList_SelectionChanged,14,2,2
MainPage:img_scanBtn_Tap,5,1,2
ExtendedSplashScreen:ExtendedSplashScreen,5,1,0
ExtendedSplashScreen:Splash_Screen,6,1,0
DetailPage:DetailPage,7,1,0
DetailPage:OnNavigatedTo,4,1,1
DetailPage:OnNavigatedFrom,4,1,1
DetailPage:updateFields,12,2,0
FacebookLoginPage:FacebookLoginPage,5,1,0
FacebookLoginPage:FacebookLoginPage_Loaded,6,2,2
FacebookLoginPage:Authenticate,13,2,0
ScanQRPage:ScanQRPage,4,1,0
ScanQRPage:callCamera,4,1,0
ScanQRPage:StartCamera,12,2,0
