Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,PeachFarmerTest,PeachFarmerTest.MockObjects,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MockClock]' [MockFile' MockFileSystem]' [MockFolderPackager]' [MockFolderUnpacker]' [MockNetworkConnection]. LCC (Lack of Component Cohesion) = 0.83,PeachFarmerTest.MockObjects.MockClock' PeachFarmerTest.MockObjects.MockFolderPackager' PeachFarmerTest.MockObjects.MockFolderUnpacker' PeachFarmerTest.MockObjects.MockNetworkConnection,PeachFarmerTest.MockObjects.MockClock' PeachFarmerTest.MockObjects.MockFile' PeachFarmerTest.MockObjects.MockFileSystem' PeachFarmerTest.MockObjects.MockFolderPackager' PeachFarmerTest.MockObjects.MockFolderUnpacker' PeachFarmerTest.MockObjects.MockNetworkConnection
Scattered Functionality,PeachFarmerTest,RemoteHarvesterTest,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RemoteHarvester' RemoteHarvesterTest.TestStreams' PeachFarmerLib' PeachFarmerTest.MockObjects,RemoteHarvester.RequestListener' RemoteHarvesterTest.TestStreams.BookmarkableStream' PeachFarmerLib.FarmerMessageSerializer' PeachFarmerTest.MockObjects.MockClock,RemoteHarvester.RequestListener' RemoteHarvesterTest.TestStreams.BookmarkableStream' PeachFarmerLib.FarmerMessageSerializer' PeachFarmerTest.MockObjects.MockClock
Scattered Functionality,PeachFarmerTest,RemoteHarvesterTest,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: RemoteHarvester' PeachFarmerClient' PeachFarmerTest.MockObjects,RemoteHarvester.PeachFolderPackager' PeachFarmerClient.FolderUnpacker' PeachFarmerTest.MockObjects.MockFileSystem,RemoteHarvester.PeachFolderPackager' PeachFarmerClient.FolderUnpacker' PeachFarmerTest.MockObjects.MockFileSystem
