Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HandlersFactory,1,4,0,0,3,29,5,0,0,0.75,4,3
MosquitoService,4,3,3,0,3,45,5,0,0,1,4,2
Configurator,1,5,1,0,5,37,8,0,0,1,5,1
MosquitoChannelImpl,2,6,1,0,6,53,11,0,1,1,8,1
TargetBus,2,4,0,0,3,36,7,0,1,0.88,7,1
ServiceHost,2,5,0,0,3,31,7,0,0,1,2,1
ProcessingQueue,1,6,0,0,6,56,6,0,0,1,4,5
QueueItem,6,3,0,6,3,21,3,0,0,1,3,2
WorkersManager,3,4,1,0,3,32,4,0,0,0.83,3,1
Worker,2,3,0,0,2,37,10,0,0,0.83,3,1
