Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ProcessPaymentCommand,0,0,2,0,0,11,0,0,1,0,0,3
Account,0,0,4,0,0,19,0,0,0,0,0,0
Customer,0,0,2,0,0,11,0,0,0,0,0,0
Payment,0,0,3,0,0,15,0,0,0,0,0,0
AccountBalanceBecomesNegative,0,0,0,0,0,3,0,0,1,0,0,1
AccountBalanceBecomesPositive,0,0,0,0,0,3,0,0,1,0,0,1
AccountBecomesSuspended,0,0,1,0,0,7,0,0,1,0,0,1
NegativeAccountBalanceHandler,0,1,0,0,1,7,1,0,1,0,1,0
PositiveAccountBalanceHandler,0,1,0,0,1,7,1,0,1,0,1,0
ProcessPaymentCommandHandler,0,1,0,0,1,10,1,0,1,0,1,1
SuspendedAccountHandler,0,1,0,0,1,7,1,0,1,0,1,0
AccountingService,0,0,0,0,0,3,0,0,1,0,0,0
BillingService,0,0,0,0,0,3,0,0,1,0,0,0
IAccountingService,0,0,0,0,0,3,0,1,0,0,0,0
IBillingService,0,0,0,0,0,3,0,1,0,0,0,0
