Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Console,0,1,0,0,1,13,1,0,0,0,3,1
ExampleCore,0,1,0,0,1,6,1,0,0,0,0,1
ExampleService,1,4,0,0,1,29,5,0,0,0.75,1,1
Program,0,1,0,0,0,14,1,0,0,0,1,0
