Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,BahaTurret,CFEnable,C:\repos\BahamutoD_BDArmory\BahaTurret\CFEnable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BahaTurret,ClusterBomb,C:\repos\BahamutoD_BDArmory\BahaTurret\ClusterBomb.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BahaTurret,KSPForceApplier,C:\repos\BahamutoD_BDArmory\BahaTurret\KSPForceApplier.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BahaTurret,BDExplosivePart,C:\repos\BahamutoD_BDArmory\BahaTurret\BDExplosivePart.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BahaTurret,BDModularGuidance,C:\repos\BahamutoD_BDArmory\BahaTurret\BDModularGuidance.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BahaTurret,BDMMLauncher,C:\repos\BahamutoD_BDArmory\BahaTurret\BDMMLauncher.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BahaTurret,BDAdjustableRail,C:\repos\BahamutoD_BDArmory\BahaTurret\BDAdjustableRail.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,BahaTurret,BDAGaplessParticleEmitter,C:\repos\BahamutoD_BDArmory\BahaTurret\BDAGaplessParticleEmitter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: EmitParticles
Unutilized Abstraction,BahaTurret,BDAScaleByDistance,C:\repos\BahamutoD_BDArmory\BahaTurret\Animation\BDAScaleByDistance.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BahaTurret,BDALookConstraintUp,C:\repos\BahamutoD_BDArmory\BahaTurret\Animation\BDALookConstraintUp.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,BahaTurret,SeismicChargeFX,C:\repos\BahamutoD_BDArmory\BahaTurret\SeismicChargeFX.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateSeismicExplosion
Imperative Abstraction,BahaTurret,PooledBullet,C:\repos\BahamutoD_BDArmory\BahaTurret\PooledBullet.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpdateWidth
Unutilized Abstraction,BahaTurret,CameraBulletRenderer,C:\repos\BahamutoD_BDArmory\BahaTurret\CameraBulletRenderer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
