Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ICheckProcessor,0,3,0,0,0,6,3,1,0,0,0,4
CheckData,2,1,0,2,1,9,1,0,0,1,0,1
InProgressCheck,2,4,0,0,4,57,4,0,0,0,1,1
CheckProcessor,5,11,0,0,5,170,25,0,1,0.68,9,1
IKeepAliveScheduler,0,2,0,0,0,5,2,1,0,0,0,2
ISensuClient,0,9,11,0,0,55,9,1,0,0,0,2
ISocketServer,0,2,0,0,0,5,2,1,0,0,0,2
ISubScriptionsReceiver,0,2,0,0,0,5,2,1,0,0,0,2
KeepAliveScheduler,7,5,1,0,3,94,12,0,1,0.7,3,1
Program,2,3,0,1,0,82,7,0,0,1,2,0
SensuClient,10,7,0,0,5,89,10,0,1,0.79,6,1
SensuClientRegistry,0,1,0,0,1,22,1,0,0,0,22,1
SocketServer,5,8,0,0,5,77,10,0,1,0,5,1
SubScriptionsReceiver,8,5,1,0,3,113,14,0,1,0.64,4,1
CommandConfiguration,0,0,2,0,0,11,0,0,0,0,0,8
CommandResult,0,0,2,0,0,11,0,0,0,0,0,4
CommandFactory,0,1,0,0,1,16,1,0,0,0,6,1
Command,4,3,2,0,1,74,7,5,0,0.56,2,1
PowerShellCommand,3,3,2,0,1,48,5,0,1,0.89,1,1
RubyCommand,2,3,2,0,1,46,4,0,1,1,1,1
ShellCommand,2,2,1,0,1,26,3,0,1,0.25,1,1
HTTPCommand,2,4,1,1,2,81,10,0,1,0.5,2,1
PerformanceCounterCommand,3,7,1,1,2,157,35,0,1,0,4,1
PerformanceCounterRegEx,1,1,0,0,1,15,2,0,0,0,1,1
PerformanceCounterData,0,0,3,0,0,15,0,0,0,0,0,2
ChecksConverter,0,4,1,0,3,58,8,0,0,0,3,0
Configuration,0,0,1,0,0,7,0,0,1,0,0,1
ConfigurationPathResolver,2,2,0,0,2,23,2,0,1,0.5,0,1
ConfigurationPathResolverTest,2,2,0,0,2,13,2,0,1,0.5,0,0
IConfigurationPathResolver,0,2,0,0,0,5,2,2,0,0,0,2
LowercaseContractResolver,0,1,0,0,0,7,1,0,0,0,0,0
IConfiguration,0,0,1,0,0,7,0,1,0,0,0,1
ISensuClientConfig,0,0,3,0,0,15,0,1,0,0,0,3
ISensuClientConfigurationReader,0,2,2,0,0,11,2,1,0,0,0,7
SensuClientConfig,0,0,3,0,0,15,0,0,1,0,0,3
Client,2,0,7,0,0,48,0,0,0,0,0,0
Rabbitmq,0,0,6,0,0,27,0,0,0,0,0,0
Ssl,0,0,3,0,0,15,0,0,0,0,0,0
Check,0,0,13,0,0,68,0,0,1,0,0,1
ICheck,0,0,6,0,0,27,0,1,0,0,0,1
Checks,0,0,0,0,0,4,0,0,0,0,0,2
SensuClientConfigConverter,3,4,0,0,4,39,10,0,0,0.62,1,1
SensuClientConfigurationReader,9,12,2,0,4,160,27,0,1,0.87,7,1
CoreAssembly,2,0,0,2,0,5,0,0,0,0,0,1
SensuClientHelper,3,16,0,2,11,170,29,0,0,0.94,1,6
IStandAloneCheckScheduler,0,2,0,0,0,5,2,1,0,0,0,2
SchedueledItem,5,3,1,2,2,34,4,0,0,0.42,0,1
StandAloneCheckScheduler,6,8,0,0,4,77,13,0,1,0.75,4,1
ISensuRabbitMqConnectionFactory,0,2,0,0,0,5,2,1,0,0,0,3
SensuRabbitMqConnectionFactory,4,4,0,0,3,66,6,0,1,0.25,1,0
ITcpServer,0,3,2,0,0,17,3,1,0,0,0,2
TcpServer,15,11,8,0,6,342,31,0,1,0.7,1,1
TcpServerConnection,6,8,4,0,7,127,10,0,0,0.67,0,2
IUdpReceiver,0,3,2,0,0,15,3,1,0,0,0,2
UdpReceiver,4,8,2,0,5,86,14,0,1,0.58,0,1
