Method,LOC,CC,PC
DgtlOverlayExt:Initialize,5,1,1
KeePassHelper:PerformSearch,22,3,2
KeyboardHook:RegisterHotKey,1,1,4
KeyboardHook:UnregisterHotKey,1,1,2
KeyboardHook:KeyboardHook,7,1,2
KeyboardHook:RegisterHotKey,7,2,2
KeyboardHook:Dispose,8,2,0
KeyPressedEventArgs:KeyPressedEventArgs,4,1,2
OverlayDialog:OverlayDialog,7,1,1
OverlayDialog:hook_KeyPressed,21,2,2
OverlayDialog:OverlayDialog_FormClosing,4,1,2
OverlayDialog:PerformSearch,9,2,1
OverlayDialog:PopulateSearchResults,14,2,1
OverlayDialog:OverlayDialog_Leave,3,1,2
OverlayDialog:HideOverlay,3,1,0
OverlayDialog:ShowOverlay,3,1,0
OverlayDialog:buttonCancel_Click,3,1,2
OverlayDialog:buttonOkay_Click,10,2,2
PasswordEntry:PasswordEntry,4,1,2
PasswordEntry:ToString,3,1,0
PasswordEntry:GetEntry,3,1,0
Utils:GetWindowRect,1,1,2
Utils:GetForegroundWindow,1,1,0
Utils:IsForegroundFullScreen,7,1,0
Utils:GetForegroundWindowRect,6,1,0
Utils:GetRectCenter,3,1,1
Resources:Resources,2,1,0
