Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExtensionMethods,0,1,0,0,1,11,2,0,0,0,0,0
MefHelpers,0,2,0,0,1,20,3,0,0,0,0,1
SandraValidationException,0,3,1,0,2,19,3,0,0,0,1,0
ValidateThis,1,3,0,0,1,120,6,0,1,0,2,0
IModelValidator,0,1,0,0,0,11,1,1,0,0,0,1
IRule,0,2,1,0,0,9,2,5,0,0,0,0
ICompareRule,0,2,1,0,0,9,2,1,0,0,0,0
ValidationError,0,0,2,0,0,11,0,0,0,0,0,2
ValidationResult,0,1,3,0,1,21,1,0,0,0,1,2
ValidationService,1,4,1,0,3,38,7,0,0,0.25,2,0
AreSame,0,2,1,0,2,16,2,0,1,0,0,0
Between,2,7,1,0,7,52,8,0,1,0.14,0,0
MaximumLength,1,3,1,0,3,24,3,0,1,0.33,0,0
Email,2,3,1,0,3,26,4,0,1,0.83,0,0
MinimumLength,1,3,1,0,3,24,3,0,1,0.33,0,0
Required,0,3,1,0,3,20,3,0,1,0,0,0
