Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Rant,Rant.Resources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Resources' Rant' Rant.Core.Constructs' Rant.Core' Rant.Core.Utilities,Rant.Resources.RantPackageDependency' Rant.Resources.RantResource' Rant.RantOutputEntry' Rant.RantUtils' Rant.RantEngine' Rant.RantRuntimeException' Rant.RantProgram' Rant.Core.Constructs.QueryBuilder' Rant.Core.Constructs.Subroutine' Rant.Core.Constructs.SyncManager' Rant.Core.Sandbox' Rant.Core.Utilities.WitchcraftNoParams' Rant.Core.Utilities.Util
Cyclic Dependency,Rant,Rant.Vocabulary,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary' Rant.Vocabulary.Querying,Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable' Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query
Cyclic Dependency,Rant,Rant.Vocabulary,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary' Rant' Rant.Vocabulary.Querying,Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable' Rant.RantOutputEntry' Rant.RantUtils' Rant.RantEngine' Rant.RantRuntimeException' Rant.RantProgram' Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query
Cyclic Dependency,Rant,Rant.Vocabulary,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary' Rant.Vocabulary.Querying' Rant' Rant.Vocabulary.Querying,Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable' Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query' Rant.RantOutputEntry' Rant.RantUtils' Rant.RantEngine' Rant.RantRuntimeException' Rant.RantProgram
Cyclic Dependency,Rant,Rant.Vocabulary,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary' Rant' Rant.Core.Framework' Rant' Rant.Vocabulary.Querying,Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable' Rant.RantOutputEntry' Rant.RantUtils' Rant.RantEngine' Rant.RantRuntimeException' Rant.RantProgram' Rant.Core.Framework.RantFunctionParameter' Rant.Core.Framework.RantFunctionSignature' Rant.Core.Framework.RantFunctionRegistry' Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query
Cyclic Dependency,Rant,Rant.Vocabulary.Querying,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary.Querying' Rant.Core' Rant.Vocabulary,Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query' Rant.Core.Sandbox' Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable
Cyclic Dependency,Rant,Rant.Vocabulary.Querying,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary.Querying' Rant.Core' Rant.Core.Utilities' Rant.Vocabulary,Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query' Rant.Core.Sandbox' Rant.Core.Utilities.WitchcraftNoParams' Rant.Core.Utilities.Util' Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable
Cyclic Dependency,Rant,Rant.Vocabulary.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary.Utilities' Rant.Vocabulary.Querying' Rant.Vocabulary,Rant.Vocabulary.Utilities.Rhymer' Rant.Vocabulary.Utilities.VocabUtils' Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query' Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable
Cyclic Dependency,Rant,Rant.Vocabulary.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary.Utilities' Rant.Vocabulary.Querying' Rant.Core' Rant.Vocabulary,Rant.Vocabulary.Utilities.Rhymer' Rant.Vocabulary.Utilities.VocabUtils' Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query' Rant.Core.Sandbox' Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable
Cyclic Dependency,Rant,Rant.Vocabulary.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rant.Vocabulary.Utilities' Rant.Vocabulary.Querying' Rant.Vocabulary' Rant.Vocabulary.Querying' Rant.Vocabulary,Rant.Vocabulary.Utilities.Rhymer' Rant.Vocabulary.Utilities.VocabUtils' Rant.Vocabulary.Querying.Carrier' Rant.Vocabulary.Querying.CarrierState' Rant.Vocabulary.Querying.Query' Rant.Vocabulary.ClassCache' Rant.Vocabulary.RantDictionaryTable
Unstable Dependency,Rant,Rant.Core.Compiler,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Core.Compiler.Parsing' Rant.Core.Compiler.Syntax' Rant' Rant.Core.Formatting,Rant.Core.Compiler.SequenceParser' Rant.Core.Compiler.Parser' Rant.Core.Compiler.RstSequence' Rant.Core.Compiler.RantCompilerMessageType' Rant.Core.Compiler.Unicode
Unstable Dependency,Rant,Rant.Core.Compiler.Syntax,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Core.Framework,Rant.Core.Compiler.Syntax.RantFunctionSignature' Rant.Core.Compiler.Syntax.RantFunctionParameter' Rant.Core.Compiler.Syntax.RantFunctionParameterType' Rant.Core.Compiler.Syntax.RantFunctionRegistry
Unstable Dependency,Rant,Rant.Core.Constructs,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Vocabulary.Querying' Rant.Core.Compiler.Syntax,Rant.Core.Constructs.Query' Rant.Core.Constructs.RST
Unstable Dependency,Rant,Rant.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Core.Constructs' Rant.Core.ObjectModel' Rant.Vocabulary.Querying' Rant' Rant.Core.Output' Rant.Core.Compiler.Syntax,Rant.Core.BlockAttribManager' Rant.Core.ObjectStack' Rant.Core.CarrierState' Rant.Core.SyncManager' Rant.Core.RNG' Rant.Core.RantEngine' Rant.Core.RantProgram' Rant.Core.RantProgramArgs' Rant.Core.OutputWriter' Rant.Core.OutputChain' Rant.Core.RST' Rant.Core.RstSequence' Rant.Core.RantOutput
Unstable Dependency,Rant,Rant.Core.Utilities,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Core' Rant.Core.Formatting,Rant.Core.Utilities.Sandbox' Rant.Core.Utilities.Accent
Unstable Dependency,Rant,Rant.Core.ObjectModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Core.Constructs,Rant.Core.ObjectModel.Subroutine
Unstable Dependency,Rant,Rant,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Core.Output' Rant.Core.Framework' Rant.Vocabulary.Querying' Rant.Vocabulary' Rant.Resources' Rant.Core.Compiler.Syntax,Rant.ChannelVisibility' Rant.RantFunctionRegistry' Rant.OutputChain' Rant.CarrierState' Rant.RantDictionary' Rant.RantDependencyResolver' Rant.RantPackage' Rant.RantResource' Rant.RST
Unstable Dependency,Rant,Rant.Vocabulary,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Vocabulary.Querying,Rant.Vocabulary.ClassFilterRule' Rant.Vocabulary.Query' Rant.Vocabulary.ClassFilter' Rant.Vocabulary.Filter' Rant.Vocabulary.CarrierState' Rant.Vocabulary.RangeFilter
Unstable Dependency,Rant,Rant.Vocabulary.Querying,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rant.Vocabulary.Utilities' Rant.Core.Output,Rant.Vocabulary.Querying.Rhymer' Rant.Vocabulary.Querying.OutputWriter
Feature Concentration,Rant,Rant.Core.Compiler,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompileContext' RantCompiler' RantLexer' Token' R' TokenReader]' [LineCol]. LCC (Lack of Component Cohesion) = 0.29,Rant.Core.Compiler.LineCol
Feature Concentration,Rant,Rant.Core.Constructs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SubroutineParameter' SubroutineParameterType' Overload]' [AttribPersistence' BlockAttribs' Synchronizer' BlockAttribManager' SyncManager' SyncType' BlockState]' [QueryBuilder]' [Subroutine]. LCC (Lack of Component Cohesion) = 0.33,Rant.Core.Constructs.SubroutineParameter' Rant.Core.Constructs.SubroutineParameterType' Rant.Core.Constructs.Overload' Rant.Core.Constructs.QueryBuilder' Rant.Core.Constructs.Subroutine
Feature Concentration,Rant,Rant.Core.Formatting,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Accent]' [CharConverter]' [CharConversion]' [Unicode]' [Endianness' NumberFormatter' NumberFormat' Numerals' BinaryFormat]' [Emoji]' [Capitalization]. LCC (Lack of Component Cohesion) = 0.64,Rant.Core.Formatting.Accent' Rant.Core.Formatting.CharConverter' Rant.Core.Formatting.CharConversion' Rant.Core.Formatting.Unicode' Rant.Core.Formatting.Emoji' Rant.Core.Formatting.Capitalization
Feature Concentration,Rant,Rant.Formats.Grammar,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Aspect' EnglishInflection' Gender' Inflection' Person' Tense]' [PastForms]. LCC (Lack of Component Cohesion) = 0.29,Rant.Formats.Grammar.PastForms
Feature Concentration,Rant,Rant.Metadata,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IRantFunction]' [IRantFunctionGroup]' [IRantModeValue' RantModeValue]' [IRantParameter]' [RantDescriptionAttribute]' [RantFunctionAttribute]. LCC (Lack of Component Cohesion) = 0.86,Rant.Metadata.IRantFunction' Rant.Metadata.IRantFunctionGroup' Rant.Metadata.IRantParameter' Rant.Metadata.RantDescriptionAttribute' Rant.Metadata.RantFunctionAttribute
Feature Concentration,Rant,Rant,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RantArgAttribute' RantProgramArgs' RantEngine' RNG' SG' RNGHashState' RantProgram' RantProgramOrigin' RantOutput' RantRuntimeException]' [RantCompilerException' RantCompilerMessage' RantCompilerMessageType]' [RantInternalException]' [RantOutputEntry]' [RantUtils]' [_<A>' _' _<A'B>' _<A'B'C>' _<A'B'C'D>' _<A'B'C'D'E>' _<A'B'C'D'E'F>' _<A'B'C'D'E'F'G>' _<A'B'C'D'E'F'G'H>]. LCC (Lack of Component Cohesion) = 0.24,Rant.RantOutputEntry' Rant.RantUtils
