Namespace,Type,Method,LOC,CC,PC
LightNode.Server,IOperationCoordinatorFactory,Create,0,1,0
LightNode.Server,IOperationCoordinator,OnProcessInterrupt,0,1,4
LightNode.Server,IOperationCoordinator,OnStartProcessRequest,0,1,2
LightNode.Server,IOperationCoordinator,GetFilters,0,1,3
LightNode.Server,IOperationCoordinator,ExecuteOperation,0,1,3
LightNode.Server,DefaultOperationCoordinatorFactory,Create,3,1,0
LightNode.Server,OperationCoordinator,OnStartProcessRequest,3,1,2
LightNode.Server,OperationCoordinator,OnProcessInterrupt,2,1,4
LightNode.Server,OperationCoordinator,GetFilters,3,1,3
LightNode.Server,OperationCoordinator,ExecuteOperation,3,1,3
LightNode.Server,OperationOptionAttribute,OperationOptionAttribute,3,1,1
LightNode.Server,OperationOptionAttribute,OperationOptionAttribute,10,1,1
LightNode.Server,OperationOptionAttribute,OperationOptionAttribute,11,1,2
LightNode.Server,TypeBinder,IsAllowType,5,1,1
LightNode.Server,TypeBinder,GetConverter,28,5,2
LightNode.Server,TypeBinder,GetArrayConverter,39,5,2
LightNode.Server,LightNodeFilterAttribute,Invoke,0,1,2
LightNode.Server,LightNodeFilterCollection,Add,3,1,1
LightNode.Server,LightNodeFilterCollection,Add,3,1,2
LightNode.Server,LightNodeFilterCollection,GetEnumerator,3,1,0
LightNode.Server,LightNodeFilterCollection,GetEnumerator,3,1,0
LightNode.Server,AnonymousLightNodeFilter,AnonymousLightNodeFilter,4,1,2
LightNode.Server,AnonymousLightNodeFilter,Invoke,3,1,2
LightNode.Server,OperationContext,OperationContext,6,1,4
LightNode.Server,OperationContext,IsAttributeDefined,3,1,1
LightNode.Server,OperationContext,IsAttributeDefined,3,1,0
LightNode.Server,OperationContext,GetAttributes,3,1,1
LightNode.Server,OperationContext,GetAttributes,3,1,0
LightNode.Server,OperationContext,GetAllAttributes,3,1,0
LightNode.Server,OperationContext,ToString,3,1,0
LightNode.Server,OwinConvertExtensions,AsRequestBody,3,1,1
