Implementation smell,Namespace,Class,File,Method,Description
Long Statement,LightNode.Sample.Client,Program,C:\repos\neuecc_LightNode\Sample\LightNode.Sample.Client\Program.cs,Main,The length of the statement  "            // var client = new LightNodeClient("http://localhost:12345") { ContentFormatter = new LightNode.Formatter.JavaScriptContentTypeFormatter() }; " is 142.
