Method,LOC,CC,PC
CopyExtensions:CopyBytes,3,1,1
CopyExtensions:CopyBytes,3,1,2
CopyExtensions:CopyBytes,3,1,3
CopyExtensions:CopyBytes,3,1,5
CopyExtensions:CopyBytes_NoChecks,3,1,5
CopyExtensions:DeepCopy,8,2,1
CopyExtensions:DeepCopy,4,1,2
CopyExtensions:DeepCopy,4,1,5
CopyExtensions:DeepCopy_NoChecks,22,2,5
CopyExtensions:DeepCopy,8,2,1
CopyExtensions:DeepCopy,4,1,2
CopyExtensions:DeepCopy,4,1,5
CopyExtensions:DeepCopy_NoChecks,24,2,5
CopyExtensions:DeepCopy,8,2,1
CopyExtensions:DeepCopy,4,1,2
CopyExtensions:DeepCopy,4,1,5
CopyExtensions:DeepCopy_NoChecks,24,2,5
CopyExtensions:DeepCopy,8,2,1
CopyExtensions:DeepCopy,4,1,2
CopyExtensions:DeepCopy,4,1,5
CopyExtensions:DeepCopy_NoChecks,24,2,5
CopyExtensions:DeepCopy,8,2,1
CopyExtensions:DeepCopy,4,1,2
CopyExtensions:DeepCopy,4,1,5
CopyExtensions:DeepCopy_NoChecks,24,2,5
CopyExtensions:DeepCopy,8,2,1
CopyExtensions:DeepCopy,4,1,2
CopyExtensions:DeepCopy,4,1,5
CopyExtensions:DeepCopy_NoChecks,24,2,5
CopyExtensions:DeepCopy,8,2,1
CopyExtensions:DeepCopy,4,1,2
CopyExtensions:DeepCopy,4,1,5
CopyExtensions:DeepCopy_NoChecks,24,2,5
CopyExtensions:DeepCopy,8,2,1
CopyExtensions:DeepCopy,4,1,2
CopyExtensions:DeepCopy,4,1,5
CopyExtensions:DeepCopy_NoChecks,24,2,5
Shared:ThrowOnInvalidArgument,55,15,10
