Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Notification,37,20,13,6,7,723,93,0,0,0.93,0,1
DataStructure,3,11,2,0,10,478,25,0,1,0.91,4,6
IBase,0,2,1,0,0,28,2,1,0,0,0,1
MysqlBase,2,4,1,0,3,103,13,0,1,0.75,0,0
AppSingleton,1,5,0,0,3,100,8,0,0,0,1,0
AssemblyInfoClass,0,0,6,0,0,76,0,0,0,0,0,28
Service,0,10,5,0,10,466,36,0,1,0,4,13
RenbarServer,3,0,3,0,0,33,0,0,0,0,0,5
Log,2,3,3,0,1,138,8,11,0,0.83,0,21
FileSystem,0,4,0,0,3,306,51,0,1,0,2,3
PlatformInvoke,0,11,0,0,0,317,11,0,0,0,0,2
Effect,0,3,0,0,3,50,7,0,0,0,1,1
ListViewColumnSorter,4,2,2,0,2,92,2,0,0,0,0,0
ImageTextComparer,1,2,0,0,2,34,2,0,0,0,0,0
NumberCaseInsensitiveComparer,0,2,0,0,1,25,2,0,0,0,0,0
HostBase,0,2,3,0,2,96,4,0,1,0,2,8
JobStatusFlag,0,0,0,0,0,42,0,0,0,0,0,9
MachineStatusFlag,0,0,0,0,0,22,0,0,0,0,0,3
Client2Server,0,2,0,0,2,134,3,0,0,0,0,10
Server2Render,0,3,0,0,3,83,4,0,0,0,0,3
Dispatch,0,0,5,0,0,49,0,0,0,0,0,0
ServerReponse,0,2,0,0,2,64,7,0,0,0,0,2
BroadcastSocket,2,4,0,0,4,81,6,0,1,0.75,2,0
UdpSocket,2,4,0,0,4,76,6,0,1,1,2,0
ScanPort,1,2,0,0,2,70,4,0,1,0.5,2,0
TcpServerSocket,1,4,0,0,4,66,6,0,1,1,2,0
SingleClient,2,4,0,0,4,114,15,0,1,1,2,0
TcpClientSocket,2,5,1,0,5,186,26,0,1,1,2,0
