Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlienbrainBase,5,7,0,0,2,227,20,0,0,0.89,7,1
AlienbrainInfo,0,0,4,0,0,36,0,0,0,0,0,2
Cleanup,5,5,0,0,2,218,28,0,0,0.88,5,1
DisplayBase,9,8,7,0,2,437,18,0,0,0.89,4,5
Init_Form,3,4,1,0,1,95,7,0,0,0.83,2,1
Main_Form,8,8,0,0,1,394,36,0,0,0.88,3,1
Program,0,1,0,0,0,14,1,0,0,0,1,0
ServerBase,20,5,9,0,2,300,32,0,0,0.97,12,2
ProtocolBase,11,6,3,0,2,1763,278,0,0,0.8,11,1
RenderBase,9,8,1,0,2,920,118,0,0,0.9,8,1
SlaveBase,3,4,1,0,3,61,7,0,0,0.83,3,1
AbLib,7,12,2,0,9,398,22,0,0,0.65,0,1
Resources,2,1,4,0,0,57,1,0,0,0,0,0
Settings,1,0,14,0,0,115,0,0,0,0,0,2
