Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GenericsMappings,1,3,1,0,2,23,3,2,0,0.33,0,0
GenericsPropertyInfo,0,1,2,0,1,16,1,2,0,0,0,0
GenericsTypeInfo,0,1,1,0,0,12,1,2,0,0,0,0
ConfigurationHolder,3,6,5,0,4,60,9,0,0,0,6,7
IDomainAccessor,0,2,0,0,0,5,2,0,0,0,0,4
IDomainMutator,0,2,0,0,0,5,2,0,0,0,0,2
IModelRegistrar,0,7,0,0,0,11,7,1,0,0,4,0
IPropertyRegistrar,0,33,2,0,0,46,33,1,0,0,0,3
ITypeRegistrar,0,10,1,0,0,20,10,1,0,0,1,3
IPatternApplier,0,1,0,0,0,4,1,1,0,0,0,3
TypeExtensions,1,26,0,0,25,309,78,0,0,0.92,0,2
GenericsModelMetadata,1,5,7,0,1,59,5,0,0,0.8,1,5
GenericsModelMetadataProvider,2,11,0,0,4,97,19,0,0,0.55,4,2
ModelMetadataMappings,0,2,0,0,1,22,8,0,1,0,2,2
ModelMetadataPropertyInfo,0,1,1,0,1,11,1,0,1,0,2,1
ModelMetadataTypeInfo,0,2,1,0,1,15,2,0,1,0,2,2
ReferenceModelBinder,1,5,0,0,2,44,6,0,0,0.6,3,1
BasePatternApplier,0,4,0,0,1,16,4,2,1,0,2,0
IdPatternApplier,0,2,1,0,1,24,3,0,2,0,2,0
ReferencePatternApplier,0,3,1,0,2,27,6,0,2,0,2,0
PropertyRegistrar,1,35,2,0,33,199,35,0,1,0.11,3,4
TypeRegistrar,1,13,1,0,11,96,13,0,1,0.38,5,3
ModelRegistrar,0,9,0,0,7,47,9,0,1,0,7,1
GenericsValidatorProvider,2,2,0,0,2,17,2,0,0,0,2,1
ValidationMappings,0,2,0,0,1,16,4,0,1,0,1,2
ValidationPropertyInfo,0,1,1,0,1,11,1,0,1,0,1,1
ValidationTypeInfo,0,2,1,0,1,15,2,0,1,0,1,2
