Method,LOC,CC,PC
Centro:Centro,3,1,0
Centro:ToString,3,1,0
Horario:ToString,35,1,0
Organizacion:ToString,3,1,0
Educador:ToString,3,1,0
Taller:ToString,3,1,0
Institucion:ToString,3,1,0
AbstractEntity:Equals,15,1,1
AbstractEntity:IsTransient,3,1,0
AbstractEntity:Equals,4,1,1
AbstractEntity:GetHashCode,5,2,0
AbstractEntity:GetUnproxiedType,3,1,0
Jurisdiccion:ToString,3,1,0
IQuery:Get,1,1,1
IQuery:GetUnique,1,1,0
IQuery:GetList,1,1,0
IQueryCentrosPorDia:ConDia,1,1,1
IRepository:Get,1,1,1
IRepository:Add,1,1,1
IRepository:Delete,1,1,1
