Method,LOC,CC,PC
GenericsMappings:Contains,3,1,1
GenericsMappings:RegisterType,3,1,1
GenericsMappings:CreateTypeInfo,1,1,1
GenericsPropertyInfo:GenericsPropertyInfo,4,1,2
GenericsTypeInfo:GenericsTypeInfo,3,1,1
ConfigurationHolder:GetRootRegistrar,3,1,0
ConfigurationHolder:AddBinder,4,2,2
ConfigurationHolder:AddPatternApplier,3,1,1
ConfigurationHolder:Reset,5,1,0
ConfigurationHolder:EnsureTypeIsKnownAndGetTypeRegistrar,7,1,0
ConfigurationHolder:ApplyPatterns,4,3,1
IDomainAccessor:Get,1,1,1
IDomainAccessor:GetList,1,1,0
IDomainMutator:Add,1,1,1
IDomainMutator:Delete,1,1,1
IModelRegistrar:ForType,1,1,0
IModelRegistrar:ForType,1,1,1
IModelRegistrar:WireToRuntime,1,1,0
IModelRegistrar:ModelNamespacePattern,1,1,1
IModelRegistrar:DomainAccessorAccessor,1,1,1
IModelRegistrar:DomainMutatorAccessor,1,1,1
IModelRegistrar:RegisterPatterApplier,1,1,1
IPropertyRegistrar:ForType,1,1,0
IPropertyRegistrar:ForProperty,1,1,1
IPropertyRegistrar:ForProperty,1,1,2
IPropertyRegistrar:ConvertEmptyStringToNull,1,1,1
IPropertyRegistrar:DataTypeName,1,1,1
IPropertyRegistrar:Description,1,1,1
IPropertyRegistrar:DisplayFormatString,1,1,1
IPropertyRegistrar:DisplayName,1,1,1
IPropertyRegistrar:EditFormatString,1,1,1
IPropertyRegistrar:HideSurroundingHtml,1,1,1
IPropertyRegistrar:NullDisplayText,1,1,1
IPropertyRegistrar:ShortDisplayName,1,1,1
IPropertyRegistrar:ShowForDisplay,1,1,1
IPropertyRegistrar:ShowForEdit,1,1,1
IPropertyRegistrar:SimpleDisplayText,1,1,1
IPropertyRegistrar:SkipRequestValidation,1,1,1
IPropertyRegistrar:TemplateHint,1,1,1
IPropertyRegistrar:Watermark,1,1,1
IPropertyRegistrar:Reference,1,1,0
IPropertyRegistrar:HiddenInput,1,1,1
IPropertyRegistrar:UiHint,1,1,1
IPropertyRegistrar:DataType,1,1,1
IPropertyRegistrar:Editable,1,1,2
IPropertyRegistrar:ReadOnly,1,1,1
IPropertyRegistrar:Searchable,1,1,1
IPropertyRegistrar:DisplayFormat,1,1,5
IPropertyRegistrar:ScaffoldColumn,1,1,1
IPropertyRegistrar:Required,1,1,1
IPropertyRegistrar:Range,1,1,3
IPropertyRegistrar:RegularExpression,1,1,2
IPropertyRegistrar:StringLength,1,1,3
IPropertyRegistrar:Validate,1,1,1
IPropertyRegistrar:EnumDataType,1,1,2
ITypeRegistrar:ForType,1,1,0
ITypeRegistrar:ForType,1,1,1
ITypeRegistrar:ForProperty,1,1,1
ITypeRegistrar:ForProperty,1,1,2
ITypeRegistrar:Id,1,1,1
ITypeRegistrar:Description,1,1,1
ITypeRegistrar:ReadOnly,1,1,1
ITypeRegistrar:InitialSortMember,1,1,1
ITypeRegistrar:InstanceDescription,1,1,1
ITypeRegistrar:InstanceValidator,1,1,1
