Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Centros.Infrastructure,NhInitializer,C:\repos\carlospeix_ConfUi\src\Infrastructure\NhInitializer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Centros.Infrastructure.Queries,QueryCentrosLista,C:\repos\carlospeix_ConfUi\src\Infrastructure\Queries\QueriesLista.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Centros.Infrastructure.Queries,QueryEducadoresLista,C:\repos\carlospeix_ConfUi\src\Infrastructure\Queries\QueriesLista.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Centros.Infrastructure.Queries,QueryInstitucionesLista,C:\repos\carlospeix_ConfUi\src\Infrastructure\Queries\QueriesLista.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Centros.Infrastructure.Queries,QueryOrganizacionesLista,C:\repos\carlospeix_ConfUi\src\Infrastructure\Queries\QueriesLista.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Centros.Infrastructure.Queries,QueryJurisdiccionesLista,C:\repos\carlospeix_ConfUi\src\Infrastructure\Queries\QueriesLista.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Centros.Infrastructure.Queries,QueryCentrosPorDia,C:\repos\carlospeix_ConfUi\src\Infrastructure\Queries\QueryCentrosPorDia.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Centros.Infrastructure.Queries,Query,C:\repos\carlospeix_ConfUi\src\Infrastructure\Queries\Query.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Centros.Infrastructure.Repositories,Repository,C:\repos\carlospeix_ConfUi\src\Infrastructure\Repositories\Repository.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
