Method,LOC,CC,PC
NetSparkleAssemblyReflectionAccessor:NetSparkleAssemblyReflectionAccessor,17,7,1
NetSparkleAssemblyReflectionAccessor:CreateAttribute,19,5,1
NetSparkleAssemblyReflectionAccessor:FindAttribute,6,2,1
Sparkle:Sparkle,2,1,2
Sparkle:Sparkle,32,2,3
Sparkle:StartLoop,3,1,1
Sparkle:StartLoop,3,1,2
Sparkle:StartLoop,3,1,2
Sparkle:StartLoop,16,1,3
Sparkle:StopLoop,4,1,0
Sparkle:Dispose,4,1,0
Sparkle:UnregisterEvents,21,5,0
Sparkle:UpdateSystemProfileInformation,13,1,1
Sparkle:ProfileDataThreadStart,26,6,1
Sparkle:IsUpdateRequired,37,5,2
Sparkle:GetApplicationConfig,7,2,0
Sparkle:ShowUpdateNeededUI,14,3,1
Sparkle:ReportDiagnosticMessage,3,1,1
Sparkle:InitDownloadAndInstallProcess,32,3,1
Sparkle:RunDownloadedInstaller,48,6,0
Sparkle:Exit,7,2,1
Sparkle:ShowDiagnosticWindowIfNeeded,7,2,0
Sparkle:RemoteCertificateValidation,14,2,4
Sparkle:CheckForUpdates,36,13,1
Sparkle:Update,10,3,1
Sparkle:CancelInstall,5,2,0
Sparkle:OnUserWindowUserResponded,10,3,2
Sparkle:OnProgressWindowInstallAndRelaunch,3,1,2
Sparkle:OnWorkerDoWork,115,21,2
Sparkle:OnWorkerProgressChanged,10,6,2
Sparkle:OnWebDownloadClientDownloadFileCompleted,32,8,2
Sparkle:OnWpfApplicationExit,6,2,2
Sparkle:OnWindowsFormsApplicationExit,6,2,2
NetSparkleAppCastItem:CompareTo,5,1,1
NetSparkleAppCast:NetSparkleAppCast,4,1,2
NetSparkleAppCast:GetLatestVersion,63,13,0
NetSparkleAssemblyAccessor:NetSparkleAssemblyAccessor,6,2,2
NetSparkleAssemblyDiagnosticsAccessor:NetSparkleAssemblyDiagnosticsAccessor,11,2,1
NetSparkleConfiguration:NetSparkleConfiguration,2,1,1
NetSparkleConfiguration:NetSparkleConfiguration,17,2,2
NetSparkleConfiguration:TouchProfileTime,3,1,0
NetSparkleConfiguration:TouchCheckTime,3,1,0
NetSparkleConfiguration:SetVersionToSkip,3,1,1
NetSparkleConfiguration:Reload,1,1,0
NetSparkleConfiguration:InitWithDefaultValues,7,1,0
NetSparkleDeviceInventory:NetSparkleDeviceInventory,3,1,1
NetSparkleDeviceInventory:CollectInventory,12,1,0
NetSparkleDeviceInventory:BuildRequestUrl,28,1,1
NetSparkleDeviceInventory:CollectWindowsVersion,4,1,0
NetSparkleDeviceInventory:CollectProcessorBitnes,3,1,0
NetSparkleDeviceInventory:CollectCPUCount,3,1,0
NetSparkleDeviceInventory:CollectCPUSpeed,5,1,0
NetSparkleDeviceInventory:CollectRamSize,14,2,0
NetSparkleDownloadProgress:NetSparkleDownloadProgress,21,3,5
NetSparkleDownloadProgress:ShowDialog,3,1,0
NetSparkleDownloadProgress:OnClientDownloadFileCompleted,40,8,2
NetSparkleDownloadProgress:UpdateDownloadValid,8,2,0
NetSparkleDownloadProgress:OnClientDownloadProgressChanged,3,1,2
NetSparkleDownloadProgress:OnInstallAndReLaunchClick,6,2,2
NetSparkleDownloadProgress:Dispose,6,2,1
NetSparkleDownloadProgress:InitializeComponent,77,1,0
NetSparkleDSAVerificator:ExistsPublicKey,6,1,1
NetSparkleDSAVerificator:NetSparkleDSAVerificator,13,4,1
NetSparkleDSAVerificator:VerifyDSASignature,14,3,2
NetSparkleDSAVerificator:TryGetFileResource,7,2,1
NetSparkleDSAVerificator:TryGetResourceStream,13,4,1
NetSparkleException:NetSparkleException,2,1,1
NetSparkleException:NetSparkleException,2,1,2
NetSparkleForm:NetSparkleForm,22,5,3
NetSparkleForm:HideReleaseNotes,3,1,0
NetSparkleForm:Show,6,2,0
NetSparkleForm:RemoveReleaseNotesControls,14,1,0
NetSparkleForm:OnSkipButtonClick,6,1,2
NetSparkleForm:OnRemindClick,6,1,2
NetSparkleForm:OnUpdateButtonClick,6,1,2
NetSparkleForm:Dispose,6,2,1
NetSparkleForm:InitializeComponent,127,1,0
NetSparkleDiagnostic:NetSparkleDiagnostic,6,2,1
NetSparkleDiagnostic:Report,6,2,1
NetSparkleDiagnostic:ShowDiagnosticWindowIfNeeded,18,4,1
NetSparkleMainWindows:NetSparkleMainWindows,4,1,0
NetSparkleMainWindows:Report,11,2,1
NetSparkleMainWindows:Dispose,4,1,0
NetSparkleMainWindows:Dispose,6,2,1
NetSparkleMainWindows:InitializeComponent,40,1,0
NetSparkleRegistryConfiguration:NetSparkleRegistryConfiguration,2,1,1
NetSparkleRegistryConfiguration:NetSparkleRegistryConfiguration,12,2,2
NetSparkleRegistryConfiguration:TouchProfileTime,5,1,0
NetSparkleRegistryConfiguration:TouchCheckTime,5,1,0
NetSparkleRegistryConfiguration:SetVersionToSkip,4,1,1
NetSparkleRegistryConfiguration:Reload,3,1,0
NetSparkleRegistryConfiguration:BuildRegistryPath,6,2,0
NetSparkleRegistryConfiguration:LoadValuesFromPath,19,1,1
NetSparkleRegistryConfiguration:SaveValuesToPath,17,1,1
INetSparkleDownloadProgress:ShowDialog,1,1,0
INetSparkleDownloadProgress:OnClientDownloadProgressChanged,1,1,2
INetSparkleDownloadProgress:OnClientDownloadFileCompleted,1,1,2
INetSparkleForm:Show,1,1,0
INetSparkleForm:HideReleaseNotes,1,1,0
Resources:Resources,2,1,0
