Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AppLimit.NetSparkle,Sparkle,12,30,13,0,15,878,72,0,0,0.07,5,3,AppLimit.NetSparkle.NetSparkleConfiguration' AppLimit.NetSparkle.NetSparkleDeviceInventory' AppLimit.NetSparkle.NetSparkleAppCast' AppLimit.NetSparkle.NetSparkleAppCastItem' AppLimit.NetSparkle.NetSparkleDSAVerificator,AppLimit.NetSparkle.NetSparkleDownloadProgress' NetSparkleChecker.NetSparkleCheckerWaitUI' NetSparkleChecker.NetSparkleCheckerWaitUI
AppLimit.NetSparkle,NetSparkleAppCastItem,0,1,6,0,1,40,1,0,0,-1,0,6,,AppLimit.NetSparkle.Sparkle' AppLimit.NetSparkle.NetSparkleAppCast' AppLimit.NetSparkle.NetSparkleDownloadProgress' AppLimit.NetSparkle.NetSparkleForm' NetSparkleChecker.NetSparkleCheckerWaitUI' NetSparkleChecker.NetSparkleCheckerWaitUI
AppLimit.NetSparkle,NetSparkleAppCast,8,2,0,0,2,105,3,0,0,0,2,1,AppLimit.NetSparkle.NetSparkleConfiguration' AppLimit.NetSparkle.NetSparkleAppCastItem,AppLimit.NetSparkle.Sparkle
AppLimit.NetSparkle,NetSparkleAssemblyAccessor,1,1,6,0,1,60,2,0,0,0,0,1,,AppLimit.NetSparkle.NetSparkleConfiguration
AppLimit.NetSparkle,NetSparkleConfiguration,0,7,10,0,4,115,7,0,0,-1,1,5,AppLimit.NetSparkle.NetSparkleAssemblyAccessor,AppLimit.NetSparkle.Sparkle' AppLimit.NetSparkle.NetSparkleAppCast' AppLimit.NetSparkle.NetSparkleDeviceInventory' NetSparkleChecker.NetSparkleCheckerWaitUI' NetSparkleChecker.NetSparkleCheckerWaitUI
AppLimit.NetSparkle,NetSparkleDeviceInventory,1,8,5,0,3,91,9,0,0,0.25,1,1,AppLimit.NetSparkle.NetSparkleConfiguration,AppLimit.NetSparkle.Sparkle
AppLimit.NetSparkle,NetSparkleDownloadProgress,11,8,2,0,3,267,16,0,0,0.38,4,0,AppLimit.NetSparkle.NetSparkleAppCastItem' AppLimit.NetSparkle.Sparkle' AppLimit.NetSparkle.NetSparkleDSAVerificator' AppLimit.NetSparkle.Properties.Resources,
AppLimit.NetSparkle,NetSparkleDSAVerificator,1,5,0,0,3,93,11,0,0,0,0,3,,AppLimit.NetSparkle.Sparkle' AppLimit.NetSparkle.NetSparkleDownloadProgress' NetSparkleDSAHelper.Program
AppLimit.NetSparkle,NetSparkleForm,11,9,2,0,2,291,15,0,0,0.67,2,0,AppLimit.NetSparkle.NetSparkleAppCastItem' AppLimit.NetSparkle.Properties.Resources,
AppLimit.NetSparkle,NetSparkleMainWindows,3,5,0,0,2,105,7,0,0,0.6,0,0,,
AppLimit.NetSparkle.Properties,Resources,2,1,3,0,0,51,1,0,0,0,0,2,,AppLimit.NetSparkle.NetSparkleDownloadProgress' AppLimit.NetSparkle.NetSparkleForm
