Namespace,Type,Method,LOC,CC,PC
SharpArchCookbook.Tasks.CommandHandlers,AddCustomerAddressHandler,AddCustomerAddressHandler,3,1,1
SharpArchCookbook.Tasks.CommandHandlers,AddCustomerAddressHandler,Handle,13,1,1
SharpArchCookbook.Tasks.CommandHandlers,ChangeCustomerAddressHandler,ChangeCustomerAddressHandler,3,1,1
SharpArchCookbook.Tasks.CommandHandlers,ChangeCustomerAddressHandler,Handle,11,1,1
SharpArchCookbook.Tasks.Commands,AddCustomerAddressCommand,AddCustomerAddressCommand,2,1,6
SharpArchCookbook.Tasks.Commands,AddressCommandBase,AddressCommandBase,9,1,6
SharpArchCookbook.Tasks.Commands,ChangeCustomerAddressCommand,ChangeCustomerAddressCommand,3,1,7
SharpArchCookbook.Tasks,ProductModelTasks,ProductModelTasks,3,1,1
SharpArchCookbook.Tasks,ProductModelTasks,GetAll,4,1,0
SharpArchCookbook.Tasks,ProductModelTasks,Get,3,1,1
SharpArchCookbook.Tasks,ProductModelTasks,CreateOrUpdate,5,1,1
SharpArchCookbook.Tasks,ProductModelTasks,Delete,4,1,1
